u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
0.5333743,0.8090841,0.0276837,0.4751843,-0.7427417,-0.85619026,-0.54753196,-1.426344,0.814368,-1.1408058,-1.3555998,0.20495638,0.04879038,-0.2159352,0.59808093,0.0,-0.22215968,0.5910004,0.814368,-1.1408058,-0.7427417,-0.85619026,-0.54753196,-1.426344
0.98962015,-0.20025492,-0.5469539,0.32004774,-0.040696178,0.77932113,0.05614076,-1.6008898,0.24165021,0.53061223,0.16001804,0.5399194,0.35921443,-0.030458128,0.57450455,1.0,0.55458564,-0.027669404,0.24165021,0.53061223,-0.040696178,0.77932113,0.05614076,-1.6008898
-0.63133126,-0.29827064,2.1699347,-1.1454226,0.86446387,-1.0867546,0.553564,0.28312907,-0.34847236,-1.4653196,2.0005136,0.880851,0.8076639,0.08866408,1.1028854,1.0,1.1009674,0.07928342,-0.34847236,-1.4653196,0.86446387,-1.0867546,0.553564,0.28312907
1.3720992,0.9670245,-1.1529717,1.6435562,-0.64739937,-0.026949827,2.061289,-0.07539808,-0.99714196,-0.89765096,4.8109903,0.99192595,0.79390365,0.5176562,1.4403578,1.0,1.4423853,0.5043417,-0.99714196,-0.89765096,-0.64739937,-0.026949827,2.061289,-0.07539808
-0.92951477,-0.62035197,-1.930341,-2.1196818,-0.15607892,-1.5293669,-1.6659143,-0.42075115,-1.972553,-2.1120102,-5.8340883,0.0029175528,0.27786273,-1.1715001,1.8479658,0.0,-1.1749322,1.855454,-1.972553,-2.1120102,-0.15607892,-1.5293669,-1.6659143,-0.42075115
0.45295292,1.8560293,0.24285576,-0.15406527,1.1360878,-0.3324991,-1.2425945,-0.84899753,1.6808887,-0.4853655,3.18079,0.96010494,0.53235424,0.13872117,0.9248519,1.0,0.9345269,0.131981,1.6808887,-0.4853655,1.1360878,-0.3324991,-1.2425945,-0.84899753
0.48419777,0.7025272,0.6872596,-0.05651134,-1.2450864,1.9473252,0.12555593,0.06424859,-0.19117828,-2.1999633,-1.3364941,0.20808719,0.30234283,0.3386896,0.82071495,0.0,0.3498472,0.8250488,-0.19117828,-2.1999633,-1.2450864,1.9473252,0.12555593,0.06424859
1.6277012,0.61538094,-0.11331368,-0.82195556,1.2206297,0.5207953,1.0289172,0.66076994,0.94500303,-0.9002758,5.4235644,0.995608,0.90137583,0.5923656,0.871626,1.0,0.86948925,0.5994018,0.94500303,-0.9002758,1.2206297,0.5207953,1.0289172,0.66076994
-0.29010502,-0.041698147,0.21057183,0.92367387,0.9886945,1.807444,0.58886516,-0.25228482,-1.0345961,0.8853805,4.5125375,0.98914844,0.8915406,0.49189517,0.7047742,1.0,0.6922608,0.49361575,-1.0345961,0.8853805,0.9886945,1.807444,0.58886516,-0.25228482
-0.6939855,0.2152884,-0.65565574,1.4702361,0.044833485,-1.8093253,0.22189094,1.4122821,3.5514247,-1.4847157,3.051121,0.9548309,0.82581824,0.025695562,1.0548611,1.0,1.0542383,0.020546168,3.5514247,-1.4847157,0.044833485,-1.8093253,0.22189094,1.4122821
1.5865449,0.93266153,-0.58865434,0.048000634,-1.3962168,2.3476615,-0.16132182,-2.0003588,0.3406135,-0.3900584,-0.6229785,0.34910434,0.15866546,0.0960396,1.9030246,0.0,0.087801084,1.9119301,0.3406135,-0.3900584,-1.3962168,2.3476615,-0.16132182,-2.0003588
-1.7978746,1.24919,-0.23005761,0.80859894,-1.6986384,-0.51486135,0.9365753,1.0303019,-0.81745976,-1.6851407,2.0394166,0.88487387,0.74245125,-0.02709573,1.3235922,1.0,1.322755,-0.03495946,-0.81745976,-1.6851407,-1.6986384,-0.51486135,0.9365753,1.0303019
0.8046757,0.24246146,0.6558573,2.4701486,0.12094141,-1.4225645,0.6945187,-0.40153283,0.46159825,0.055451535,3.1414487,0.9585705,0.29436287,0.39556324,1.2399969,1.0,1.2456079,0.39733124,0.46159825,0.055451535,0.12094141,-1.4225645,0.6945187,-0.40153283
-1.5217887,0.4133368,-1.1465756,-0.059353217,0.011653708,-0.30000746,-0.3687881,0.32579064,0.28663892,-1.0587803,-2.3247495,0.08909386,0.49268222,-0.3307165,0.51714134,0.0,-0.3257824,0.5411246,0.28663892,-1.0587803,0.011653708,-0.30000746,-0.3687881,0.32579064
0.91197824,-1.0751176,-1.1881422,0.89098024,1.9221516,-1.5602959,0.61949295,-0.9854718,1.1243572,-0.04210651,1.762459,0.85351735,0.79582286,-0.05805306,1.4596533,0.0,-0.06744227,1.4558332,1.1243572,-0.04210651,1.9221516,-1.5602959,0.61949295,-0.9854718
-0.019433934,0.16895393,-0.329909,-0.88997823,-0.037712008,-0.8270722,-0.28791434,-0.3906655,0.39636043,1.6152935,-3.9646432,0.018621467,0.11882442,-0.32671642,0.23135115,0.0,-0.34694532,0.24844162,0.39636043,1.6152935,-0.037712008,-0.8270722,-0.28791434,-0.3906655
0.20896122,0.5721516,1.0256373,0.06659002,-0.6063168,-1.0529424,-1.6785078,0.3898804,-1.4086505,0.5364521,-0.7853113,0.3131763,0.14731129,-0.13431832,0.7341364,0.0,-0.12513636,0.7278162,-1.4086505,0.5364521,-0.6063168,-1.0529424,-1.6785078,0.3898804
-0.12640505,-0.50195795,-0.1894863,0.65993,0.9145524,-1.3138993,0.11249728,0.37593314,1.984943,0.4051338,1.2141936,0.77104014,0.62299365,-0.008604469,0.43200892,1.0,0.41316417,-0.0141864875,1.984943,0.4051338,0.9145524,-1.3138993,0.11249728,0.37593314
0.9203826,-0.8196092,0.21657626,-0.42907003,-0.19119108,-0.93075985,-0.47354123,-1.1468709,0.79975945,1.5936106,-4.490259,0.011093294,0.057112902,-0.35676044,0.5240365,0.0,-0.35510498,0.53097796,0.79975945,1.5936106,-0.19119108,-0.93075985,-0.47354123,-1.1468709
-0.4349228,0.2161467,0.6495184,1.1888682,0.7495036,-0.7332447,1.9361213,-0.4496628,-0.25237715,0.052692622,2.8945336,0.94757557,0.7140736,0.39029098,0.89016557,1.0,0.90455145,0.39847827,-0.25237715,0.052692622,0.7495036,-0.7332447,1.9361213,-0.4496628
-1.1664104,-1.8017077,-1.5823518,-1.145469,-1.6296142,-0.1497001,-0.6565178,0.5839688,-0.4069234,-0.31140852,-6.838056,0.001071037,0.38673654,-0.9434753,1.484086,0.0,-0.94656354,1.4985709,-0.4069234,-0.31140852,-1.6296142,-0.1497001,-0.6565178,0.5839688
-0.3266597,-0.5205221,-0.35195398,0.22799747,-0.15311368,-1.083411,-0.7819347,1.0450476,0.13596222,-1.1147195,-0.7576684,0.31915268,0.6238603,-0.24306877,0.43178424,0.0,-0.26246285,0.45574316,0.13596222,-1.1147195,-0.15311368,-1.083411,-0.7819347,1.0450476
-0.5078802,-0.7342807,-0.96613216,-1.8144777,-0.5766241,-0.5835952,0.37461305,0.9062905,0.1634407,-1.619048,-3.0514617,0.045154408,0.7601194,-0.4877608,0.8322034,0.0,-0.4824365,0.8102936,0.1634407,-1.619048,-0.5766241,-0.5835952,0.37461305,0.9062905
0.5581127,-0.86177427,-0.35885626,0.9080575,1.9271368,-0.9414703,-0.72580695,-0.6232983,0.67504406,-0.56929356,1.7189761,0.8479969,0.7321923,-0.014737383,0.9403762,1.0,0.93322,-0.0032528515,0.67504406,-0.56929356,1.9271368,-0.9414703,-0.72580695,-0.6232983
0.5144851,0.47921708,-1.1240522,-0.35263515,-0.8548829,1.0458883,0.7320892,-0.4561363,-2.5689948,0.9172803,3.1395357,0.9584944,0.7479439,-0.0020033463,0.5563639,1.0,0.5563301,0.022679972,-2.5689948,0.9172803,-0.8548829,1.0458883,0.7320892,-0.4561363
-1.3869544,0.45961285,0.37999293,-0.44858617,1.1930416,0.7951221,0.1363029,2.7912347,0.6973641,0.0986314,4.830175,0.9920781,0.97685474,0.4899708,1.543206,1.0,1.5463979,0.50345004,0.6973641,0.0986314,1.1930416,0.7951221,0.1363029,2.7912347
-2.0780244,-1.3216065,0.5683877,0.6314792,-0.023269622,-1.8375554,0.27181074,0.059915174,0.4218731,-0.0045791776,-3.7302654,0.023424597,0.20845333,-0.46610788,1.2801602,0.0,-0.4570676,1.2698067,0.4218731,-0.0045791776,-0.023269622,-1.8375554,0.27181074,0.059915174
-2.4079335,-1.0347973,-0.045669407,0.6920389,0.49856648,1.4991664,2.2599907,-0.020606337,-2.4151578,0.5473422,1.0571961,0.74215436,0.9057431,0.18009448,1.8692505,1.0,1.8637004,0.16985384,-2.4151578,0.5473422,0.49856648,1.4991664,2.2599907,-0.020606337
1.206202,-0.20179226,1.8475647,0.43656468,0.5237241,-0.6825826,0.14464588,1.2371112,-0.45489854,-0.16699092,4.3871813,0.98771703,0.70931554,0.56392974,0.9239125,1.0,0.93970996,0.55393404,-0.45489854,-0.16699092,0.5237241,-0.6825826,0.14464588,1.2371112
-0.581691,-0.38294122,-0.6822912,-0.011802392,-0.9140817,1.030617,-1.4314148,-0.24348752,0.14919735,-0.96670556,-4.349775,0.012745185,0.21182051,-0.40213662,0.6195775,0.0,-0.39647642,0.63,0.14919735,-0.96670556,-0.9140817,1.030617,-1.4314148,-0.24348752
0.8298413,1.5927703,0.31972754,-0.3074887,0.13854964,-0.37820956,0.54589677,0.269049,1.729836,0.19036475,3.1778066,0.9599905,0.59475553,0.37626705,0.49436978,1.0,0.47756425,0.37258923,1.729836,0.19036475,0.13854964,-0.37820956,0.54589677,0.269049
-0.25951564,0.34665212,-0.36608213,-0.6841455,0.21564335,1.3262906,0.052221373,-0.38554916,-0.038410727,0.17013921,0.46288607,0.6136986,0.68725055,0.03068938,0.34331393,1.0,0.34011057,0.032215357,-0.038410727,0.17013921,0.21564335,1.3262906,0.052221373,-0.38554916
1.1950341,0.7772853,-0.30507436,0.6638448,-1.3464403,-2.2488623,1.0736555,-0.14952302,0.2123892,1.3217571,-3.5984993,0.026635874,0.045611188,-0.042510044,1.326427,0.0,-0.043154627,1.3180679,0.2123892,1.3217571,-1.3464403,-2.2488623,1.0736555,-0.14952302
0.69934773,0.18550386,0.07758035,0.4350179,0.50971955,-1.1541164,1.4441359,0.9982805,0.51850194,0.3598031,3.0445054,0.9545447,0.804944,0.39943367,0.67408115,1.0,0.6841292,0.40173846,0.51850194,0.3598031,0.50971955,-1.1541164,1.4441359,0.9982805
0.4141695,-1.3895539,-0.1970221,0.9553973,-0.36788735,-0.45310387,-0.025118453,0.22759713,-0.6402729,1.716198,-1.3775893,0.20139644,0.26092985,-0.10444021,0.4308842,0.0,-0.09994583,0.41611704,-0.6402729,1.716198,-0.36788735,-0.45310387,-0.025118453,0.22759713
0.9828994,1.0532873,0.4774277,0.7919123,0.0827534,0.9786657,-1.6616542,-0.09862901,-1.0665394,1.7573706,4.2382812,0.98577297,0.6183278,0.32583284,0.8332531,1.0,0.8414287,0.31342444,-1.0665394,1.7573706,0.0827534,0.9786657,-1.6616542,-0.09862901
0.799381,1.2362566,-0.5166282,-0.24759297,-1.47386,0.5979167,-0.565696,0.22714177,0.18227316,-0.32719052,-0.40735894,0.39954558,0.28967306,0.0071148584,0.6746151,0.0,0.03145418,0.66642696,0.18227316,-0.32719052,-1.47386,0.5979167,-0.565696,0.22714177
0.098500155,-1.1287881,0.054741118,-0.28749344,0.11555175,0.37685463,0.12307684,-0.15299216,-2.633564,-0.5476429,-1.3112439,0.21227877,0.48527727,-0.10006865,0.19543001,1.0,0.20489259,-0.11720376,-2.633564,-0.5476429,0.11555175,0.37685463,0.12307684,-0.15299216
-0.5839376,-0.20853215,1.4154369,0.7439855,-0.9962416,-1.6961974,-0.5392752,-1.6822342,0.8327207,0.18537521,-4.6910195,0.009093867,0.016076619,-0.44337445,1.2414696,0.0,-0.44951126,1.2354943,0.8327207,0.18537521,-0.9962416,-1.6961974,-0.5392752,-1.6822342
0.64051104,0.18098888,1.1528885,0.12561359,-0.07002491,-1.9444091,-0.18317957,-0.3801442,-0.76422876,-0.7444186,1.0232136,0.7355981,0.28815216,-0.05971947,0.7189546,1.0,0.7081089,-0.06370862,-0.76422876,-0.7444186,-0.07002491,-1.9444091,-0.18317957,-0.3801442
-0.2564871,0.42385548,1.855463,0.40757808,0.3466352,-1.2266749,0.7385186,-0.08573113,0.7304502,-0.5272934,3.1031744,0.9570235,0.6081912,0.27539465,0.7539936,1.0,0.7666417,0.2786861,0.7304502,-0.5272934,0.3466352,-1.2266749,0.7385186,-0.08573113
-0.83621454,1.2127615,-1.3684611,0.47629187,2.446738,0.8299249,0.6434989,-0.48238865,0.8436982,0.014993182,4.998903,0.99329984,0.95653945,0.36526886,1.4489596,1.0,1.4414303,0.36558643,0.8436982,0.014993182,2.446738,0.8299249,0.6434989,-0.48238865
-1.2597429,-1.2383376,0.40131822,0.7438665,0.95388347,-0.69107753,0.40329543,0.99756664,-1.1006979,-0.3633569,-0.48805752,0.38035128,0.61947715,0.03884652,0.7975118,1.0,0.7929128,0.031895686,-1.1006979,-0.3633569,0.95388347,-0.69107753,0.40329543,0.99756664
-2.4700184,1.6873355,0.8117475,-0.14500673,-1.2746651,0.47061658,2.5507362,0.72491956,-1.0243427,0.07392344,3.6961486,0.97578216,0.93545055,0.29445812,2.3132584,1.0,2.296868,0.2834278,-1.0243427,0.07392344,-1.2746651,0.47061658,2.5507362,0.72491956
0.41770864,0.3429493,0.9571198,-1.02333,1.2039788,0.11308678,-0.3014285,-0.14396729,1.00682,-0.8385086,2.6834831,0.93604493,0.8494233,0.19576469,0.47866455,1.0,0.48069873,0.18306775,1.00682,-0.8385086,1.2039788,0.11308678,-0.3014285,-0.14396729
-0.9075285,0.41188905,-0.4686489,1.4132004,0.8286957,0.57908076,0.25987682,1.5426056,-0.74385446,0.14721079,3.1279888,0.9580326,0.8993013,0.45739636,0.83490837,1.0,0.843746,0.4457332,-0.74385446,0.14721079,0.8286957,0.57908076,0.25987682,1.5426056
-0.28291997,-1.7742796,-0.5735758,-2.6844087,0.280025,-0.549491,1.2014261,0.28284758,0.62271965,-0.2809137,-3.7716396,0.022496557,0.78772885,-0.512547,1.5833665,0.0,-0.51535755,1.5921335,0.62271965,-0.2809137,0.280025,-0.549491,1.2014261,0.28284758
0.70048386,-1.8492985,0.20389391,-0.66714686,-0.45382872,0.37278125,-0.18081768,0.9004151,-2.5013814,-1.7865096,-0.5042961,0.3765316,0.5547932,-0.1216897,0.6982011,0.0,-0.12886451,0.6901067,-2.5013814,-1.7865096,-0.45382872,0.37278125,-0.18081768,0.9004151
-0.4150435,0.4190031,1.2445471,0.80312514,-0.60204566,-2.155983,0.09592619,0.029035991,1.8354043,1.2342722,-4.3475018,0.012773816,0.022148538,-0.072679326,0.9453123,0.0,-0.080450036,0.94743514,1.8354043,1.2342722,-0.60204566,-2.155983,0.09592619,0.029035991
0.29461828,0.9846761,-0.7872015,-0.41736418,1.1589123,1.1005325,0.17675312,2.5216136,-2.5814722,2.3971922,4.6790285,0.99079746,0.95236844,0.62906754,1.3492866,1.0,1.343789,0.61326414,-2.5814722,2.3971922,1.1589123,1.1005325,0.17675312,2.5216136
-0.6088606,-2.2521331,-1.0715439,-1.1065979,-1.0878146,-1.8258827,0.520167,-0.78943783,1.1596117,-0.26128888,-9.006463,0.0001225997,0.042224452,-1.027763,1.6533192,0.0,-1.0192676,1.651754,1.1596117,-0.26128888,-1.0878146,-1.8258827,0.520167,-0.78943783
0.38963458,1.1059166,-1.0010902,1.2788745,1.2061002,0.71788746,1.3226029,0.9586777,0.46527448,0.9635777,7.231512,0.9992771,0.96935946,0.7473255,1.0813687,1.0,1.0785713,0.7438328,0.46527448,0.9635777,1.2061002,0.71788746,1.3226029,0.9586777
-0.08294566,0.73299545,-0.28810677,-0.95074075,0.36888853,-1.9406632,0.0690896,-0.2570109,0.97913045,0.50017583,-2.9579768,0.04936086,0.16025385,-0.29356173,0.6880196,1.0,0.6955679,-0.2882745,0.97913045,0.50017583,0.36888853,-1.9406632,0.0690896,-0.2570109
1.9063977,0.5700951,-0.53705186,-0.11508245,1.8345225,-0.36830363,0.101236165,1.1790736,1.5686717,-1.5869122,8.033116,0.9996756,0.9728433,0.5713609,1.1453266,1.0,1.1445805,0.5762472,1.5686717,-1.5869122,1.8345225,-0.36830363,0.101236165,1.1790736
0.10367114,-1.7763495,-0.56169325,0.25690886,-0.8967388,0.5010014,-0.86758953,-1.1859457,0.2598887,1.0930234,-4.1121817,0.016108295,0.17275304,-0.5533419,0.8452486,0.0,-0.57333356,0.8485803,0.2598887,1.0930234,-0.8967388,0.5010014,-0.86758953,-1.1859457
1.2931885,-1.1897767,-2.6091352,-0.5287115,0.91507226,-0.22348002,-1.6486549,-1.3884331,-0.023268264,-0.039404806,-5.3924165,0.0045303446,0.12829357,-0.6724913,1.9635172,0.0,-0.6766662,1.9588345,-0.023268264,-0.039404806,0.91507226,-0.22348002,-1.6486549,-1.3884331
-0.58238935,1.0004518,-0.9662363,0.22617835,-1.0442531,1.4674872,3.4352374,-0.07099143,1.558874,0.15222944,2.0610206,0.88705647,0.9387668,0.4331856,2.1718414,1.0,2.1642842,0.42275357,1.558874,0.15222944,-1.0442531,1.4674872,3.4352374,-0.07099143
0.7435933,0.08153225,0.24127115,-1.8782263,0.037712283,0.017721444,0.8480984,0.796983,0.905382,0.06078935,0.9239068,0.7158375,0.8101765,0.11108569,0.6877142,1.0,0.6854687,0.10984572,0.905382,0.06078935,0.037712283,0.017721444,0.8480984,0.796983
1.0346638,2.2613733,-0.5115144,-0.4851348,0.084050484,-1.5929226,1.406877,-0.12707926,0.44595084,2.1975715,-1.3927654,0.19896664,0.2233387,0.2587892,1.4026575,0.0,0.27255157,1.3967986,0.44595084,2.1975715,0.084050484,-1.5929226,1.406877,-0.12707926
0.7287014,-0.20063363,0.8548541,-0.5067498,-1.4375353,0.66827893,0.78585654,0.08667487,-1.0766156,0.90058213,3.1289601,0.95807165,0.7861041,0.12243088,0.58712727,1.0,0.5883284,0.12744038,-1.0766156,0.90058213,-1.4375353,0.66827893,0.78585654,0.08667487
-0.72054625,-0.6142852,-1.2835658,-0.6455632,-0.93087286,0.8646868,0.33074686,-1.0182351,-0.52912724,1.1991872,-2.4881632,0.07669216,0.48259735,-0.50220436,0.71515375,0.0,-0.4903162,0.7098234,-0.52912724,1.1991872,-0.93087286,0.8646868,0.33074686,-1.0182351
0.011587407,-0.6127411,-0.626647,-0.6391788,-0.18097664,-0.86962974,-0.46542844,0.6054098,0.8741891,-0.6931538,-2.3330252,0.08842452,0.47297847,-0.34720057,0.31862187,1.0,0.33103564,-0.3504147,0.8741891,-0.6931538,-0.18097664,-0.86962974,-0.46542844,0.6054098
0.06596062,-1.7391975,-2.7072344,-0.28945395,-1.2502656,0.32681224,-2.6624465,0.76992315,-0.4931195,-0.7464837,-7.113332,0.0008135156,0.16494934,-0.9357377,2.4741793,0.0,-0.9372148,2.4809961,-0.4931195,-0.7464837,-1.2502656,0.32681224,-2.6624465,0.76992315
-0.948374,-0.23366268,-1.3350743,-0.43259507,0.5474344,-0.60011375,-1.0825604,-2.1677082,-0.21723185,0.59557503,-6.728987,0.0011943155,0.078623235,-0.78158176,1.1817863,0.0,-0.7715858,1.1846888,-0.21723185,0.59557503,0.5474344,-0.60011375,-1.0825604,-2.1677082
-0.98562354,1.0746294,-2.2024798,1.4610281,0.045159772,1.2262889,-0.25840476,0.54536474,-0.6985826,1.445001,2.6464036,0.93378896,0.888924,0.11324534,1.3727279,1.0,1.3758578,0.112930916,-0.6985826,1.445001,0.045159772,1.2262889,-0.25840476,0.54536474
0.016273255,-1.9961481,0.31448013,-0.6414622,-0.66300225,0.17701918,-1.044965,0.9611839,0.2005607,2.1594617,-2.6273272,0.06740027,0.30906612,-0.35957763,0.8727472,0.0,-0.3539481,0.88140655,0.2005607,2.1594617,-0.66300225,0.17701918,-1.044965,0.9611839
-0.30165383,0.44897237,0.103229046,-2.2077832,-0.14507394,0.20507781,-0.08938175,-1.126945,-0.27522817,0.25254148,-3.0218394,0.04644894,0.25275326,-0.38919482,0.81482893,0.0,-0.385909,0.8280454,-0.27522817,0.25254148,-0.14507394,0.20507781,-0.08938175,-1.126945
0.9350682,-0.16301885,0.86244893,0.08234898,0.2744042,0.960687,0.43097427,-0.50180614,0.37440848,-2.0710263,0.99423784,0.72992414,0.45860726,0.36013833,0.38591158,1.0,0.38910905,0.36221805,0.37440848,-2.0710263,0.2744042,0.960687,0.43097427,-0.50180614
0.9981163,0.63486814,0.4270149,1.0390788,-0.050961107,1.3849387,3.0152996,-0.62565607,0.4769168,1.5357558,8.925323,0.999867,0.96077037,0.85283744,1.7581812,1.0,1.7638347,0.838865,0.4769168,1.5357558,-0.050961107,1.3849387,3.0152996,-0.62565607
0.14190306,-0.5229339,0.7454762,1.5791854,0.31766328,0.7418009,0.18833295,0.43066138,-1.4281658,-0.06854032,3.1175702,0.9576117,0.74242383,0.45276114,0.52690935,1.0,0.5159191,0.43712997,-1.4281658,-0.06854032,0.31766328,0.7418009,0.18833295,0.43066138
0.503632,-0.9322105,-0.19352193,-0.57519305,-1.9122992,-0.26204866,0.9324484,-2.507758,-0.31465647,2.061475,-4.8854403,0.0074991346,0.07439506,-0.61836886,1.5468533,0.0,-0.6194641,1.5301478,-0.31465647,2.061475,-1.9122992,-0.26204866,0.9324484,-2.507758
-0.08108394,-0.56306815,-0.65770584,1.0888427,0.44330657,-0.50416166,0.10407274,-0.19004619,-1.0494076,0.2573394,-0.95479363,0.2779218,0.33715796,-0.044980466,0.304928,0.0,-0.049775872,0.3162729,-1.0494076,0.2573394,0.44330657,-0.50416166,0.10407274,-0.19004619
1.5988415,-1.4104064,1.9625028,1.0680866,1.5242769,2.0162663,-0.49195358,-1.2085353,0.12394462,0.8783178,7.018927,0.999106,0.8148272,0.63238484,2.2036364,1.0,2.1914084,0.6479509,0.12394462,0.8783178,1.5242769,2.0162663,-0.49195358,-1.2085353
-0.49534655,-1.5826787,-0.4646869,-0.29034245,2.2084332,0.49971014,1.8308052,-0.40636137,-0.6423614,-0.41608894,-0.32700357,0.41896987,0.9075556,0.16244155,1.4617921,1.0,1.467357,0.16354834,-0.6423614,-0.41608894,2.2084332,0.49971014,1.8308052,-0.40636137
-0.3152846,1.0108047,-0.5461826,0.024726395,-0.9555379,-2.429809,1.3243151,0.3040637,-0.7922008,0.07906855,-1.0180479,0.2654078,0.28242424,-0.19786304,1.2604184,0.0,-0.20628864,1.2582524,-0.7922008,0.07906855,-0.9555379,-2.429809,1.3243151,0.3040637
2.4498713,0.42205796,1.2115062,1.6708853,0.43281487,-1.2592384,0.4270746,0.22815289,0.4974301,-1.6273226,7.847607,0.9996095,0.8396768,0.69789064,1.555883,1.0,1.55384,0.71028477,0.4974301,-1.6273226,0.43281487,-1.2592384,0.4270746,0.22815289
1.6752164,0.34955573,0.41193268,-0.2904768,0.22274762,-0.8055914,-1.1382052,-1.3391244,0.22508287,-0.65159863,-0.33888626,0.41608003,0.1273353,-0.11424315,0.8712455,1.0,0.87336236,-0.12550905,0.22508287,-0.65159863,0.22274762,-0.8055914,-1.1382052,-1.3391244
-0.22032405,0.3377841,-0.26183784,-0.24463555,-1.0634971,-0.4275016,0.48808688,-1.2262866,0.15273276,0.24552208,-2.8856037,0.05286983,0.11198241,-0.32727647,0.41835472,0.0,-0.32741997,0.4316145,0.15273276,0.24552208,-1.0634971,-0.4275016,0.48808688,-1.2262866
0.4714938,0.5912458,-0.4958675,-0.88323545,1.2572349,1.0507684,0.59610283,1.8010579,0.7726431,0.07735179,5.4414735,0.9956856,0.9728928,0.5486001,0.9852212,1.0,0.9713388,0.57865644,0.7726431,0.07735179,1.2572349,1.0507684,0.59610283,1.8010579
1.238794,-0.83096486,1.7317275,-0.475296,-0.51815677,-2.8617933,-0.3897463,-0.30672917,1.100741,-0.86271286,-0.5136154,0.37434638,0.11600286,-0.3015206,1.7692789,0.0,-0.30329755,1.7618923,1.100741,-0.86271286,-0.51815677,-2.8617933,-0.3897463,-0.30672917
-0.66982925,0.11301559,1.6443123,-0.28162086,-1.5744238,-0.13904193,-0.3611031,-0.95971864,-0.7264242,0.3376365,-1.1316558,0.24385566,0.1797722,-0.27855122,0.8492643,1.0,0.8308425,-0.2864576,-0.7264242,0.3376365,-1.5744238,-0.13904193,-0.3611031,-0.95971864
0.39431986,-0.57149506,-0.06605987,-0.81334203,-1.0503074,-0.8906375,-1.082987,0.23137219,1.8141903,-0.77466303,-5.0646505,0.0062764753,0.061308846,-0.4811421,0.5338448,0.0,-0.48794165,0.5427438,1.8141903,-0.77466303,-1.0503074,-0.8906375,-1.082987,0.23137219
1.0494244,0.25791216,0.4345327,-0.40654126,-0.59785736,-1.3689889,-0.22807674,-0.15690883,-0.113516,-0.15985705,-0.72979486,0.32523975,0.15142268,-0.12706296,0.47876352,0.0,-0.14632721,0.48752388,-0.113516,-0.15985705,-0.59785736,-1.3689889,-0.22807674,-0.15690883
-0.42702016,-0.24591842,-0.493552,0.8187932,-0.108759955,0.5896377,1.7202406,-0.40757167,0.846454,-1.2811159,0.59839475,0.64528894,0.69507754,0.18073116,0.5802102,1.0,0.5761686,0.18736587,0.846454,-1.2811159,-0.108759955,0.5896377,1.7202406,-0.40757167
0.08777376,0.7974318,-0.71813405,-0.26766348,0.87421143,-0.2365585,-1.3854623,1.0735573,1.3886422,1.2179501,1.1510065,0.7596947,0.69641405,0.028144507,0.6403998,0.0,0.021090817,0.6569622,1.3886422,1.2179501,0.87421143,-0.2365585,-1.3854623,1.0735573
-1.5432951,0.60545796,-2.0462239,0.57305485,-0.38175783,-1.0038328,0.5211692,0.12513977,1.3588334,1.2937871,-4.967779,0.0069104983,0.16014728,-0.39378598,1.0880574,0.0,-0.3823046,1.0863954,1.3588334,1.2937871,-0.38175783,-1.0038328,0.5211692,0.12513977
0.6898897,-0.3717837,0.6995254,-0.8558849,-0.6289135,-0.76414955,0.7958671,-1.1140202,0.19359358,1.2693099,-2.641166,0.06653559,0.11035282,-0.19368371,0.5862435,0.0,-0.19925591,0.57566935,0.19359358,1.2693099,-0.6289135,-0.76414955,0.7958671,-1.1140202
-0.19556221,0.25598475,0.06913759,-0.3450875,-0.4020778,-0.24229844,-0.34712312,0.7037389,0.5648967,-0.16391446,-0.69070405,0.33387646,0.40052286,-0.06291098,0.13296951,0.0,-0.07440212,0.14243616,0.5648967,-0.16391446,-0.4020778,-0.24229844,-0.34712312,0.7037389
0.579952,-2.1709495,1.1440471,-0.98193055,0.2571435,1.1312813,1.6353518,-0.2896816,0.5533677,1.4160688,3.0494812,0.95476013,0.9319668,0.16315176,1.428326,1.0,1.4363731,0.1625431,0.5533677,1.4160688,0.2571435,1.1312813,1.6353518,-0.2896816
-0.67368066,-0.28824008,1.4858149,0.4167584,0.3476907,1.0803415,-0.17534281,1.235473,-0.26210243,0.1133075,3.4600952,0.96953076,0.88585955,0.42860186,0.72042835,1.0,0.73237985,0.44692892,-0.26210243,0.1133075,0.3476907,1.0803415,-0.17534281,1.235473
-1.815249,-0.039020587,-0.19102536,1.0845007,-0.33712497,-0.38239095,-2.2184086,-0.29766992,-0.82648855,0.745068,-4.202666,0.014735278,0.10188712,-0.5245486,1.2223879,0.0,-0.52181983,1.2302392,-0.82648855,0.745068,-0.33712497,-0.38239095,-2.2184086,-0.29766992
0.16217342,-0.43741137,-1.7572067,-0.28429097,-1.1880159,1.418928,1.1111991,-0.056418795,0.30393344,1.2598141,0.39546484,0.59759754,0.8093535,-0.12888038,1.0061139,1.0,1.0074117,-0.12667465,0.30393344,1.2598141,-1.1880159,1.418928,1.1111991,-0.056418795
