u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
0.15362072,0.46661332,0.39120686,0.4908752,0.39290345,1.2374003,-0.0033959963,0.601406,-0.5169036,0.47595927,4.116489,0.98395985,0.8878722,0.46632874,0.33532023,1.0,0.3241827,0.4644641,-0.5169036,0.47595927,0.39290345,1.2374003,-0.0033959963,0.601406
-0.13261205,1.7409497,-1.7549509,0.20241915,3.1836789,-1.9787949,0.9806056,-2.0880682,-0.6621868,1.4937665,-4.9108205,0.0073125744,0.18101473,0.01915343,3.192797,0.0,0.030925995,3.1783602,-0.6621868,1.4937665,3.1836789,-1.9787949,0.9806056,-2.0880682
-1.4632251,-0.74995035,0.4729966,-1.0929717,-0.16477267,1.3956562,-0.9686478,-0.92510384,-0.40950862,0.9581719,-2.0912642,0.10994881,0.5304098,-0.43700233,0.9863585,0.0,-0.41062647,0.9985583,-0.40950862,0.9581719,-0.16477267,1.3956562,-0.9686478,-0.92510384
0.15489973,0.57549304,-1.4098693,0.28618702,0.23826182,-0.68417627,-1.1233903,-0.12796116,1.6600043,-0.48113316,-1.3658599,0.20328957,0.2313876,-0.26131943,0.5285083,0.0,-0.26291358,0.5198933,1.6600043,-0.48113316,0.23826182,-0.68417627,-1.1233903,-0.12796116
1.6284322,-1.0823549,1.2401222,-0.5662019,-0.0669441,-1.5513352,-1.4624014,-0.18020852,1.0356439,-0.93829364,-0.6546139,0.34195057,0.16128038,-0.25511146,1.2829983,1.0,1.2832125,-0.24971378,1.0356439,-0.93829364,-0.0669441,-1.5513352,-1.4624014,-0.18020852
-1.3277189,-0.2227942,-1.9422092,-0.59806204,0.30374047,-0.2605012,0.040298264,-0.29623362,0.93130386,1.0455362,-4.292969,0.013480098,0.38531283,-0.537935,0.77397835,0.0,-0.5403436,0.7823707,0.93130386,1.0455362,0.30374047,-0.2605012,0.040298264,-0.29623362
0.8520677,1.1596186,0.26529828,0.8933949,0.30448738,-0.56080866,-0.6748761,-1.0193121,-0.069211714,0.055717524,1.167549,0.7627017,0.17544277,0.15248375,0.6051183,1.0,0.59922045,0.15243499,-0.069211714,0.055717524,0.30448738,-0.56080866,-0.6748761,-1.0193121
0.63971543,-0.26467618,-1.5521019,-0.7167063,-0.882308,-2.0017076,0.99931985,-0.9737115,0.83337766,-0.88464177,-3.7166777,0.023737445,0.22201811,-0.59402204,1.266754,0.0,-0.5966447,1.2804639,0.83337766,-0.88464177,-0.882308,-2.0017076,0.99931985,-0.9737115
1.5967901,-0.6269561,-0.81185853,3.1667385,-0.5358915,-0.72180504,1.4129179,-1.3568681,-0.02734082,0.5829678,1.7169298,0.84773296,0.23982355,0.2653834,2.2844713,1.0,2.280389,0.26983243,-0.02734082,0.5829678,-0.5358915,-0.72180504,1.4129179,-1.3568681
1.9014297,0.5362279,0.7717342,-0.42587322,0.43755955,0.041474823,2.3916214,0.93204814,-0.859841,0.10428235,6.214316,0.9980034,0.9290594,0.82327783,1.4327078,1.0,1.4387411,0.83283854,-0.859841,0.10428235,0.43755955,0.041474823,2.3916214,0.93204814
0.92178196,-0.6723608,0.027220938,2.364326,-0.93100226,-1.6319684,-0.4614025,0.80499226,1.0531888,-0.6723437,0.5383097,0.6314191,0.20041692,0.052698415,1.4104401,1.0,1.4176005,0.03810218,1.0531888,-0.6723437,-0.93100226,-1.6319684,-0.4614025,0.80499226
-0.23474835,-0.86904323,1.2432888,0.6395232,0.8738635,1.3452994,-1.1816713,1.141893,-0.6578168,0.19752379,2.6492915,0.9339673,0.8271778,0.36980063,1.0048542,1.0,0.99203694,0.38944474,-0.6578168,0.19752379,0.8738635,1.3452994,-1.1816713,1.141893
-0.85415906,-0.52729267,0.5778589,-0.945467,0.6504965,1.2334895,-0.11382731,0.3094245,-0.5967959,2.2901607,2.7671986,0.9408774,0.9394321,0.04131542,0.53609955,1.0,0.51545864,0.05022356,-0.5967959,2.2901607,0.6504965,1.2334895,-0.11382731,0.3094245
0.8421043,1.2012705,1.7252786,-0.15262042,0.83087194,0.8454486,-1.6701959,0.19876832,1.0155048,-0.0762696,4.6001983,0.99005014,0.50083154,0.4776157,1.1732831,1.0,1.1827035,0.4864787,1.0155048,-0.0762696,0.83087194,0.8454486,-1.6701959,0.19876832
1.222761,0.24610543,0.5335225,-0.47375596,-1.7033603,0.8477535,0.21910132,1.0653958,-0.4232396,-0.7410336,2.0502388,0.8859718,0.5144223,0.24469042,0.8584999,1.0,0.86650646,0.25432777,-0.4232396,-0.7410336,-1.7033603,0.8477535,0.21910132,1.0653958
0.42221266,-0.7005534,0.0014507177,1.317972,-1.1348736,1.4784532,-0.4600782,-0.95701206,-0.071826056,-0.38334063,-0.5176665,0.37339804,0.30496466,-0.0040536053,0.8759246,0.0,-0.0065622334,0.8727172,-0.071826056,-0.38334063,-1.1348736,1.4784532,-0.4600782,-0.95701206
-0.47867513,-0.10449207,-0.091543406,0.43250588,0.94535184,1.4449977,-2.54028,-1.0961893,0.7694325,0.04238196,-0.69969845,0.33187908,0.26137477,-0.18604058,1.3839816,0.0,-0.20148706,1.370491,0.7694325,0.04238196,0.94535184,1.4449977,-2.54028,-1.0961893
-0.85485196,2.1781461,-0.2257018,-0.05687896,0.59524643,1.7338185,-0.13683893,-0.890735,-2.1300757,1.1896948,3.1369991,0.9583934,0.84442675,0.29277557,1.212731,1.0,1.2127023,0.2845624,-2.1300757,1.1896948,0.59524643,1.7338185,-0.13683893,-0.890735
-0.72851676,-1.091255,1.0811377,0.68648744,-1.5223953,2.0849245,0.7505839,-1.3777419,0.9254157,-0.9900677,-3.5898402,0.026861295,0.17191675,-0.014596921,1.5609804,0.0,-0.0012359332,1.5733789,0.9254157,-0.9900677,-1.5223953,2.0849245,0.7505839,-1.3777419
-1.2591345,1.3221258,-0.15172154,-0.096622266,-1.8606609,-0.66008484,-1.2405138,-0.41533703,0.39174512,-0.18184257,-4.9708223,0.006889643,0.03514021,-0.5452436,1.1218678,0.0,-0.5540828,1.1175569,0.39174512,-0.18184257,-1.8606609,-0.66008484,-1.2405138,-0.41533703
0.0021911827,-0.80741286,0.96000874,0.429637,-1.9588796,1.056338,-0.5628891,1.7807765,0.73275733,0.0049095294,-0.5304274,0.3704172,0.336158,0.11247123,1.2748991,0.0,0.107467495,1.2763466,0.73275733,0.0049095294,-1.9588796,1.056338,-0.5628891,1.7807765
-0.80942875,-0.082288854,1.4198366,-1.104986,-1.6113415,-0.006086712,0.16183433,0.45711467,-0.8694366,-0.6608497,-0.17036444,0.4575116,0.61219466,-0.19691828,0.84130985,0.0,-0.1955257,0.8452555,-0.8694366,-0.6608497,-1.6113415,-0.006086712,0.16183433,0.45711467
-0.23898691,-1.4916642,0.08272996,-0.7337537,-0.39836735,-1.4839958,1.0163877,0.50902456,0.6292832,0.5893557,-3.863913,0.020554371,0.26616168,-0.34232822,0.81006324,0.0,-0.33456397,0.8074586,0.6292832,0.5893557,-0.39836735,-1.4839958,1.0163877,0.50902456
-0.6464336,1.1869363,-0.5962098,0.7453295,1.1642461,1.5240283,2.0617957,0.5822825,-0.08713888,-0.8185805,4.672984,0.99074215,0.95978487,0.7527469,1.3757327,1.0,1.3840654,0.75914186,-0.08713888,-0.8185805,1.1642461,1.5240283,2.0617957,0.5822825
-1.3532321,0.9668319,0.019096998,0.29643995,-0.5153756,-0.41253078,-0.24695078,-0.14851563,0.097855695,0.2656341,-1.5542507,0.17447318,0.19475614,-0.17427951,0.42163473,0.0,-0.17464349,0.40830716,0.097855695,0.2656341,-0.5153756,-0.41253078,-0.24695078,-0.14851563
0.34834808,0.6680202,0.22743024,1.537117,-1.1624094,0.5426907,0.79970145,1.1520166,0.10133175,0.048471704,4.021431,0.98238844,0.72203237,0.5141143,0.824303,1.0,0.82398444,0.52199185,0.10133175,0.048471704,-1.1624094,0.5426907,0.79970145,1.1520166
-0.42984772,0.03709087,0.43639156,-1.1097168,1.1085749,-0.29684284,0.6566041,-0.6774711,1.3855171,0.9570389,0.9766423,0.7264415,0.7401628,-0.03440213,0.4769005,1.0,0.4836626,-0.037776206,1.3855171,0.9570389,1.1085749,-0.29684284,0.6566041,-0.6774711
-0.06682735,1.048472,0.73125345,0.95486736,-1.6892679,0.6487044,-0.48244208,-1.4053063,1.3430008,-0.29212314,-2.718736,0.061876796,0.051288288,-0.0325683,1.0040427,0.0,-0.04809575,1.0037166,1.3430008,-0.29212314,-1.6892679,0.6487044,-0.48244208,-1.4053063
-1.7699741,-0.25261053,1.5442982,0.82429326,0.23061141,0.93958634,1.0867844,-1.0652636,-1.0184883,0.33255604,1.6153152,0.83414805,0.82319397,0.19221564,1.1891035,1.0,1.1894946,0.19239996,-1.0184883,0.33255604,0.23061141,0.93958634,1.0867844,-1.0652636
0.1477449,-0.8226285,-1.7227392,0.1525423,0.46588424,-0.71683705,-0.16841386,-1.3125367,1.1948147,-0.54823065,-3.0273466,0.046205625,0.26513085,-0.497123,0.77145815,0.0,-0.48706317,0.77267796,1.1948147,-0.54823065,0.46588424,-0.71683705,-0.16841386,-1.3125367
-0.84304506,-0.69326335,1.3817981,0.35988763,-0.8267728,0.040262327,-0.17320696,-0.12946473,-0.65829664,0.46091118,-0.32098565,0.42043555,0.45441553,-0.11047559,0.49527007,1.0,0.49558365,-0.092634045,-0.65829664,0.46091118,-0.8267728,0.040262327,-0.17320696,-0.12946473
-1.1652763,0.8140892,0.3077941,-0.6836563,-1.8613018,-0.8076934,-0.6493344,-0.78001183,-2.5289552,0.68456477,-0.67116016,0.3382371,0.37631395,-0.60317385,0.96619993,0.0,-0.59587145,0.9619376,-2.5289552,0.68456477,-1.8613018,-0.8076934,-0.6493344,-0.78001183
-0.9644291,-1.6963618,-0.8213558,1.2208747,-0.5273889,0.80578905,-0.7311656,-0.9527339,-1.2108868,0.361268,-2.7370572,0.060821787,0.41363588,-0.4583464,1.0428333,0.0,-0.45756903,1.0429746,-1.2108868,0.361268,-0.5273889,0.80578905,-0.7311656,-0.9527339
-0.7928543,0.017687334,-0.42413536,0.65761715,-0.1366511,-1.4904579,-0.48487663,1.1156583,-0.14846316,-0.79227585,-0.33687106,0.41656974,0.5020624,-0.19225158,0.62015235,0.0,-0.1863029,0.6203516,-0.14846316,-0.79227585,-0.1366511,-1.4904579,-0.48487663,1.1156583
0.39138559,0.5671837,-0.035988756,-1.2236165,-0.20592093,0.04457842,0.025056949,0.07721848,1.0732499,-2.13065,-0.6760887,0.33713484,0.31759658,-0.04501288,0.25304922,1.0,0.26351562,-0.04196777,1.0732499,-2.13065,-0.20592093,0.04457842,0.025056949,0.07721848
0.30927846,-0.9797974,1.4132981,0.8249677,0.5539609,1.8817853,1.4644415,-0.719895,-0.7158479,-0.6583474,3.1126194,0.9574103,0.87461823,0.59350497,1.2805582,1.0,1.2885959,0.5944359,-0.7158479,-0.6583474,0.5539609,1.8817853,1.4644415,-0.719895
-1.222415,0.39167863,0.2598931,-0.8446829,1.946922,1.0794879,1.7835323,0.73896194,-0.6813897,0.22724791,3.0520768,0.95487213,0.9745428,0.51667225,1.3889494,1.0,1.3877425,0.50000817,-0.6813897,0.22724791,1.946922,1.0794879,1.7835323,0.73896194
0.89383227,-0.6574205,0.94111735,-1.6749028,0.26405957,1.1901319,1.7228066,-2.7280283,1.2014959,-0.30856413,-0.09836941,0.47542745,0.66416043,-0.006050486,2.1023102,0.0,-0.01177773,2.1070364,1.2014959,-0.30856413,0.26405957,1.1901319,1.7228066,-2.7280283
-0.3423073,2.3274791,0.6702431,-0.37476116,-1.5394028,2.097268,-0.7387265,0.33646676,-0.41954094,0.93701637,5.0472765,0.9936142,0.6466321,0.3045324,1.6939033,1.0,1.708166,0.312044,-0.41954094,0.93701637,-1.5394028,2.097268,-0.7387265,0.33646676
-1.2924348,0.2360526,-0.44026908,-0.3690482,1.1388211,-2.3053448,0.5327589,0.95357805,0.9788982,0.6751382,-1.9875224,0.12051923,0.3150938,-0.19323577,1.2326016,0.0,-0.19935569,1.2392329,0.9788982,0.6751382,1.1388211,-2.3053448,0.5327589,0.95357805
0.27689424,-1.0726017,-1.0607244,-1.7230965,0.4615022,-1.9391721,0.31729788,0.49083734,-0.66300035,0.5989527,-5.7165112,0.0032803759,0.15994488,-0.5311329,1.2045393,0.0,-0.5264704,1.2102727,-0.66300035,0.5989527,0.4615022,-1.9391721,0.31729788,0.49083734
0.5625525,-0.420506,-1.7468988,-0.72067046,-0.116779886,-0.44520766,1.2935734,0.7562434,-0.16564594,-0.2792295,-0.6940342,0.33313623,0.8038787,-0.10471168,0.81517446,0.0,-0.1126495,0.8278792,-0.16564594,-0.2792295,-0.116779886,-0.44520766,1.2935734,0.7562434
1.0992761,-0.5337757,-0.46298057,-1.0934997,-1.7988619,0.0666687,-1.0808185,0.55525047,-1.4065188,-0.71534795,-0.7662994,0.31728014,0.44500998,-0.40609264,0.95252967,0.0,-0.41293138,0.9618691,-1.4065188,-0.71534795,-1.7988619,0.0666687,-1.0808185,0.55525047
-0.07559808,0.79255813,-0.16889694,-1.3798245,0.104287006,-0.9093983,-0.5799214,-0.57405627,1.1705778,0.9597738,-3.541591,0.028151726,0.10910192,-0.3488563,0.5087545,0.0,-0.34729043,0.4994961,1.1705778,0.9597738,0.104287006,-0.9093983,-0.5799214,-0.57405627
0.5042185,-0.7157486,0.95461357,1.3088299,-0.64079744,-0.7760365,0.13908625,0.6329044,-1.2862014,-1.2387023,3.192543,0.9605527,0.78319573,0.17588377,0.6029528,1.0,0.61530745,0.18798305,-1.2862014,-1.2387023,-0.64079744,-0.7760365,0.13908625,0.6329044
-0.2785961,0.43379128,-0.6799757,0.5972409,-1.0704902,-0.75204366,-1.1276742,0.9691563,1.2094525,0.33111495,-3.4523113,0.030700004,0.072940916,-0.23857392,0.6259108,0.0,-0.24043392,0.6168905,1.2094525,0.33111495,-1.0704902,-0.75204366,-1.1276742,0.9691563
-0.12738849,-0.18481794,0.90425473,0.14364414,1.650438,-1.9076011,0.23897281,-0.4868423,1.2460631,0.13006553,2.0390964,0.8848412,0.6263092,0.028832465,0.94321334,1.0,0.9314939,0.011012653,1.2460631,0.13006553,1.650438,-1.9076011,0.23897281,-0.4868423
-1.7534766,0.41899264,0.64384395,0.4353124,0.41868174,-1.2264842,-1.3017503,0.20106295,0.09524555,0.98411894,-3.3309462,0.034524675,0.09780846,-0.27047718,0.9086006,0.0,-0.2645789,0.9045386,0.09524555,0.98411894,0.41868174,-1.2264842,-1.3017503,0.20106295
-0.6436445,-0.059525713,0.76285803,1.3149705,0.23352304,-0.7479249,0.105686076,1.6921667,1.8673732,-1.1959666,3.988677,0.9818127,0.7879323,0.33226365,0.7771805,1.0,0.7641655,0.3358298,1.8673732,-1.1959666,0.23352304,-0.7479249,0.105686076,1.6921667
0.024158284,-1.7324718,0.9074762,-1.1044106,1.0166266,-1.1298742,0.9573138,0.74018997,0.21900709,-0.08173319,-0.005995291,0.49850118,0.7287684,-0.040123995,1.1024693,0.0,-0.05139021,1.1096579,0.21900709,-0.08173319,1.0166266,-1.1298742,0.9573138,0.74018997
0.4849346,0.1691894,1.1025032,1.5599002,0.121914744,0.89812243,0.5457616,-0.3665906,-0.14073221,-0.28395844,4.243549,0.98584664,0.7228371,0.56446695,0.64579,1.0,0.6430707,0.5666954,-0.14073221,-0.28395844,0.121914744,0.89812243,0.5457616,-0.3665906
0.86969674,-0.047229473,1.3592818,0.9828435,-0.8398427,-2.4769623,-0.68862164,-0.28689268,-0.9638558,-0.12599885,-0.006145194,0.49846372,0.13561279,-0.14096586,1.3711772,1.0,1.3675165,-0.16068433,-0.9638558,-0.12599885,-0.8398427,-2.4769623,-0.68862164,-0.28689268
1.6276647,-1.0338466,0.14202355,0.7730057,0.9587973,-0.77779585,2.0758932,1.5630286,-1.2493783,-0.28696516,4.35407,0.98730874,0.86747694,0.6660963,1.5765611,1.0,1.5734211,0.6761764,-1.2493783,-0.28696516,0.9587973,-0.77779585,2.0758932,1.5630286
1.2196229,-0.20854487,0.0652594,0.007866827,-0.64128363,1.4884125,0.96721745,-0.2790092,1.0483949,1.4120191,4.04889,0.9828573,0.862028,0.32744268,0.646908,1.0,0.64687794,0.32098913,1.0483949,1.4120191,-0.64128363,1.4884125,0.96721745,-0.2790092
0.59111553,-0.17176676,-0.5230296,-0.14897974,0.35417867,-0.0006622968,0.041294705,0.78828776,-1.0741267,-1.7641957,0.55117387,0.6344079,0.71968627,0.11630478,0.17790277,1.0,0.17343448,0.115902446,-1.0741267,-1.7641957,0.35417867,-0.0006622968,0.041294705,0.78828776
0.48067468,0.5513664,1.9774888,-0.6990273,0.5027554,-0.62634265,-0.8019645,0.31444517,0.8963527,0.823174,1.634453,0.83677876,0.30801025,0.21242449,0.7901556,1.0,0.7910334,0.21395354,0.8963527,0.823174,0.5027554,-0.62634265,-0.8019645,0.31444517
1.4034588,-0.11028174,0.11094409,-0.10577393,2.3006682,-1.6089758,0.47867942,0.4845335,-1.0305347,1.4094837,-1.6854911,0.15636973,0.23106861,0.3691566,1.2938925,0.0,0.36828098,1.3024226,-1.0305347,1.4094837,2.3006682,-1.6089758,0.47867942,0.4845335
0.43291146,-0.8833393,0.66329473,-1.0354264,-0.5771909,-0.32887742,-0.2037947,1.045179,2.503879,0.26911768,-2.4209664,0.08158782,0.20006101,-0.11090544,0.5068762,0.0,-0.11796468,0.5115171,2.503879,0.26911768,-0.5771909,-0.32887742,-0.2037947,1.045179
0.99977595,0.38619697,0.007250039,-0.25629893,0.745208,-0.04633266,0.8418589,-0.018153356,-0.7450105,0.46625778,2.082714,0.8892117,0.7248136,0.3324381,0.3101224,1.0,0.30720618,0.3403719,-0.7450105,0.46625778,0.745208,-0.04633266,0.8418589,-0.018153356
-0.26365,-1.0944241,0.62533957,1.03837,1.4614569,-0.11762708,-2.1896112,0.941991,0.09377028,-2.1264167,0.7890104,0.6876188,0.45183942,0.050230626,1.3209968,1.0,1.3441143,0.05531828,0.09377028,-2.1264167,1.4614569,-0.11762708,-2.1896112,0.941991
-0.13480222,1.6066561,-0.3618718,-1.9789121,-0.32770026,-1.2442648,-1.1684,0.04320928,-0.6138433,0.027628316,-3.3993063,0.032317154,0.11988673,-0.44576073,1.208646,0.0,-0.45245442,1.2113544,-0.6138433,0.027628316,-0.32770026,-1.2442648,-1.1684,0.04320928
-0.15838294,-0.429657,0.64257556,-0.31412357,-0.8747897,-2.6858788,-0.3227532,1.4415363,-0.67906815,-0.29206115,-1.3229907,0.21032116,0.28098053,-0.33768415,1.3603331,0.0,-0.3387415,1.3580393,-0.67906815,-0.29206115,-0.8747897,-2.6858788,-0.3227532,1.4415363
-1.2860795,0.8561017,0.9305588,-1.1602675,1.2371439,-0.060949534,2.091171,0.7303004,0.91899526,-0.033893462,4.4769745,0.98876,0.97210467,0.41724744,1.3799558,1.0,1.3797598,0.40083805,0.91899526,-0.033893462,1.2371439,-0.060949534,2.091171,0.7303004
0.75996125,-0.18851703,0.6599446,1.6482795,-0.7336974,0.59778994,0.23026443,-1.0233201,1.1397979,-1.3360146,0.31578228,0.578296,0.11976795,0.24383815,0.7201628,0.0,0.24608998,0.7262298,1.1397979,-1.3360146,-0.7336974,0.59778994,0.23026443,-1.0233201
-0.8212996,-0.31341103,1.2448611,-0.198022,0.93220073,-0.596028,0.06216582,1.7115427,-0.65913844,0.4553812,1.1361405,0.7569703,0.70194334,0.2527512,0.8148927,1.0,0.80618525,0.26377347,-0.65913844,0.4553812,0.93220073,-0.596028,0.06216582,1.7115427
0.9176995,-0.819305,-0.19745602,1.4049861,1.9798464,2.7086132,0.7742075,-0.6872702,1.4962322,0.5191891,10.449914,0.99997103,0.987497,0.7601652,1.9818153,1.0,1.9873039,0.7458708,1.4962322,0.5191891,1.9798464,2.7086132,0.7742075,-0.6872702
0.05172586,-1.7431647,-0.0031243737,-0.9097482,0.69709396,-0.38578945,0.050327756,0.10259886,1.2770103,0.5202319,-1.4505839,0.18991171,0.62211597,-0.26751003,0.56459785,0.0,-0.25980064,0.56403095,1.2770103,0.5202319,0.69709396,-0.38578945,0.050327756,0.10259886
0.27756682,0.26446933,-0.09593161,1.0882913,1.4495176,-0.6491402,-0.26925015,-1.7459879,-1.304728,0.36277458,-1.8071826,0.14097898,0.1683966,0.039941903,0.8730027,0.0,0.038268536,0.87377435,-1.304728,0.36277458,1.4495176,-0.6491402,-0.26925015,-1.7459879
-2.0017796,-1.5636663,-0.75672805,-0.2371087,-0.59886754,-1.1551892,1.7156808,2.5250578,1.0497004,-2.154449,-0.21243607,0.44708982,0.8916362,-0.2590751,2.2617016,0.0,-0.25622863,2.2471442,1.0497004,-2.154449,-0.59886754,-1.1551892,1.7156808,2.5250578
0.8214458,-1.3046236,-0.13814035,0.94349915,0.32908043,-0.378121,0.9129266,-0.34285328,2.4130018,-0.7584045,1.9240541,0.8725898,0.65135974,0.10540173,0.5610427,1.0,0.5543528,0.1046329,2.4130018,-0.7584045,0.32908043,-0.378121,0.9129266,-0.34285328
-1.6738445,0.42267835,-1.8978469,-1.2306701,-0.29249927,1.6560489,-0.9546427,-0.5104116,-0.9597577,0.15967666,-3.936027,0.019151688,0.5177146,-0.5601485,1.5120876,0.0,-0.56091094,1.5129642,-0.9597577,0.15967666,-0.29249927,1.6560489,-0.9546427,-0.5104116
0.029402118,1.3831198,-0.30598712,-1.313368,0.96032107,1.0814999,-0.25276563,-0.20640184,-0.41567785,-1.029235,-0.13648131,0.46593255,0.5769791,0.17197755,0.74134994,0.0,0.1863202,0.7687416,-0.41567785,-1.029235,0.96032107,1.0814999,-0.25276563,-0.20640184
0.35984248,0.2985486,-0.6708118,-0.40051436,0.05084927,0.89677775,1.0268453,0.16633736,-0.2076232,0.20141074,1.8979379,0.86965793,0.88723993,0.21598433,0.3397367,1.0,0.34448767,0.1956707,-0.2076232,0.20141074,0.05084927,0.89677775,1.0268453,0.16633736
-1.0142623,2.134342,-0.4793607,-0.98779464,-1.4722697,0.123092964,0.2810297,1.5256643,1.2606219,-0.4881995,-1.8056277,0.14116739,0.3088697,0.013805196,1.4223785,0.0,0.014502933,1.445994,1.2606219,-0.4881995,-1.4722697,0.123092964,0.2810297,1.5256643
-0.07699876,2.0654926,0.6273012,0.5395871,0.883816,-0.19027537,3.4663987,-0.12803824,-1.3196735,1.8415716,5.670529,0.9965658,0.91176933,0.89841044,2.2258124,1.0,2.2396994,0.89444005,-1.3196735,1.8415716,0.883816,-0.19027537,3.4663987,-0.12803824
-0.8124979,-1.8677516,-0.50901634,0.59122163,-0.87548196,0.03585743,-0.9432156,-0.534722,-1.1072103,1.0529096,-3.908509,0.019675508,0.29780385,-0.6144508,0.83757836,0.0,-0.61786276,0.8374913,-1.1072103,1.0529096,-0.87548196,0.03585743,-0.9432156,-0.534722
0.07910581,-1.82592,-1.6378838,1.2635375,-1.3787082,0.25848153,-1.6519029,-0.71002096,-0.5072403,0.37016964,-4.8082924,0.008095709,0.08235761,-0.7004139,1.6024992,0.0,-0.69388694,1.5997953,-0.5072403,0.37016964,-1.3787082,0.25848153,-1.6519029,-0.71002096
0.15194522,0.66163784,1.0025532,-0.79467744,0.95782506,-0.59174913,0.10888899,-0.29471624,1.5887628,0.02645186,2.7078114,0.937486,0.71640944,0.15021344,0.43297344,1.0,0.40710524,0.15447319,1.5887628,0.02645186,0.95782506,-0.59174913,0.10888899,-0.29471624
0.4092245,0.42465246,1.5900406,0.24205297,0.44050115,-1.3642564,1.2751187,0.32282647,-0.28563985,2.937896,-0.7937078,0.31137308,0.2347582,0.41752005,0.8399994,0.0,0.41729563,0.8478198,-0.28563985,2.937896,0.44050115,-1.3642564,1.2751187,0.32282647
0.87360436,-0.49200073,-0.18049937,1.9119117,0.023389747,0.38490137,0.46668383,-1.2014022,-0.6572197,0.42751166,1.9357665,0.8738863,0.5446824,0.22332361,0.8128866,1.0,0.81109864,0.22454284,-0.6572197,0.42751166,0.023389747,0.38490137,0.46668383,-1.2014022
-0.63206846,0.37293646,1.9806154,0.0325331,0.7747814,1.1220418,-1.030805,0.3692503,1.465797,0.059843987,4.192105,0.9851106,0.7871137,0.37366062,0.9400821,1.0,0.9459333,0.37291133,1.465797,0.059843987,0.7747814,1.1220418,-1.030805,0.3692503
1.65616,0.33537054,-0.1206285,0.3284905,0.2130547,1.5577748,-1.1826564,-1.4158185,1.1977044,-1.3957862,-0.5473969,0.36646855,0.27476653,0.17146839,1.1066337,1.0,1.100408,0.16807371,1.1977044,-1.3957862,0.2130547,1.5577748,-1.1826564,-1.4158185
-0.21220005,-1.377487,-0.4782154,-0.05436538,-1.6414517,1.7924699,-1.4014506,-0.692149,2.0062516,0.7065003,-6.091634,0.002256607,0.11028083,-0.5081062,1.3155738,0.0,-0.5113852,1.3033026,2.0062516,0.7065003,-1.6414517,1.7924699,-1.4014506,-0.692149
-1.466678,-0.20064382,0.55807334,0.30389103,-0.5327725,0.8359686,0.7318444,1.18417,0.22306448,1.8050888,2.804008,0.942892,0.9323391,0.17673163,0.68946785,1.0,0.68282497,0.17852673,0.22306448,1.8050888,-0.5327725,0.8359686,0.7318444,1.18417
-0.3430454,1.1012273,0.17811833,-0.37700635,0.99718755,0.77941465,-0.5306468,1.1140429,0.8256771,1.8521049,5.186205,0.99443793,0.94574857,0.36491153,0.5785987,1.0,0.5530187,0.38239995,0.8256771,1.8521049,0.99718755,0.77941465,-0.5306468,1.1140429
0.05495949,1.35278,1.0238087,0.9737848,-1.5079308,0.50393975,0.2994738,1.0863864,-1.0827209,-1.4977161,4.6651115,0.99066967,0.6654101,0.47340026,0.9534007,1.0,0.95001817,0.45874852,-1.0827209,-1.4977161,-1.5079308,0.50393975,0.2994738,1.0863864
-1.2971077,0.14434914,1.2665157,-0.07416207,-0.011640564,-0.2822905,-1.8911332,-0.4498104,0.48502254,-0.6633479,-2.4136689,0.0821363,0.09935593,-0.32440996,0.8964281,0.0,-0.3194045,0.904392,0.48502254,-0.6633479,-0.011640564,-0.2822905,-1.8911332,-0.4498104
-0.7169618,-0.4530117,-0.16967753,-0.23818804,-0.74913704,0.040408462,-0.22141083,1.1990768,1.2875358,1.7899368,-2.201114,0.09965051,0.34014913,-0.16361271,0.3568031,0.0,-0.1450203,0.35960612,1.2875358,1.7899368,-0.74913704,0.040408462,-0.22141083,1.1990768
0.9079579,0.66563416,-0.49429566,0.29701596,0.49622846,-0.040295977,0.97711664,0.500241,-1.0342891,0.007837051,2.796043,0.9424616,0.7875165,0.4137003,0.38160843,1.0,0.39036733,0.42022163,-1.0342891,0.007837051,0.49622846,-0.040295977,0.97711664,0.500241
-0.10327526,0.43069366,0.16896847,-1.7855303,0.1757293,-0.26783282,-2.168534,-0.042988397,-1.2326145,-0.944494,-3.5564096,0.027749127,0.10589844,-0.44909617,1.0274794,0.0,-0.4447112,1.0348824,-1.2326145,-0.944494,0.1757293,-0.26783282,-2.168534,-0.042988397
0.8471838,-0.8561206,2.0782514,1.2860557,-1.0073632,1.3845917,-0.13390967,0.76566964,-1.0419568,0.060231034,5.497383,0.9959192,0.77121896,0.54554486,1.3699734,1.0,1.3821183,0.5463148,-1.0419568,0.060231034,-1.0073632,1.3845917,-0.13390967,0.76566964
-1.3829947,0.99605876,1.7075057,-0.16593894,-0.021617688,1.8140033,-0.58310026,-0.7672386,1.1106031,-0.8886855,-0.039409574,0.49014887,0.42224544,0.19958471,1.2584568,0.0,0.19265296,1.2771641,1.1106031,-0.8886855,-0.021617688,1.8140033,-0.58310026,-0.7672386
