u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.82634306,0.6172089,0.7573447,-1.123642,0.12250321,1.2334076,0.3172167,0.3610908,0.0,0.0,0.0,0.0,0.0,-0.82634306,0.6172089,0.7573447,-1.123642,0.12250321,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.125,1.0,0.0,1.5158936,1.1874415,-0.61409,-1.2740467,-0.45841557,3.2195804,0.7719897,0.7346866,0.0,0.0,1.0,0.0,0.0,1.5158936,1.1874415,-0.61409,-1.2740467,-0.45841557,0.5,1.0,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,1.0,0.0,-0.989088,0.105534784,0.1946441,-0.63615024,1.9647897,1.1874132,0.30733955,0.4444892,0.0,0.0,0.0,0.0,0.0,-0.989088,0.105534784,0.1946441,-0.63615024,1.9647897,1.0,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,-0.5175449,1.3898393,-0.2720579,-1.463058,-0.10274254,1.258535,0.32268387,0.5047218,0.0,0.0,0.0,0.0,0.0,-0.5175449,1.3898393,-0.2720579,-1.463058,-0.10274254,0.25,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.9957801,0.14794317,2.238243,-1.5583969,1.1241964,0.7453816,0.2219017,0.47694236,0.0,0.0,0.0,0.0,0.0,-1.9957801,0.14794317,2.238243,-1.5583969,1.1241964,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,1.2170817,0.009583841,1.7832481,0.74943656,-1.011367,1.7098435,0.42796555,0.64274144,0.0,0.0,0.0,0.0,0.0,1.2170817,0.009583841,1.7832481,0.74943656,-1.011367,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.5004153,-0.7921597,0.77524704,-0.23651521,0.54667664,0.984991,0.26600075,0.49324015,0.0,0.0,0.0,0.0,0.0,-1.5004153,-0.7921597,0.77524704,-0.23651521,0.54667664,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.35016873,-1.4950397,-0.5606337,-0.03396393,-0.83671117,1.0614753,0.28119844,0.276554,1.0,1.0,0.0,1.0,1.0,0.35016873,-1.4950397,-0.5606337,-0.03396393,-0.83671117,0.25,0.6,0.125,1.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.5984429,1.2279706,-0.4321112,2.3618853,1.4024626,6.7612314,0.9915175,0.9541184,0.0,0.0,1.0,0.0,0.0,-0.5984429,1.2279706,-0.4321112,2.3618853,1.4024626,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.47177744,0.24322392,0.4218919,-0.32540423,1.5999125,1.7175663,0.4298572,0.5432315,0.0,0.0,1.0,0.0,0.0,0.47177744,0.24322392,0.4218919,-0.32540423,1.5999125,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.31492674,0.63255787,1.0355347,-0.9051952,-0.44471103,1.7317564,0.43333834,0.46958816,0.0,0.0,0.0,0.0,0.0,-0.31492674,0.63255787,1.0355347,-0.9051952,-0.44471103,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.6044324,-0.81537145,0.36964354,-0.30386162,3.206273,1.3792291,0.34960613,0.38157585,0.0,0.0,0.0,0.0,0.0,0.6044324,-0.81537145,0.36964354,-0.30386162,3.206273,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.2319663,1.3486298,-0.7242834,-0.1863677,-1.4471822,2.3251028,0.58056736,0.49245688,0.0,0.0,1.0,0.0,0.0,-1.2319663,1.3486298,-0.7242834,-0.1863677,-1.4471822,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.15495557,0.6662742,-0.0060948753,0.83966774,1.8100507,3.585664,0.83000517,0.86579484,0.0,0.0,1.0,0.0,0.0,0.15495557,0.6662742,-0.0060948753,0.83966774,1.8100507,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.81281435,1.468058,-0.48857385,2.8323221,0.02487407,2.061895,0.5154688,0.7233831,0.0,0.0,0.0,0.0,0.0,0.81281435,1.468058,-0.48857385,2.8323221,0.02487407,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.22767587,2.161111,-1.1107976,-0.15369937,1.1760178,2.4038143,0.5996038,0.8525724,0.0,0.0,1.0,0.0,0.0,0.22767587,2.161111,-1.1107976,-0.15369937,1.1760178,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-0.79709554,-0.10538756,1.4095594,1.2413912,-0.5361949,1.2406095,0.3187786,0.36469388,0.0,0.0,0.0,0.0,0.0,-0.79709554,-0.10538756,1.4095594,1.2413912,-0.5361949,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.5580925,0.19353181,0.9964705,-0.4563055,0.4660793,1.6601892,0.41585544,0.5651651,0.0,0.0,0.0,0.0,0.0,0.5580925,0.19353181,0.9964705,-0.4563055,0.4660793,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.049345233,1.8408692,-1.326014,0.17664841,-2.0317993,2.4942799,0.62111413,0.5556742,0.0,0.0,0.0,0.0,0.0,0.049345233,1.8408692,-1.326014,0.17664841,-2.0317993,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,-1.2419553,1.0031153,-0.6795265,-0.44816002,-0.74863166,0.7203277,0.21760601,0.36756256,0.0,0.0,0.0,0.0,0.0,-1.2419553,1.0031153,-0.6795265,-0.44816002,-0.74863166,0.5,0.4,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,0.0,1.0,-1.0440222,2.4016032,0.26504254,-0.79959923,1.45308,5.6411667,0.97444826,0.65805614,1.0,1.0,1.0,1.0,1.0,-1.0440222,2.4016032,0.26504254,-0.79959923,1.45308,0.25,0.6,0.125,0.0,1.0
0.0,0.0,1.0,0.25,0.8,0.25,1.0,1.0,-0.44033453,-1.0132711,-0.03675325,1.3115236,-0.3560426,4.325592,0.9109745,0.6503667,0.0,0.0,1.0,0.0,0.0,-0.44033453,-1.0132711,-0.03675325,1.3115236,-0.3560426,0.25,0.8,0.25,1.0,1.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.3313545,-0.6981238,-1.172189,1.7382962,-0.75574005,3.3514872,0.7943727,0.746558,1.0,1.0,0.0,1.0,1.0,0.3313545,-0.6981238,-1.172189,1.7382962,-0.75574005,0.25,1.0,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.8,0.25,1.0,0.0,1.2038326,-1.2536166,-0.78154856,-1.6997185,-0.1984408,0.70295936,0.21466349,0.19399993,1.0,1.0,0.0,1.0,1.0,1.2038326,-1.2536166,-0.78154856,-1.6997185,-0.1984408,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,2.5497053,1.4697567,-0.6684108,1.1298057,0.25655845,5.0344863,0.954108,0.91646546,0.0,0.0,1.0,0.0,0.0,2.5497053,1.4697567,-0.6684108,1.1298057,0.25655845,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.1516762,0.30241242,0.053298187,0.056827113,-0.55061483,1.3961557,0.35346466,0.3528382,0.0,0.0,1.0,0.0,0.0,-1.1516762,0.30241242,0.053298187,0.056827113,-0.55061483,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.10185502,-0.3786945,2.056368,1.425357,1.4169606,0.9793656,0.26490384,0.4457526,0.0,0.0,0.0,0.0,0.0,-0.10185502,-0.3786945,2.056368,1.425357,1.4169606,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.20360479,1.2378544,-1.215692,0.1290608,-0.47817314,2.064223,0.5160503,0.53026736,0.0,0.0,1.0,0.0,0.0,0.20360479,1.2378544,-1.215692,0.1290608,-0.47817314,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.2983158,0.49245387,0.36012977,-0.42467344,0.8633543,1.6885582,0.42276287,0.48180977,0.0,0.0,1.0,0.0,0.0,0.2983158,0.49245387,0.36012977,-0.42467344,0.8633543,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.29097375,-1.4895394,0.7756588,0.7110955,0.03453516,0.2509772,0.14817049,0.2144142,0.0,0.0,0.0,0.0,0.0,0.29097375,-1.4895394,0.7756588,0.7110955,0.03453516,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,1.560655,0.15927508,0.251351,-1.3717277,-1.3355402,1.7605838,0.44043022,0.2842707,0.0,0.0,0.0,0.0,0.0,1.560655,0.15927508,0.251351,-1.3717277,-1.3355402,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,-0.20298323,0.8909875,-2.5308986,1.1158555,-0.9400126,3.4451752,0.80925477,0.7712425,0.0,0.0,1.0,0.0,0.0,-0.20298323,0.8909875,-2.5308986,1.1158555,-0.9400126,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-2.3534582,-0.4779572,-1.2802612,0.934517,-0.47244772,2.0831625,0.5207787,0.53364855,0.0,0.0,1.0,0.0,0.0,-2.3534582,-0.4779572,-1.2802612,0.934517,-0.47244772,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.0242012,-0.48760572,-0.15901741,0.8280348,-0.03214753,2.234544,0.5583686,0.6586347,0.0,0.0,1.0,0.0,0.0,-1.0242012,-0.48760572,-0.15901741,0.8280348,-0.03214753,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.25,1.0,0.0,0.46645263,-2.1449673,2.2384477,-0.23861483,-2.7260191,1.8462365,0.46163467,0.1605523,1.0,1.0,0.0,1.0,1.0,0.46645263,-2.1449673,2.2384477,-0.23861483,-2.7260191,0.5,0.4,0.25,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.8493441,0.5079591,1.9958552,-2.3069637,2.4514587,1.0099577,0.27090374,0.1625412,1.0,0.0,0.0,1.0,0.0,-0.8493441,0.5079591,1.9958552,-2.3069637,2.4514587,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,2.1222785,0.22878122,-1.0093431,0.58403295,0.107657894,1.5166705,0.3814662,0.6760687,0.0,0.0,1.0,0.0,0.0,2.1222785,0.22878122,-1.0093431,0.58403295,0.107657894,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.5679737,0.3804594,-0.4968464,-0.09174403,0.6926136,2.1914191,0.5477092,0.64026594,1.0,1.0,0.0,1.0,1.0,0.5679737,0.3804594,-0.4968464,-0.09174403,0.6926136,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-1.2104491,-1.2470437,0.43435758,2.155893,-0.76151913,3.3136442,0.7881223,0.598169,0.0,0.0,0.0,0.0,0.0,-1.2104491,-1.2470437,0.43435758,2.155893,-0.76151913,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,-0.25561494,0.89742166,0.625339,-1.9810942,-0.15051006,0.35323432,0.16154656,0.29872024,0.0,1.0,0.0,0.0,1.0,-0.25561494,0.89742166,0.625339,-1.9810942,-0.15051006,0.5,0.4,0.125,1.0,0.0
1.0,1.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.40927988,-0.12325706,1.8766413,1.0262544,1.2821232,2.8579574,0.70223373,0.4707183,0.0,0.0,1.0,0.0,0.0,-0.40927988,-0.12325706,1.8766413,1.0262544,1.2821232,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.6366609,0.06807421,0.7412252,0.5333241,1.1223493,0.7357176,0.22023758,0.33244112,1.0,1.0,0.0,1.0,1.0,-0.6366609,0.06807421,0.7412252,0.5333241,1.1223493,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.45642635,0.06579563,-0.018106863,0.5341744,1.3682477,1.3244257,0.3372498,0.33231866,0.0,0.0,0.0,0.0,0.0,-0.45642635,0.06579563,-0.018106863,0.5341744,1.3682477,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-1.110937,0.7440688,1.0854715,-0.012943316,-0.7631783,0.9305772,0.25551286,0.40660042,0.0,0.0,0.0,0.0,0.0,-1.110937,0.7440688,1.0854715,-0.012943316,-0.7631783,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.4645309,0.77515984,-1.8793958,0.6168497,0.4503493,3.4159524,0.8047031,0.705745,0.0,0.0,1.0,0.0,0.0,-0.4645309,0.77515984,-1.8793958,0.6168497,0.4503493,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.6230671,0.3463441,-1.2681328,0.5304956,-0.43173382,2.6682875,0.6611196,0.5825666,0.0,0.0,0.0,0.0,0.0,-0.6230671,0.3463441,-1.2681328,0.5304956,-0.43173382,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.5130974,-0.093953155,1.6523513,-1.6059989,-1.1605109,0.50331753,0.18292084,0.50636506,0.0,0.0,1.0,0.0,0.0,-1.5130974,-0.093953155,1.6523513,-1.6059989,-1.1605109,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.2963918,-2.1036325,-0.69910777,0.5424941,-0.43680018,1.0505711,0.2789997,0.3840688,0.0,0.0,1.0,0.0,0.0,1.2963918,-2.1036325,-0.69910777,0.5424941,-0.43680018,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.5898634,-0.09215494,2.003518,0.8015952,1.2014966,3.300777,0.7859657,0.76679593,0.0,0.0,1.0,0.0,0.0,0.5898634,-0.09215494,2.003518,0.8015952,1.2014966,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.761842,-0.40564844,0.20593956,-1.362744,-1.2590109,0.19188951,0.14086665,0.42245457,0.0,0.0,0.0,0.0,0.0,-1.761842,-0.40564844,0.20593956,-1.362744,-1.2590109,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,1.0,-0.20698756,-1.1287866,0.0966769,-0.14716533,0.6760478,2.7869482,0.6871757,0.35470682,0.0,0.0,1.0,0.0,0.0,-0.20698756,-1.1287866,0.0966769,-0.14716533,0.6760478,0.25,0.6,0.125,1.0,1.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.8223252,0.16325323,1.1264317,-0.046504956,-1.0527276,1.0081745,0.27055168,0.36874634,0.0,0.0,1.0,0.0,0.0,-0.8223252,0.16325323,1.1264317,-0.046504956,-1.0527276,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.2165939,0.55438143,0.44631273,-1.9210804,0.44141406,0.5689782,0.19293953,0.32903776,1.0,1.0,1.0,1.0,1.0,-0.2165939,0.55438143,0.44631273,-1.9210804,0.44141406,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.53198904,0.4921603,1.0761086,1.1872507,-0.09830063,3.4590633,0.8113893,0.8121473,1.0,1.0,1.0,1.0,1.0,-0.53198904,0.4921603,1.0761086,1.1872507,-0.09830063,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,0.28445652,-2.4950087,0.54222065,0.24853607,1.0685012,0.21488994,0.14367329,0.11744575,0.0,1.0,0.0,0.0,1.0,0.28445652,-2.4950087,0.54222065,0.24853607,1.0685012,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.26523215,-0.16078922,-0.38879868,1.9907317,1.3090619,0.8962347,0.24903505,0.32813013,0.0,0.0,1.0,0.0,0.0,0.26523215,-0.16078922,-0.38879868,1.9907317,1.3090619,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.23772866,-0.52310216,-1.5029222,-0.12462597,0.11615117,0.43732604,0.17326328,0.19180614,0.0,1.0,1.0,1.0,0.0,0.23772866,-0.52310216,-1.5029222,-0.12462597,0.11615117,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.8935539,0.54194796,0.8307623,0.8301598,-1.0707034,3.319175,0.7890444,0.77465093,0.0,0.0,1.0,0.0,0.0,-0.8935539,0.54194796,0.8307623,0.8301598,-1.0707034,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.20675734,-0.9814195,-0.9966599,-0.1475292,-0.7609534,1.0697795,0.28287998,0.384812,1.0,1.0,0.0,1.0,1.0,-0.20675734,-0.9814195,-0.9966599,-0.1475292,-0.7609534,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.7753971,0.53758097,0.99311656,-0.40443483,-1.496365,1.8234041,0.4559654,0.60627973,0.0,0.0,0.0,0.0,0.0,-0.7753971,0.53758097,0.99311656,-0.40443483,-1.496365,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-1.0035877,-2.5768468,-0.50733674,0.7148903,0.66576165,-0.8238393,0.05604946,0.1445147,0.0,0.0,0.0,0.0,0.0,-1.0035877,-2.5768468,-0.50733674,0.7148903,0.66576165,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.1508585,-1.7215902,-1.5744511,-0.52919656,-1.0649874,0.17832838,0.13923341,0.30243772,0.0,0.0,0.0,0.0,0.0,-0.1508585,-1.7215902,-1.5744511,-0.52919656,-1.0649874,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.8912757,1.2853881,0.528207,-1.1242719,0.2728622,2.503595,0.62330383,0.5947648,1.0,1.0,1.0,1.0,1.0,-0.8912757,1.2853881,0.528207,-1.1242719,0.2728622,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.4061146,-0.4430773,0.85949457,-1.2881994,0.5603729,0.93783087,0.25689515,0.21142203,0.0,0.0,0.0,0.0,0.0,-0.4061146,-0.4430773,0.85949457,-1.2881994,0.5603729,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,-0.24833193,-0.042464033,-1.0861037,0.78071713,-0.9164689,0.54940546,0.18991008,0.29836446,0.0,0.0,1.0,0.0,0.0,-0.24833193,-0.042464033,-1.0861037,0.78071713,-0.9164689,0.25,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.7592115,-1.7092184,-1.1741534,0.2720843,0.7758333,-0.007497341,0.11841799,0.19679165,0.0,0.0,0.0,0.0,0.0,0.7592115,-1.7092184,-1.1741534,0.2720843,0.7758333,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.087621585,-0.48513913,-1.2949992,0.84501827,0.9524737,2.2421823,0.56025136,0.63258153,0.0,0.0,0.0,0.0,0.0,-0.087621585,-0.48513913,-1.2949992,0.84501827,0.9524737,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.4,0.25,0.0,0.0,0.44463095,0.13443871,0.4227458,0.6599373,-1.5469631,2.254093,0.56318367,0.41687414,0.0,0.0,0.0,0.0,0.0,0.44463095,0.13443871,0.4227458,0.6599373,-1.5469631,1.0,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.71101063,1.9243672,-0.3328456,1.100132,0.640273,2.8506408,0.70070153,0.6998101,0.0,0.0,0.0,0.0,0.0,0.71101063,1.9243672,-0.3328456,1.100132,0.640273,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.8204117,-1.2477214,-1.3452879,-0.9122608,-0.08326549,-0.19005777,0.10064687,0.13942592,0.0,0.0,0.0,0.0,0.0,-0.8204117,-1.2477214,-1.3452879,-0.9122608,-0.08326549,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.39723474,-0.9249197,1.4704654,-0.38122743,-0.66216016,1.1533524,0.30013657,0.40925145,0.0,0.0,0.0,0.0,0.0,-0.39723474,-0.9249197,1.4704654,-0.38122743,-0.66216016,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,0.5269132,-0.6200359,-0.7412611,1.2520113,0.9422465,3.2757888,0.7817321,0.7712618,0.0,0.0,0.0,0.0,0.0,0.5269132,-0.6200359,-0.7412611,1.2520113,0.9422465,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.46221942,0.6868872,0.3635699,-1.9307486,1.0590351,1.2921396,0.3300718,0.47307932,0.0,0.0,1.0,0.0,0.0,0.46221942,0.6868872,0.3635699,-1.9307486,1.0590351,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.75,0.8,0.25,1.0,1.0,1.6352196,0.40647537,-0.838395,-2.1271324,-1.3221588,1.692705,0.42377514,0.37341264,0.0,0.0,1.0,0.0,0.0,1.6352196,0.40647537,-0.838395,-2.1271324,-1.3221588,0.75,0.8,0.25,1.0,1.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.34567845,1.2577553,0.56091017,0.3462096,0.62877405,3.059557,0.74260587,0.80566305,0.0,0.0,1.0,0.0,0.0,-0.34567845,1.2577553,0.56091017,0.3462096,0.62877405,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.44783714,-0.32739452,-0.5518814,-0.36304468,-0.23802374,0.82153744,0.23532873,0.23276381,1.0,0.0,0.0,1.0,0.0,0.44783714,-0.32739452,-0.5518814,-0.36304468,-0.23802374,0.25,0.6,0.125,0.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,1.0,0.0,-0.4632042,0.94335526,0.43343088,-0.35613793,0.27046546,3.123253,0.75459164,0.7220297,0.0,0.0,0.0,0.0,0.0,-0.4632042,0.94335526,0.43343088,-0.35613793,0.27046546,0.25,0.6,0.125,1.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,1.0,1.0,-0.5992401,0.7664359,0.0029540649,0.27484116,-1.0518745,4.214962,0.90158504,0.77339524,1.0,1.0,1.0,1.0,1.0,-0.5992401,0.7664359,0.0029540649,0.27484116,-1.0518745,0.25,1.0,0.125,1.0,1.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.89925706,-0.95949894,0.9678554,0.68834496,-0.011479431,0.753197,0.22325405,0.35635215,0.0,0.0,1.0,0.0,0.0,0.89925706,-0.95949894,0.9678554,0.68834496,-0.011479431,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,-1.2679404,0.5237924,1.108197,-1.3900791,-1.2184076,1.0438299,0.27764565,0.45852906,1.0,1.0,0.0,1.0,1.0,-1.2679404,0.5237924,1.108197,-1.3900791,-1.2184076,0.5,0.6,0.125,0.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,0.0,0.0,0.5411123,0.58956265,1.0536004,-1.1254057,-0.7165833,3.2315407,0.77408814,0.5432169,0.0,0.0,0.0,0.0,0.0,0.5411123,0.58956265,1.0536004,-1.1254057,-0.7165833,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.78384614,-0.011237384,-0.9153872,-0.57886714,0.23611398,1.0895821,0.28691435,0.38630602,0.0,0.0,0.0,0.0,0.0,-0.78384614,-0.011237384,-0.9153872,-0.57886714,0.23611398,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.16027564,0.7476068,-0.051364675,0.43086493,-0.06731142,2.8880773,0.70849323,0.8129446,0.0,0.0,1.0,0.0,0.0,0.16027564,0.7476068,-0.051364675,0.43086493,-0.06731142,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.366658,-0.25508264,-1.3879927,0.29964355,-1.3968414,2.3377264,0.58363813,0.69081384,1.0,0.0,1.0,0.0,1.0,0.366658,-0.25508264,-1.3879927,0.29964355,-1.3968414,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.3992017,-0.32103044,-0.7160722,-0.80320036,0.25135756,1.064261,0.28176185,0.272715,0.0,0.0,1.0,0.0,0.0,0.3992017,-0.32103044,-0.7160722,-0.80320036,0.25135756,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.13179795,-0.32378066,-0.61341107,1.0461526,-0.14445335,0.8722486,0.2445763,0.26189035,0.0,0.0,0.0,0.0,0.0,0.13179795,-0.32378066,-0.61341107,1.0461526,-0.14445335,0.25,0.8,0.125,0.0,0.0
0.0,0.0,1.0,0.25,1.0,0.125,1.0,0.0,-0.20591336,0.3526089,1.0859667,0.6016133,-1.0684439,4.41349,0.9178502,0.81648135,0.0,0.0,1.0,0.0,0.0,-0.20591336,0.3526089,1.0859667,0.6016133,-1.0684439,0.25,1.0,0.125,1.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,1.0,0.0,1.5732601,-2.2134812,1.5927762,-1.2435746,-0.11540399,0.5103561,0.18397519,0.09193415,0.0,0.0,0.0,0.0,0.0,1.5732601,-2.2134812,1.5927762,-1.2435746,-0.11540399,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.926149,-1.1799386,-0.85315263,0.648808,-1.1979048,-0.39311993,0.08369884,0.19372436,0.0,0.0,0.0,0.0,0.0,-1.926149,-1.1799386,-0.85315263,0.648808,-1.1979048,0.25,1.0,0.125,0.0,0.0
0.0,1.0,0.0,0.5,0.4,0.125,0.0,0.0,1.243913,0.3059275,0.4237743,-0.58132917,-0.39253852,2.8222992,0.6947242,0.48819035,0.0,0.0,1.0,0.0,0.0,1.243913,0.3059275,0.4237743,-0.58132917,-0.39253852,0.5,0.4,0.125,0.0,0.0
