u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
1.1495293,0.22550184,-0.50597036,2.4646194,0.07871725,1.4251295,-1.6207145,0.6759073,-0.028481958,1.2320234,5.6462708,0.9964818,0.5004978,0.48658997,1.6029226,1.0,1.605777,0.47850868,-0.028481958,1.2320234,0.07871725,1.4251295,-1.6207145,0.6759073
-0.56850564,-0.18400086,-0.13833717,0.54243606,-0.019641828,1.0729239,-2.217501,-0.97825503,1.0670446,1.0432682,-1.3924928,0.1990101,0.4919464,-0.31136018,0.9620342,0.0,-0.30327368,0.961101,1.0670446,1.0432682,-0.019641828,1.0729239,-2.217501,-0.97825503
1.3944255,-0.1521023,0.5890243,0.60596615,0.1322822,1.6769472,0.58287346,1.5019975,0.35329857,-0.8923779,4.8816786,0.9924728,0.5053363,0.7914268,1.0133864,1.0,1.0023433,0.78810596,0.35329857,-0.8923779,0.1322822,1.6769472,0.58287346,1.5019975
-1.5491039,0.05700841,-3.290426,-1.3426617,-1.0550951,-0.22319773,1.4550265,-0.017409738,1.1891142,0.37537462,-7.3042707,0.00067220785,0.5180823,-0.74573237,2.289133,0.0,-0.75284505,2.2743754,1.1891142,0.37537462,-1.0550951,-0.22319773,1.4550265,-0.017409738
0.14268835,-0.21407466,0.21414143,-1.1120102,0.9117831,0.8805544,-1.2219187,0.2663344,0.24754938,0.87399083,0.86280584,0.70324653,0.49960274,-0.016562745,0.5649194,1.0,0.5414392,-0.019150307,0.24754938,0.87399083,0.9117831,0.8805544,-1.2219187,0.2663344
1.6143895,-0.8389813,-0.40699774,-0.07602054,-1.7394238,0.11759044,0.10011701,0.6625669,0.19918978,0.30046886,-0.87790257,0.2936126,0.49604332,-0.07084492,0.8712513,0.0,-0.07305456,0.8640926,0.19918978,0.30046886,-1.7394238,0.11759044,0.10011701,0.6625669
-0.617847,-0.16634312,0.34080163,-1.2678337,0.22494754,1.1103966,-1.0966612,-0.043450944,1.7889646,-0.32609695,-1.4756641,0.18608323,0.5123869,-0.1894988,0.5776361,1.0,0.5758699,-0.174811,1.7889646,-0.32609695,0.22494754,1.1103966,-1.0966612,-0.043450944
-0.35653722,2.0491686,2.2816956,0.06629455,0.29798558,-0.9756542,0.14872403,0.14917979,-0.3808515,-0.06720954,3.6129417,0.973736,0.5106938,0.4576071,1.3277262,1.0,1.3186952,0.46375966,-0.3808515,-0.06720954,0.29798558,-0.9756542,0.14872403,0.14917979
0.3917602,1.1372823,-1.0542,0.3838427,1.5710257,0.8573688,-0.27499795,0.17462814,0.046177603,-0.15991074,3.1221535,0.95779735,0.5145614,0.39833874,0.75186026,1.0,0.75559056,0.40450382,0.046177603,-0.15991074,1.5710257,0.8573688,-0.27499795,0.17462814
-1.0180016,-1.9992439,1.180319,-0.36404464,-0.36981827,-1.2407683,1.4030321,-0.99423355,1.2718793,2.3108206,-6.7403164,0.0011808771,0.5003188,-0.42534488,1.3990319,0.0,-0.43300396,1.3979867,1.2718793,2.3108206,-0.36981827,-1.2407683,1.4030321,-0.99423355
0.88284224,0.12720989,0.20843895,1.2640781,-1.041959,0.12262718,-0.68106043,1.0955212,-0.3586857,-0.06068028,2.343993,0.91245556,0.51108015,0.24721226,0.6502074,1.0,0.655618,0.2542055,-0.3586857,-0.06068028,-1.041959,0.12262718,-0.68106043,1.0955212
0.99854016,-0.43516856,0.2875421,0.6455416,1.1085757,0.4608801,-1.1827866,-2.0368838,-1.4394225,1.2344636,-1.1805284,0.2349572,0.5020383,-0.019219913,1.0843861,0.0,-0.0143843,1.0747526,-1.4394225,1.2344636,1.1085757,0.4608801,-1.1827866,-2.0368838
0.9336629,-0.7109184,1.4828721,0.7987145,0.70461565,1.412505,-0.5315782,0.12993822,1.9802415,0.13378814,5.804097,0.9969939,0.4926198,0.5274765,0.87563735,1.0,0.88266844,0.5317343,1.9802415,0.13378814,0.70461565,1.412505,-0.5315782,0.12993822
0.9028241,0.3352739,-0.67890203,0.71546274,-0.4731022,-1.0194825,0.84656686,0.91709644,1.9158238,-0.3637069,1.0101496,0.7330494,0.5080767,0.19321716,0.59015083,1.0,0.577724,0.19021083,1.9158238,-0.3637069,-0.4731022,-1.0194825,0.84656686,0.91709644
-0.8660101,-0.7119675,-0.80814534,-1.4998721,0.028457621,-1.4632471,-0.73933715,-1.8332798,-0.11987369,0.9885213,-9.343264,8.754556e-05,0.49862492,-0.9866752,1.2761278,0.0,-0.979568,1.2893609,-0.11987369,0.9885213,0.028457621,-1.4632471,-0.73933715,-1.8332798
-1.6605783,-0.89579636,-0.8338172,1.6052604,0.93821836,1.3254073,-0.14508063,0.46410984,-1.4036124,0.7547763,0.48121458,0.61803466,0.5300999,0.09971544,1.213186,1.0,1.2050188,0.11348867,-1.4036124,0.7547763,0.93821836,1.3254073,-0.14508063,0.46410984
-1.0898409,0.99600655,-0.46038347,-0.42845708,-0.7690426,-0.034434203,-0.12429461,0.5476268,1.4714705,0.4537146,-2.5100663,0.0751555,0.50672066,-0.17035244,0.43540838,0.0,-0.17027576,0.4308698,1.4714705,0.4537146,-0.7690426,-0.034434203,-0.12429461,0.5476268
1.6732012,0.82622695,1.3188629,1.3831135,-0.38902533,0.72236687,0.4447283,0.20959906,-0.69409055,-0.2929447,6.247479,0.9980684,0.5115888,0.7736342,1.0061907,1.0,0.9859053,0.7603893,-0.69409055,-0.2929447,-0.38902533,0.72236687,0.4447283,0.20959906
-0.7696963,-0.86670184,-1.033887,0.17271091,-0.61996067,-0.926281,0.11863924,0.77956235,0.40660667,-0.88910794,-2.5741305,0.07082201,0.501958,-0.39320177,0.538312,0.0,-0.38756004,0.5331947,0.40660667,-0.88910794,-0.61996067,-0.926281,0.11863924,0.77956235
-0.82090753,0.10225399,0.84488,-0.90733916,-1.6039004,-1.1744211,1.7230601,-0.71555734,-0.6301373,-0.07158436,-1.4571836,0.18889846,0.50934714,-0.31899142,1.206769,0.0,-0.31900698,1.2051677,-0.6301373,-0.07158436,-1.6039004,-1.1744211,1.7230601,-0.71555734
0.17907804,1.0482192,0.93291324,0.80677074,0.27615994,0.97363013,1.3129425,-0.26694992,1.9596226,-0.98889536,4.841115,0.99216366,0.52098894,0.6578455,0.68391734,1.0,0.6752919,0.65701276,1.9596226,-0.98889536,0.27615994,0.97363013,1.3129425,-0.26694992
-0.16864674,1.003862,1.9645771,0.316634,-0.34870124,-0.8052385,-1.1025188,0.07215837,-1.1751788,0.29677674,1.1029365,0.7508099,0.53611755,0.116515785,0.87334466,1.0,0.8611612,0.10577212,-1.1751788,0.29677674,-0.34870124,-0.8052385,-1.1025188,0.07215837
0.4538401,0.55151695,0.7929889,0.34159213,-0.4923241,-0.09003996,1.9757031,-0.18575518,-0.8093074,-0.0093827285,3.7468083,0.9769509,0.5187922,0.41844025,0.68050706,1.0,0.67212725,0.41287062,-0.8093074,-0.0093827285,-0.4923241,-0.09003996,1.9757031,-0.18575518
0.24756135,0.42702678,-0.75312,-1.8349441,0.22629423,-0.724222,0.027539317,0.91806805,1.0678942,1.6263683,-2.4019897,0.0830211,0.49772564,-0.18322454,0.6996453,1.0,0.7068507,-0.17969242,1.0678942,1.6263683,0.22629423,-0.724222,0.027539317,0.91806805
0.4896123,-1.0283471,1.2979101,0.15158278,-0.01936225,-0.25175187,-0.008510328,-0.8385377,-0.6927396,0.3231089,-0.27533436,0.43159798,0.5179618,-0.02592551,0.47146723,0.0,-0.006361789,0.4756368,-0.6927396,0.3231089,-0.01936225,-0.25175187,-0.008510328,-0.8385377
0.36876434,-0.50129384,0.594423,0.22993846,1.4838912,0.068285346,-1.9909825,-1.6349521,0.17228346,-2.3010542,-1.2834045,0.21697128,0.5362996,-0.17274076,1.2046461,0.0,-0.1643622,1.2173512,0.17228346,-2.3010542,1.4838912,0.068285346,-1.9909825,-1.6349521
-0.36981285,-0.46946287,1.6054764,-0.57419086,0.08882491,0.59152615,0.21152858,-0.9507031,-0.4748653,0.26339933,0.24681409,0.5613922,0.51337665,0.016648296,0.57134753,0.0,0.0119458,0.57831854,-0.4748653,0.26339933,0.08882491,0.59152615,0.21152858,-0.9507031
-0.030919798,1.2130626,0.67695624,0.48102087,0.80468583,0.6304684,-0.7719486,0.07868121,-0.38422102,-1.2790378,1.9664366,0.87722784,0.53605825,0.38525087,0.47615412,1.0,0.4549625,0.3877789,-0.38422102,-1.2790378,0.80468583,0.6304684,-0.7719486,0.07868121
-0.30388987,-1.7752466,0.052909553,-0.15166499,0.6918802,0.2950432,-0.2373974,-0.9148508,0.11619635,-0.25696185,-2.3386376,0.08797316,0.51718885,-0.29290208,0.5910887,0.0,-0.3015612,0.58578616,0.11619635,-0.25696185,0.6918802,0.2950432,-0.2373974,-0.9148508
0.9078701,-0.1752224,0.39620978,1.9898375,1.325846,-1.4200662,-1.8699489,0.7397682,0.38368833,-0.62565947,3.2914836,0.96413547,0.5079775,0.23678675,1.5987235,1.0,1.6137265,0.25359157,0.38368833,-0.62565947,1.325846,-1.4200662,-1.8699489,0.7397682
-0.748659,0.64139056,0.34556246,-1.0797095,-1.1026827,-0.2562034,-1.0369862,-0.3121952,-0.54779685,2.3138523,-3.5382538,0.028243171,0.47914237,-0.44368538,0.58892673,0.0,-0.43728852,0.5910344,-0.54779685,2.3138523,-1.1026827,-0.2562034,-1.0369862,-0.3121952
0.85014737,-0.46845716,0.62055486,0.7575764,-0.652845,2.4190347,0.24061899,0.27544448,1.1888083,0.8207328,5.251348,0.99478686,0.5000619,0.50525934,1.0391145,1.0,1.028126,0.5001999,1.1888083,0.8207328,-0.652845,2.4190347,0.24061899,0.27544448
0.88042694,1.1380566,-0.7716176,0.019281063,0.2037991,-0.4504704,-0.7676062,0.60071486,0.027091416,0.39758146,0.67900693,0.663517,0.49061096,0.10657305,0.4825782,1.0,0.47479898,0.0942623,0.027091416,0.39758146,0.2037991,-0.4504704,-0.7676062,0.60071486
1.1607621,0.36460063,-0.61985195,-1.7041868,0.50197846,0.79462826,-0.06591862,-1.4405695,0.813423,-1.755509,-1.9952137,0.11970637,0.5271849,-0.12606968,0.9664717,0.0,-0.12591714,0.96354437,0.813423,-1.755509,0.50197846,0.79462826,-0.06591862,-1.4405695
1.6135689,0.07953684,0.20253259,1.0075431,0.75657964,-0.23971675,-0.29363668,2.0452218,0.45728227,-0.35342658,5.602322,0.9963243,0.51755106,0.6464537,1.0706407,1.0,1.0927333,0.6463842,0.45728227,-0.35342658,0.75657964,-0.23971675,-0.29363668,2.0452218
0.11980671,-0.058109768,-0.06716594,1.0646154,0.37389344,0.16040735,-0.3769049,0.67872727,0.4750923,-1.0970778,1.896924,0.869543,0.505963,0.23690869,0.24048778,1.0,0.21896859,0.22372572,0.4750923,-1.0970778,0.37389344,0.16040735,-0.3769049,0.67872727
0.62005645,0.84117055,0.939602,-1.5830069,-0.5926007,-0.23552781,0.572426,0.48142898,-0.108033404,-1.1121085,1.3695017,0.7972996,0.538491,0.13044357,0.68086183,0.0,0.13007925,0.67763513,-0.108033404,-1.1121085,-0.5926007,-0.23552781,0.572426,0.48142898
-1.2740928,-0.8563276,2.1074789,-0.70822585,-0.6430291,1.0318925,1.1107564,-0.74189293,0.6112035,0.6800938,0.33532134,0.5830536,0.50533295,0.0033199086,1.3202667,1.0,1.3312944,-0.0017779486,0.6112035,0.6800938,-0.6430291,1.0318925,1.1107564,-0.74189293
-0.40418836,1.8581705,-1.1280473,1.3405906,-0.3886204,0.48998,0.6906588,1.3437343,0.57552665,-0.08722552,3.535878,0.97169155,0.51602894,0.47528476,1.1699471,1.0,1.1765146,0.47954276,0.57552665,-0.08722552,-0.3886204,0.48998,0.6906588,1.3437343
-0.7362503,0.25531006,1.0882748,0.94291586,1.9373579,-0.30253154,-0.6602119,0.5272592,0.0056477,-0.738171,3.2863858,0.9639588,0.526641,0.3815155,0.9049304,1.0,0.8950568,0.38584036,0.0056477,-0.738171,1.9373579,-0.30253154,-0.6602119,0.5272592
-2.0375094,-0.59805906,-0.13898547,-0.80117923,0.9472259,-1.3343649,-0.20568898,-0.066261716,1.0344945,-0.31629285,-2.8328729,0.05557343,0.5245645,-0.52935284,0.9868487,0.0,-0.5251423,0.9988017,1.0344945,-0.31629285,0.9472259,-1.3343649,-0.20568898,-0.066261716
-1.1988523,2.6740308,2.9302156,1.1414497,-0.93772703,0.9225574,1.4063306,-1.1519475,-0.14148997,0.9896547,6.8317494,0.99892217,0.4991446,0.7232572,2.938994,1.0,2.9345047,0.71911937,-0.14148997,0.9896547,-0.93772703,0.9225574,1.4063306,-1.1519475
-2.580381,1.42203,-0.91116935,-0.926111,1.8000994,-1.7340153,-0.2419328,-0.24612606,-2.107966,-0.82112426,-5.7883124,0.0030537928,0.45765567,-0.42720076,2.0918403,0.0,-0.43411395,2.0998309,-2.107966,-0.82112426,1.8000994,-1.7340153,-0.2419328,-0.24612606
-0.04402806,-0.06783948,1.2490176,-0.44546348,0.63668793,2.1201825,0.7079688,-0.28695655,-0.020425323,1.9331129,7.9551167,0.9996493,0.4809151,0.48369616,0.9061416,1.0,0.9220193,0.47585472,-0.020425323,1.9331129,0.63668793,2.1201825,0.7079688,-0.28695655
-0.71659803,-0.35817927,0.53771794,-1.4335904,-1.8644989,-1.6924294,-0.70991385,-0.10051525,0.6542061,0.73590034,-8.803233,0.00015022395,0.5048218,-0.79225093,1.2301102,0.0,-0.7770184,1.2459505,0.6542061,0.73590034,-1.8644989,-1.6924294,-0.70991385,-0.10051525
-0.17546137,0.17477402,-0.10529083,-1.8150003,0.8699568,0.82870877,-0.61836666,0.07080677,0.23103756,0.010416936,-0.56024754,0.3634902,0.51287425,-0.096234106,0.64970237,1.0,0.6398184,-0.08838478,0.23103756,0.010416936,0.8699568,0.82870877,-0.61836666,0.07080677
0.41058737,1.0856029,0.71086895,0.91835064,-1.7334261,-0.057455417,0.41300577,-0.20039256,0.04643854,-0.6887542,1.5062165,0.8184998,0.52356726,0.19339271,0.739327,1.0,0.7671909,0.18436766,0.04643854,-0.6887542,-1.7334261,-0.057455417,0.41300577,-0.20039256
1.3641825,1.32601,-1.0160779,-0.24469143,0.84715575,0.1681544,1.4272903,-0.13474953,-1.2179363,-0.09249337,2.6899393,0.93643034,0.52793825,0.46715927,0.93910605,1.0,0.92896545,0.46957076,-1.2179363,-0.09249337,0.84715575,0.1681544,1.4272903,-0.13474953
-0.71282595,1.745643,-1.022196,0.422888,-0.4156597,-0.962184,0.74101025,2.042265,1.5740583,-2.5147457,3.604316,0.9735145,0.5305994,0.22986758,1.3247029,1.0,1.3264819,0.23166582,1.5740583,-2.5147457,-0.4156597,-0.962184,0.74101025,2.042265
2.5106692,0.20755114,1.4049724,0.11162633,-0.004151474,-1.2549458,1.7486807,0.47755182,0.7041893,-2.3885975,8.196591,0.9997245,0.54247165,0.6502443,1.649224,1.0,1.6420679,0.65562963,0.7041893,-2.3885975,-0.004151474,-1.2549458,1.7486807,0.47755182
0.3255957,-0.85118467,0.57070744,-0.19263616,-0.80561054,-0.221758,-0.5565053,1.8610932,-0.7465511,-1.0119026,0.95552856,0.72222567,0.513954,0.016212704,0.70811176,1.0,0.6994221,0.018145086,-0.7465511,-1.0119026,-0.80561054,-0.221758,-0.5565053,1.8610932
-0.73469615,1.1314477,1.074824,-0.14630525,-0.22767167,-0.424248,0.7210038,-1.1475012,-0.95366096,1.0749815,0.007916052,0.501979,0.5051758,0.03085665,0.6331288,0.0,0.01692366,0.62508684,-0.95366096,1.0749815,-0.22767167,-0.424248,0.7210038,-1.1475012
0.8600622,-0.44438267,0.08371406,-0.536948,1.0675951,-0.33940017,-0.2835618,-0.6552654,-0.14079905,0.53181565,-0.5790013,0.35916242,0.4921764,-0.03102333,0.3746545,1.0,0.3842651,-0.037341293,-0.14079905,0.53181565,1.0675951,-0.33940017,-0.2835618,-0.6552654
0.1523115,-0.89245373,0.27397418,-0.99586934,-0.23989287,-2.6929739,-0.14808872,1.1148707,1.3200712,0.89363426,-6.1513314,0.0021261126,0.49562258,-0.4285153,1.3076267,0.0,-0.4302277,1.2934585,1.3200712,0.89363426,-0.23989287,-2.6929739,-0.14808872,1.1148707
0.26865536,-0.9950912,0.04612998,1.1486709,-1.3515264,0.6528791,-0.6559524,0.36438626,1.1363033,1.3519655,-1.1749222,0.23596643,0.48766237,-0.06523104,0.6499851,0.0,-0.0578376,0.6566191,1.1363033,1.3519655,-1.3515264,0.6528791,-0.6559524,0.36438626
2.927562,0.396342,-0.5486624,-0.8050284,0.59379464,-0.044250257,0.31380698,-1.5092013,0.019729463,-0.7639524,1.3698835,0.7973613,0.52710634,0.1655454,1.5509402,1.0,1.5503722,0.1643222,0.019729463,-0.7639524,0.59379464,-0.044250257,0.31380698,-1.5092013
0.67285734,0.20544837,0.7795626,0.0064893593,0.9009057,-1.7590139,-0.035069495,-0.79199874,-0.8166011,-0.42173034,-0.014669739,0.49633265,0.51025605,-0.0026023295,0.7046198,1.0,0.68656397,-0.019392293,-0.8166011,-0.42173034,0.9009057,-1.7590139,-0.035069495,-0.79199874
-1.1319218,0.015782557,-0.3856961,-0.29421648,3.2188106,-0.5497731,-0.7367491,0.10872636,1.7095177,-0.74568224,6.157532,0.997887,0.5269291,0.030620359,1.5918041,1.0,1.5905659,0.032343235,1.7095177,-0.74568224,3.2188106,-0.5497731,-0.7367491,0.10872636
-1.1132495,1.3440175,-1.0398831,-0.8852171,-0.8329949,0.1391026,0.49582806,-1.1373296,-1.3597441,-0.15994705,-1.9193153,0.12793794,0.52304757,-0.37871575,0.8954085,0.0,-0.36631766,0.90062135,-1.3597441,-0.15994705,-0.8329949,0.1391026,0.49582806,-1.1373296
1.5164602,0.2501307,1.8042436,0.05860269,-0.31848198,0.058444988,-0.5500626,1.3962204,1.240604,0.35636148,3.8412755,0.9789849,0.5171574,0.52694476,0.9972241,1.0,0.9834208,0.51905453,1.240604,0.35636148,-0.31848198,0.058444988,-0.5500626,1.3962204
-1.366647,-0.25566033,-1.106931,0.10541667,0.46583727,-0.26164344,-0.9997988,-0.14686775,0.0023189595,-0.0075458,-3.5632396,0.027565448,0.50867087,-0.44578677,0.55951554,0.0,-0.4358357,0.5653323,0.0023189595,-0.0075458,0.46583727,-0.26164344,-0.9997988,-0.14686775
-0.022868337,1.3957562,-0.5472653,1.3706369,-1.1645443,-2.0539954,0.5162961,-0.21706134,-1.421387,-0.96260345,2.9094057,0.9483094,0.46784124,-0.0903807,1.2519426,1.0,1.2420062,-0.10143723,-1.421387,-0.96260345,-1.1645443,-2.0539954,0.5162961,-0.21706134
-0.6076462,-2.1552808,-0.60094076,-0.1505575,-1.9869064,-1.650891,-1.1104748,-0.1295464,0.91925335,-0.7292772,-9.014757,0.00012158719,0.5110262,-1.0490305,1.6651802,0.0,-1.0504162,1.658226,0.91925335,-0.7292772,-1.9869064,-1.650891,-1.1104748,-0.1295464
-1.1288475,0.55739367,-1.18199,0.590697,-0.18821846,-0.68370295,-1.0640918,-0.9210783,0.9437988,-1.641016,-3.0755115,0.044128764,0.5153902,-0.5024798,0.72682005,0.0,-0.5008884,0.7283826,0.9437988,-1.641016,-0.18821846,-0.68370295,-1.0640918,-0.9210783
-0.91769654,-0.5308522,0.017196704,1.0042387,-0.46119857,1.152544,0.8933545,-2.4240823,-1.3910347,-1.4158912,-2.2568293,0.09476201,0.47232488,-0.15831196,1.2935101,1.0,1.291288,-0.16290635,-1.3910347,-1.4158912,-0.46119857,1.152544,0.8933545,-2.4240823
0.17765793,-1.7012596,-0.36213493,-1.7836964,-0.26364073,-0.8959554,0.5970317,0.35564697,0.008073141,0.6893039,-4.496064,0.01102979,0.4909058,-0.4845438,0.9492169,0.0,-0.48224425,0.95742095,0.008073141,0.6893039,-0.26364073,-0.8959554,0.5970317,0.35564697
-0.12932147,-0.04497308,0.35152623,1.8352346,0.941947,0.01753211,0.6414917,0.09444047,-1.5491056,0.6803969,2.260631,0.9055636,0.5352037,0.4634847,0.6023007,1.0,0.61344177,0.4646835,-1.5491056,0.6803969,0.941947,0.01753211,0.6414917,0.09444047
0.72092587,-0.45961905,-0.82574403,0.95160174,-0.35866517,-0.60845566,0.5162624,1.9646463,1.0781996,-0.55318123,1.8508261,0.8642241,0.5198674,0.23761907,0.8679505,1.0,0.8717308,0.23085216,1.0781996,-0.55318123,-0.35866517,-0.60845566,0.5162624,1.9646463
0.70221955,-0.5626718,-1.4076991,0.5466231,1.0653574,0.44315934,0.55313295,-1.6669219,0.0828255,-0.031098425,-0.25234318,0.43724686,0.5096172,-0.040850047,0.93826085,0.0,-0.03293607,0.9632452,0.0828255,-0.031098425,1.0653574,0.44315934,0.55313295,-1.6669219
1.1818264,0.5830962,-1.1673331,-1.5100778,-1.6566191,0.76189774,0.24981074,0.6133923,-1.3302846,0.032959037,1.2848796,0.78327924,0.5341298,-0.11800084,1.1429058,1.0,1.140456,-0.113263436,-1.3302846,0.032959037,-1.6566191,0.76189774,0.24981074,0.6133923
-2.1413367,0.061534777,0.41597492,0.6266094,-0.08866751,-1.5936788,1.042061,1.0336338,-1.7220541,-2.1667824,2.9619765,0.95082647,0.4690955,-0.08048362,1.2320935,1.0,1.2341273,-0.079349175,-1.7220541,-2.1667824,-0.08866751,-1.5936788,1.042061,1.0336338
0.747154,-1.3039026,1.5010879,1.9996428,-1.1907946,1.1019446,-0.7342833,-1.9188374,1.1879778,-0.29765418,-1.5406244,0.17644452,0.52753025,0.02525143,1.9204525,0.0,0.036419947,1.9445845,1.1879778,-0.29765418,-1.1907946,1.1019446,-0.7342833,-1.9188374
-1.1897674,0.28983083,0.88523984,-0.80344725,0.5105349,-0.52534974,-0.23545873,0.31975585,-2.025163,-0.6388753,-1.446945,0.19047219,0.47403842,-0.093582705,0.45288104,0.0,-0.085316084,0.44313124,-2.025163,-0.6388753,0.5105349,-0.52534974,-0.23545873,0.31975585
0.7697009,-0.9745629,-0.802487,0.56724846,-0.46087462,0.33040163,0.026472151,1.1946716,-0.97784823,0.1844984,1.1621941,0.76173115,0.52876216,0.08132126,0.532185,1.0,0.5445464,0.067396894,-0.97784823,0.1844984,-0.46087462,0.33040163,0.026472151,1.1946716
1.1555847,-0.71972764,2.1233478,-0.58602047,0.8918234,-0.36012754,0.6538867,-0.8885123,1.6787211,0.6033331,3.5501006,0.9720802,0.4932781,0.28378183,1.105934,1.0,1.1120889,0.2974974,1.6787211,0.6033331,0.8918234,-0.36012754,0.6538867,-0.8885123
0.61957914,-0.21312618,-0.622319,0.30303916,-1.1316568,-0.31114632,-1.141112,-2.6184003,0.098180085,-0.1137918,-5.1908426,0.00553649,0.51358265,-0.6393928,1.3055038,0.0,-0.6422647,1.3017033,0.098180085,-0.1137918,-1.1316568,-0.31114632,-1.141112,-2.6184003
-1.3781189,-0.26796144,0.94607764,0.1390161,1.6751873,0.7409674,-0.74119514,1.1434637,0.9310491,-0.21800065,3.655587,0.9748049,0.52185935,0.2821796,1.0121961,1.0,1.0019844,0.27553663,0.9310491,-0.21800065,1.6751873,0.7409674,-0.74119514,1.1434637
-0.5119765,0.42125493,-1.8020014,0.61378145,-0.5844956,-1.8616676,-0.8285831,-1.2492999,-0.19792214,-1.8830756,-2.1816423,0.10141118,0.53626424,-0.72537345,1.2647817,0.0,-0.7203917,1.2650781,-0.19792214,-1.8830756,-0.5844956,-1.8616676,-0.8285831,-1.2492999
1.0061355,0.8203219,1.7158866,-0.2397756,-0.297655,-0.52085257,0.22066234,-0.75302416,-0.44852495,0.705553,1.7177157,0.84783435,0.49604115,0.24396239,0.7078274,1.0,0.7086845,0.24370606,-0.44852495,0.705553,-0.297655,-0.52085257,0.22066234,-0.75302416
-0.43922585,0.22035627,-0.9614626,-0.690833,-1.9830387,1.0797164,-0.42493826,-0.47316006,-1.5733128,1.1893342,0.7314979,0.6751339,0.5080491,-0.45907322,0.89322746,0.0,-0.43944073,0.896586,-1.5733128,1.1893342,-1.9830387,1.0797164,-0.42493826,-0.47316006
0.6933757,0.90048826,0.90172637,0.16863257,-1.2394232,2.1121776,0.20484777,-1.8516324,1.3814503,0.31642884,0.8463451,0.6997999,0.51373094,0.2362741,1.4501456,1.0,1.4557905,0.2141841,1.3814503,0.31642884,-1.2394232,2.1121776,0.20484777,-1.8516324
1.67176,-0.75112295,0.8534437,1.3319536,-0.23249808,-0.34706488,0.0025160995,-0.50281304,-1.2088931,-1.5544127,2.846722,0.945149,0.49582785,0.25327182,0.7860963,1.0,0.77758366,0.2549395,-1.2088931,-1.5544127,-0.23249808,-0.34706488,0.0025160995,-0.50281304
-1.3115345,0.52509457,0.78689593,2.0438547,-0.011528384,-0.3934057,-0.13711303,0.7379951,-0.5897966,-0.57082915,2.4716256,0.92212856,0.51949173,0.28003234,0.93884146,1.0,0.92812437,0.28278422,-0.5897966,-0.57082915,-0.011528384,-0.3934057,-0.13711303,0.7379951
-1.042061,1.0754602,0.63961315,0.6077041,0.047960985,1.146898,-0.2354834,0.3741385,-0.5493428,-0.74721557,1.7309036,0.84952796,0.52272004,0.32677883,0.5667528,1.0,0.5816694,0.34169734,-0.5493428,-0.74721557,0.047960985,1.146898,-0.2354834,0.3741385
1.1759161,-1.228063,0.20947959,-0.029895555,0.15968467,0.4210537,-0.7519396,-0.9137428,-0.7489637,-0.77431065,-1.4031312,0.1973197,0.5122521,-0.11968836,0.5673521,1.0,0.56475157,-0.13030161,-0.7489637,-0.77431065,0.15968467,0.4210537,-0.7519396,-0.9137428
0.31144273,-1.0036585,0.9047807,-0.40372044,1.3871539,1.0517789,0.74851155,-0.06629824,0.1310807,0.7422805,3.8925347,0.980014,0.49433556,0.36624882,0.71013063,1.0,0.68897253,0.3671527,0.1310807,0.7422805,1.3871539,1.0517789,0.74851155,-0.06629824
-0.33270937,-0.023088722,1.1388054,0.45836058,-0.64204013,-0.8417506,0.1889081,0.56148213,-1.2551318,0.30495077,1.0571198,0.74213976,0.53933436,0.06349592,0.38623857,0.0,0.08247524,0.37379652,-1.2551318,0.30495077,-0.64204013,-0.8417506,0.1889081,0.56148213
-0.92121357,1.1387239,1.196021,-0.1946618,0.80937076,-0.92227024,2.477528,2.106762,0.61070824,-0.5773162,6.716991,0.9987913,0.51370853,0.7112825,1.9619926,1.0,1.9665188,0.72008574,0.61070824,-0.5773162,0.80937076,-0.92227024,2.477528,2.106762
-0.1201742,-0.2221138,-1.0910208,0.70110726,0.77566946,0.29956338,-0.55803686,0.009503763,1.7978873,0.46060413,1.3270446,0.79035133,0.49346077,-0.025687728,0.34356886,1.0,0.34022656,-0.0279595,1.7978873,0.46060413,0.77566946,0.29956338,-0.55803686,0.009503763
0.57575816,-0.17993478,0.63252527,-0.075336725,-0.18318199,1.2536392,-0.01460718,-0.843144,-1.3090323,0.30824718,1.7919399,0.8571649,0.5410314,0.14571474,0.38573873,1.0,0.39655486,0.15003893,-1.3090323,0.30824718,-0.18318199,1.2536392,-0.01460718,-0.843144
-0.3128736,-1.441468,-0.7248613,0.56069165,0.7690722,-0.21842583,0.78342456,-0.08447355,1.232626,0.01649219,0.27546206,0.56843334,0.5250124,-0.083614245,0.53444886,1.0,0.5342061,-0.08478896,1.232626,0.01649219,0.7690722,-0.21842583,0.78342456,-0.08447355
1.277548,-0.6565629,-0.5143555,-2.6959424,1.3875763,0.2675966,1.8230178,-0.44024533,0.62283224,0.43271512,1.4286529,0.80669135,0.51220345,0.056079075,1.888757,0.0,0.08476094,1.900207,0.62283224,0.43271512,1.3875763,0.2675966,1.8230178,-0.44024533
