u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
0.4450184,-0.054934394,-0.5342768,-0.6255472,0.42082864,-0.14321555,0.19565773,1.4430403,2.6556873,-0.22626199,2.2965646,0.9085921,0.87818074,0.14332138,0.3995093,1.0,0.4079037,0.15590265,2.6556873,-0.22626199,0.42082864,-0.14321555,0.19565773,1.4430403
-0.07164411,-0.5138375,-1.8557597,-0.017451439,-1.4146804,-1.5972455,-0.45498323,-0.21642356,2.0738893,0.5458928,-9.947841,4.7828515e-05,0.012380741,-0.7677532,1.0649592,0.0,-0.783388,1.0651566,2.0738893,0.5458928,-1.4146804,-1.5972455,-0.45498323,-0.21642356
0.42688283,0.8611114,1.7490362,1.064024,1.0625521,-0.3529289,0.5452562,-0.23108919,-0.3631415,-0.647884,4.9676447,0.9930886,0.7050703,0.64060557,0.8399123,1.0,0.853391,0.6294694,-0.3631415,-0.647884,1.0625521,-0.3529289,0.5452562,-0.23108919
1.7177827,-0.6778102,0.0027361803,-0.072782084,0.79020333,0.12241195,-0.11115817,-1.2888124,0.71794564,-1.5657862,0.8582235,0.70228934,0.44749218,0.060321428,0.7160385,1.0,0.71879935,0.04539649,0.71794564,-1.5657862,0.79020333,0.12241195,-0.11115817,-1.2888124
-0.23975982,0.6689207,-1.0236957,-0.3536488,0.15560642,0.17236818,-0.21444225,-0.55870897,-0.15893748,-0.4130372,-1.4892864,0.18402886,0.30625555,-0.17417003,0.26125318,0.0,-0.17365916,0.2551152,-0.15893748,-0.4130372,0.15560642,0.17236818,-0.21444225,-0.55870897
0.10519107,-1.2060177,-1.2556697,1.7539588,-0.22033446,-0.7204442,0.73057395,-0.27574065,1.6676803,1.6475366,-2.6428885,0.06642867,0.20551844,-0.13606037,0.91199756,0.0,-0.13950373,0.9048757,1.6676803,1.6475366,-0.22033446,-0.7204442,0.73057395,-0.27574065
1.0585922,0.8778526,1.6385117,1.0315319,0.7711819,-0.6176639,1.1068802,-0.40175727,0.62440014,1.5745437,4.9741163,0.9931328,0.607742,0.6831412,1.0003555,1.0,0.9917161,0.68417543,0.62440014,1.5745437,0.7711819,-0.6176639,1.1068802,-0.40175727
2.0064833,0.108185045,1.1368397,-0.34626457,1.603671,-1.0103631,0.0728613,-0.889669,-0.015347277,-0.5432282,3.2059894,0.96105903,0.663961,0.33521795,1.2299246,1.0,1.2192096,0.34836486,-0.015347277,-0.5432282,1.603671,-1.0103631,0.0728613,-0.889669
-1.3307658,0.6372007,-0.22098076,1.2714792,2.7199552,-0.29928744,1.0819496,1.2320364,0.005572976,0.47244093,4.9653497,0.9930728,0.95005137,0.6364484,1.7523391,1.0,1.7630048,0.6228673,0.005572976,0.47244093,2.7199552,-0.29928744,1.0819496,1.2320364
-0.9329852,0.13347133,-1.34109,0.07502202,-0.16446161,0.2668969,0.59781027,-0.9418465,0.16793682,-0.27720517,-2.408787,0.082505085,0.30588305,-0.28839785,0.504395,0.0,-0.29540274,0.50976807,0.16793682,-0.27720517,-0.16446161,0.2668969,0.59781027,-0.9418465
-0.14774305,0.9732298,0.78200525,0.45118383,0.32730705,1.4277486,0.48743394,-1.0204568,-0.11230149,1.9373151,6.0099506,0.9975518,0.8716961,0.41008857,0.6510779,1.0,0.6495994,0.42745474,-0.11230149,1.9373151,0.32730705,1.4277486,0.48743394,-1.0204568
0.865905,-0.5267493,-0.78100324,0.46382004,-0.1791876,-0.42965633,-1.1061099,1.514003,2.010371,-0.11585453,-0.48943427,0.38002685,0.3528232,-0.02237229,0.69809353,1.0,0.69920725,-0.010304031,2.010371,-0.11585453,-0.1791876,-0.42965633,-1.1061099,1.514003
-0.8174924,-0.5831991,-1.7988504,-1.2531319,-0.48708513,-2.0701885,-2.1683369,-1.3936368,0.285633,-0.45839584,-9.762083,5.7591213e-05,0.035630792,-1.3214902,2.1226823,0.0,-1.3240607,2.1174142,0.285633,-0.45839584,-0.48708513,-2.0701885,-2.1683369,-1.3936368
0.06541111,0.44311696,-0.29569268,1.8913542,-0.12766148,0.9989429,0.9538557,0.92614937,0.9638403,-0.23219858,4.500478,0.98901826,0.8777684,0.6069345,0.83088297,1.0,0.8147887,0.6051058,0.9638403,-0.23219858,-0.12766148,0.9989429,0.9538557,0.92614937
-0.740352,-0.51991177,0.0328587,1.1787697,0.24269047,-2.6801784,-1.4909304,-2.1292934,-0.9729122,-0.48647782,-5.038616,0.006440958,0.051227715,-0.7632934,2.0260031,0.0,-0.7808189,2.0175247,-0.9729122,-0.48647782,0.24269047,-2.6801784,-1.4909304,-2.1292934
-0.4429848,-0.46804982,-1.3584151,-1.2937053,1.1529279,-0.5235378,-1.8928901,-0.010109188,0.78311086,0.055910338,-3.963165,0.018648498,0.34055644,-0.60459554,1.1400926,0.0,-0.59023196,1.1213907,0.78311086,0.055910338,1.1529279,-0.5235378,-1.8928901,-0.010109188
2.9901667,0.48428375,2.3813426,-0.69848144,-0.8803216,0.9375049,0.094555356,1.9287082,-0.7317909,-1.516213,6.4605126,0.9984385,0.6826228,0.9047198,2.5896294,1.0,2.5906425,0.89295805,-0.7317909,-1.516213,-0.8803216,0.9375049,0.094555356,1.9287082
1.0413187,0.67233217,-0.006847177,0.33199394,-0.60620046,1.3677374,0.280344,1.1113415,-0.56110376,-0.557847,3.7691731,0.9774491,0.7622168,0.5240025,0.6498124,1.0,0.6600791,0.5134349,-0.56110376,-0.557847,-0.60620046,1.3677374,0.280344,1.1113415
1.0669833,1.4970008,0.3151967,1.9500517,2.0427577,0.22223693,0.92509145,0.3939659,0.22768956,-1.2187679,8.607544,0.9998173,0.9324579,1.0516605,1.564346,1.0,1.5656233,1.046503,0.22768956,-1.2187679,2.0427577,0.22223693,0.92509145,0.3939659
0.33643612,-1.8279828,-0.33233145,-1.3151469,0.22323832,-0.836267,0.8001988,-1.5874697,0.1725333,-1.7305095,-3.0536404,0.045060564,0.40149775,-0.56741554,1.1505402,0.0,-0.56758237,1.1522642,0.1725333,-1.7305095,0.22323832,-0.836267,0.8001988,-1.5874697
-0.39926288,-1.6669278,-0.39167905,-0.46585476,0.23910628,-0.4737784,0.0039546965,-0.5889942,-0.6092307,1.2005988,-4.457925,0.011453675,0.27064863,-0.4679295,0.4921325,0.0,-0.45382473,0.48003522,-0.6092307,1.2005988,0.23910628,-0.4737784,0.0039546965,-0.5889942
-0.41345036,1.3405774,0.1490764,-0.72644216,1.1579167,1.0886174,0.31899628,0.05723462,-1.8231341,0.26505584,1.1500331,0.75951695,0.7194938,0.37156576,0.6436155,0.0,0.3637146,0.6573519,-1.8231341,0.26505584,1.1579167,1.0886174,0.31899628,0.05723462
-1.7857575,-0.34055832,1.2980639,-0.83800375,1.0940001,-0.68610746,0.8650721,-0.4831652,-0.23328708,-0.572635,-0.73878324,0.32327026,0.7193962,-0.10955703,1.0426885,0.0,-0.11552503,1.0467706,-0.23328708,-0.572635,1.0940001,-0.68610746,0.8650721,-0.4831652
0.94184166,-0.37165964,2.0782466,0.66018003,1.3448447,-0.74640286,0.1674038,-1.2212186,-2.0419397,-0.9766585,0.8361245,0.69764835,0.33066294,0.35665447,1.2081584,1.0,1.2131091,0.3469616,-2.0419397,-0.9766585,1.3448447,-0.74640286,0.1674038,-1.2212186
-0.81351113,-1.1107854,-0.5019083,-1.318901,-3.275893,0.97841984,-0.48134005,2.265418,-1.4392456,0.109588765,0.5635373,0.6372706,0.802502,-0.53231263,2.6174552,1.0,2.5986876,-0.5208539,-1.4392456,0.109588765,-3.275893,0.97841984,-0.48134005,2.265418
0.45655736,0.40976664,-0.6651118,0.33410656,-1.0089984,-1.554227,-0.5720859,-1.8038042,-0.23626962,0.5747936,-5.0587606,0.006313317,0.031676576,-0.5504746,0.9931307,0.0,-0.51830566,1.0022517,-0.23626962,0.5747936,-1.0089984,-1.554227,-0.5720859,-1.8038042
1.1156834,-0.9301494,-0.09657344,-1.3800396,0.16013068,-0.5901112,1.175693,0.11451121,-0.2781565,0.23118693,-0.6118227,0.35164353,0.63611406,-0.053856917,0.7241253,0.0,-0.041853394,0.70890623,-0.2781565,0.23118693,0.16013068,-0.5901112,1.175693,0.11451121
-1.4700011,-0.7400968,-0.9049705,1.9728856,-0.3306992,-0.41483214,-1.0448425,1.6685894,1.0915241,-0.98690337,-1.2155342,0.2287233,0.422241,-0.15799591,1.4471537,1.0,1.4348291,-0.1475643,1.0915241,-0.98690337,-0.3306992,-0.41483214,-1.0448425,1.6685894
-1.0230957,-1.0592148,-0.60780346,-0.8301948,1.3353878,-1.453446,-0.12569743,1.045879,-1.2368385,-0.374015,-3.8262339,0.021326788,0.45406204,-0.33977318,1.0290923,0.0,-0.33241224,1.0369475,-1.2368385,-0.374015,1.3353878,-1.453446,-0.12569743,1.045879
1.5214701,2.549617,-0.8731211,-0.61783344,0.25649208,0.4391867,-0.2436555,0.7000689,-0.5295694,1.0764616,4.069162,0.9831955,0.79403836,0.4665281,1.3459518,1.0,1.3376081,0.47083378,-0.5295694,1.0764616,0.25649208,0.4391867,-0.2436555,0.7000689
0.49121585,-1.2574517,0.19682279,-0.5763812,-0.35327005,-0.111959904,0.33464825,-0.87280184,-0.25286308,-0.42349714,-2.012434,0.11790359,0.22847871,-0.26864722,0.40056744,0.0,-0.262199,0.39616203,-0.25286308,-0.42349714,-0.35327005,-0.111959904,0.33464825,-0.87280184
1.4214725,0.7719577,1.2381687,0.7394024,0.28649178,0.837816,0.6038213,-0.2592984,1.8107625,-0.62950945,5.6311874,0.9964285,0.7403304,0.704979,0.7390162,1.0,0.7357735,0.6961557,1.8107625,-0.62950945,0.28649178,0.837816,0.6038213,-0.2592984
1.0441911,0.581212,0.21410844,0.8160197,-0.8848343,-0.9049215,0.117298655,-0.16007374,-0.056672018,-0.72443616,1.5287037,0.82181656,0.27926758,0.10287507,0.4726338,1.0,0.47490817,0.11586768,-0.056672018,-0.72443616,-0.8848343,-0.9049215,0.117298655,-0.16007374
-1.2593482,0.40704197,-0.24390464,-0.26668543,1.4601183,0.117623016,-0.5537538,-0.22382781,-0.2715448,0.55992264,-0.8933642,0.29041606,0.51802623,-0.07034206,0.5480968,0.0,-0.081503525,0.5329779,-0.2715448,0.55992264,1.4601183,0.117623016,-0.5537538,-0.22382781
0.15602638,1.281543,0.27667287,0.46629477,0.068311766,-0.16948372,-1.3252686,-0.87963873,-1.2951338,-0.010064807,-0.21230933,0.44712114,0.13737372,-0.015692785,0.56552094,0.0,-0.0027325803,0.5716342,-1.2951338,-0.010064807,0.068311766,-0.16948372,-1.3252686,-0.87963873
0.36884862,0.86412716,0.3829566,1.6591631,0.54825836,1.355845,1.6332467,-0.54554677,-0.11925916,-0.45655593,5.5824947,0.9962509,0.8140564,0.7833623,1.1107826,1.0,1.1039174,0.7721917,-0.11925916,-0.45655593,0.54825836,1.355845,1.6332467,-0.54554677
0.5220727,0.6899677,-2.6052327,-0.074468546,-0.7321244,0.1475104,-0.5518353,-1.327622,1.8600166,0.4276484,-5.230413,0.00532283,0.089817,-0.49146652,1.2707833,0.0,-0.4934426,1.2824535,1.8600166,0.4276484,-0.7321244,0.1475104,-0.5518353,-1.327622
0.40567407,-0.3167077,-0.5902993,-0.3102712,0.43702838,-1.2324016,0.51512426,-0.3383562,0.19141412,0.22347887,-1.6219717,0.16493313,0.40164375,-0.17877617,0.34990528,0.0,-0.18958333,0.33651248,0.19141412,0.22347887,0.43702838,-1.2324016,0.51512426,-0.3383562
-0.52648824,-0.81088066,-1.77682,0.7100676,-1.0726559,0.27072,-0.77559,-0.7312863,-0.7180623,-0.60601574,-4.1067605,0.01619444,0.20269668,-0.5891167,0.86952525,0.0,-0.5905036,0.86405814,-0.7180623,-0.60601574,-1.0726559,0.27072,-0.77559,-0.7312863
-0.681209,-1.9553814,-1.5115691,-0.111303985,0.42900577,0.46779406,-0.8470979,-0.597965,0.4258278,-0.4114888,-4.817536,0.008021818,0.29370877,-0.6009658,1.0078508,0.0,-0.5915842,1.0095898,0.4258278,-0.4114888,0.42900577,0.46779406,-0.8470979,-0.597965
-1.0422918,1.4556404,0.029868208,1.4458436,-2.9032624,-0.16014062,-0.91289544,2.8217647,-0.735746,0.26581523,2.8280222,0.9441714,0.607329,0.09181581,2.818366,1.0,2.8224392,0.074636966,-0.735746,0.26581523,-2.9032624,-0.16014062,-0.91289544,2.8217647
-0.08570453,-1.3899074,0.09033094,0.4114612,-1.4803511,-1.5121486,-2.090222,-1.7276437,-0.012916247,-0.063676216,-7.6687765,0.00046697084,0.008759334,-0.9730231,1.7435577,0.0,-0.9643096,1.7474015,-0.012916247,-0.063676216,-1.4803511,-1.5121486,-2.090222,-1.7276437
1.8233854,0.6648067,1.5374199,0.070528105,-1.5317451,0.690148,-0.95782757,-0.7091465,0.96808887,1.3532625,1.038655,0.7385904,0.11754182,0.19844611,1.2972758,0.0,0.19774193,1.2933768,0.96808887,1.3532625,-1.5317451,0.690148,-0.95782757,-0.7091465
1.2776126,-1.4673043,-0.09548596,0.20329665,0.4673686,-1.09673,-1.1835694,-0.6332403,1.5764835,-1.283516,-0.38358262,0.4052631,0.32444254,-0.3160065,0.8823503,0.0,-0.31896737,0.8735209,1.5764835,-1.283516,0.4673686,-1.09673,-1.1835694,-0.6332403
0.3239348,-0.77019215,1.0761359,1.0048656,1.270715,-0.41802835,0.28873453,0.13124655,-0.73308945,-0.30312666,2.1025796,0.89115363,0.589622,0.36342648,0.5945013,1.0,0.6001225,0.36506468,-0.73308945,-0.30312666,1.270715,-0.41802835,0.28873453,0.13124655
-1.511956,-0.10795312,-2.5293875,0.27231508,1.0849142,-0.8143962,-1.5535337,-0.026671497,-0.04684543,0.9676781,-6.025565,0.0024103618,0.23916614,-0.64833355,1.6280099,0.0,-0.6487625,1.623717,-0.04684543,0.9676781,1.0849142,-0.8143962,-1.5535337,-0.026671497
-0.48012558,1.9862714,0.7760851,2.5149796,0.19893973,-0.31290027,-0.050746802,1.0433892,-0.007979181,1.9091506,5.0769315,0.9937997,0.5999442,0.70948654,1.5414932,1.0,1.5352216,0.71946204,-0.007979181,1.9091506,0.19893973,-0.31290027,-0.050746802,1.0433892
-1.5883095,-1.054029,0.26167983,-0.5177821,0.50510484,0.22658686,-0.41339612,-0.8205087,1.4500016,0.28117678,-2.60454,0.0688468,0.4446734,-0.42508173,0.6401103,0.0,-0.42676157,0.64406323,1.4500016,0.28117678,0.50510484,0.22658686,-0.41339612,-0.8205087
-0.58454245,0.5673885,1.3773884,-0.570566,-0.90771705,0.71352875,-1.2148378,-0.5808236,0.3499887,-0.5378629,-1.9016527,0.12992154,0.13611326,-0.15002267,0.75407803,0.0,-0.14771163,0.7703882,0.3499887,-0.5378629,-0.90771705,0.71352875,-1.2148378,-0.5808236
0.4198045,1.4975717,-0.099589966,2.093333,0.65913534,-2.0013363,0.76594526,-0.3597021,-0.716528,-0.22595547,2.9550855,0.9505033,0.47215036,0.3718952,1.4958478,1.0,1.4885166,0.37097234,-0.716528,-0.22595547,0.65913534,-2.0013363,0.76594526,-0.3597021
-0.10198084,-0.49376595,-0.41975316,-1.3428427,0.5565338,1.2207011,-0.1698753,0.52433014,-1.2020817,1.4752407,0.9051761,0.71201205,0.89859384,-0.028331611,0.5421556,0.0,-0.037089884,0.545741,-1.2020817,1.4752407,0.5565338,1.2207011,-0.1698753,0.52433014
-0.7182922,-1.4090015,-0.46118125,0.38269863,0.29525572,-1.7393445,-0.43420848,1.9405026,-0.28668377,1.0049094,-3.9760995,0.018413257,0.29564548,-0.26794636,1.2408698,0.0,-0.27447745,1.2368656,-0.28668377,1.0049094,0.29525572,-1.7393445,-0.43420848,1.9405026
-1.6948355,1.0668523,0.6066198,-1.1867566,0.93448037,-0.3618289,1.6294773,0.46688,0.27309066,0.84544617,1.4101797,0.80379426,0.9160226,0.1826111,1.2080458,1.0,1.2033229,0.18598267,0.27309066,0.84544617,0.93448037,-0.3618289,1.6294773,0.46688
-1.666261,1.1731853,-0.058056556,-0.816334,0.625132,0.23854926,-0.53726226,-0.759409,1.0182998,-1.1584084,-1.4402218,0.191511,0.42594317,-0.22505702,0.7669512,0.0,-0.232743,0.7747691,1.0182998,-1.1584084,0.625132,0.23854926,-0.53726226,-0.759409
-0.25785798,-0.06677188,0.61576045,-0.35063216,1.0779554,2.3747456,1.0403056,1.1270775,1.200534,-0.26518804,6.2249503,0.99802446,0.9742793,0.6950728,1.2158746,1.0,1.2251371,0.6941267,1.200534,-0.26518804,1.0779554,2.3747456,1.0403056,1.1270775
-1.5575533,-0.27979508,-1.7189701,0.6065086,-1.347793,-0.6758983,-0.39428782,-1.4207547,0.968965,-0.11878209,-8.014223,0.00033061576,0.028890386,-0.84856796,1.2842948,0.0,-0.85778886,1.2829549,0.968965,-0.11878209,-1.347793,-0.6758983,-0.39428782,-1.4207547
0.9758693,0.85391104,-0.72429216,-0.59102964,0.27714998,-0.7118857,0.3079558,0.91047573,-1.2422965,1.6519163,-0.22212356,0.4446963,0.45037854,0.1622693,0.5078495,1.0,0.4904079,0.15886827,-1.2422965,1.6519163,0.27714998,-0.7118857,0.3079558,0.91047573
-0.77510446,-0.8461758,-0.7975163,-0.064171374,1.5916197,-0.066550724,0.5121946,1.6173773,1.5924481,1.24348,3.6234903,0.97400445,0.9822871,0.14645913,0.9216107,1.0,0.9264193,0.13956448,1.5924481,1.24348,1.5916197,-0.066550724,0.5121946,1.6173773
-0.52990353,1.061616,0.29059508,-0.90031797,0.34835455,0.36911714,-0.028721292,0.35717705,-0.48941165,0.105468005,0.8363583,0.6976977,0.6446758,0.12098963,0.33610535,1.0,0.3408235,0.119834244,-0.48941165,0.105468005,0.34835455,0.36911714,-0.028721292,0.35717705
-0.50775874,0.42626256,-1.0549555,1.9288746,-0.659776,0.18830132,1.2510066,-0.106591195,1.1949664,-0.3154016,0.617563,0.6496641,0.52480257,0.18317047,0.9150185,1.0,0.9201528,0.17439772,1.1949664,-0.3154016,-0.659776,0.18830132,1.2510066,-0.106591195
-0.1493749,0.42859495,0.3826819,0.8536993,0.64016986,-0.5144377,0.4321696,0.5419238,0.2972974,1.7923887,1.8836753,0.8680327,0.6114547,0.32692835,0.27952126,1.0,0.29617882,0.3483933,0.2972974,1.7923887,0.64016986,-0.5144377,0.4321696,0.5419238
0.58337224,0.2276866,0.2771919,0.3066993,0.9570326,1.4234381,-0.7591696,-0.50177824,0.85661376,-0.05748795,3.2524498,0.96276104,0.7038714,0.31430912,0.54165894,1.0,0.5442986,0.3341339,0.85661376,-0.05748795,0.9570326,1.4234381,-0.7591696,-0.50177824
0.11583703,1.2536433,-0.98239386,0.90797955,-0.9349369,-0.53897303,0.7358403,-0.97302365,0.75724566,0.0025930982,-1.1254016,0.2450107,0.12934165,-0.052003395,0.7534249,0.0,-0.05869972,0.7584763,0.75724566,0.0025930982,-0.9349369,-0.53897303,0.7358403,-0.97302365
0.13501255,0.1211136,-1.1749926,-0.86409336,-1.2939159,-0.58249575,-1.0832484,-0.46309325,-0.6999831,-1.561916,-3.3901842,0.032603644,0.16312186,-0.6507141,0.69519544,0.0,-0.64868003,0.68383396,-0.6999831,-1.561916,-1.2939159,-0.58249575,-1.0832484,-0.46309325
0.4949441,1.7147058,-1.4620894,-0.5825282,-1.7847579,0.67385817,-1.8593674,0.088377364,-1.7006236,0.5732633,0.70464206,0.66921616,0.47231752,-0.33960718,1.5958416,0.0,-0.33984601,1.5847446,-1.7006236,0.5732633,-1.7847579,0.67385817,-1.8593674,0.088377364
1.2475502,-0.48170897,0.6578884,-0.20139909,1.1155446,0.81550735,1.0288199,-0.53542733,-2.0591228,-0.068520255,1.2938532,0.7847987,0.67111856,0.45584688,0.68955606,0.0,0.44952646,0.6992069,-2.0591228,-0.068520255,1.1155446,0.81550735,1.0288199,-0.53542733
-0.5096586,1.5379919,0.58501416,-0.79071575,0.10899735,-1.1023288,0.97229046,0.95999604,1.5890778,0.36030096,1.537622,0.82311875,0.6341391,0.22019835,0.8358243,0.0,0.21503572,0.84421635,1.5890778,0.36030096,0.10899735,-1.1023288,0.97229046,0.95999604
-2.6145058,0.4138658,-1.1406971,-0.20479403,-0.77518535,-0.5557571,-0.6398805,-0.947134,1.2000812,-1.0388367,-6.8170323,0.0010937677,0.05187605,-0.808011,1.320793,0.0,-0.8176344,1.3200185,1.2000812,-1.0388367,-0.77518535,-0.5557571,-0.6398805,-0.947134
-0.057301465,1.7451398,0.74525964,0.36587468,-0.42971122,2.539414,1.7632257,-0.23475297,0.40299568,0.49325624,7.516558,0.9994563,0.9185226,0.8046435,1.6919277,1.0,1.6862458,0.78820634,0.40299568,0.49325624,-0.42971122,2.539414,1.7632257,-0.23475297
-2.0296085,-0.18751894,1.3114408,-0.7397632,-0.088352434,0.8436773,-0.09502776,-1.0657214,-0.47160026,0.3410551,-1.7214664,0.15168236,0.45175368,-0.25635925,1.0357487,0.0,-0.2387618,1.0325723,-0.47160026,0.3410551,-0.088352434,0.8436773,-0.09502776,-1.0657214
0.3343502,1.8842044,-0.6988696,1.5219815,-0.75524056,1.0535098,-0.9477692,-0.12339645,-1.5403379,0.4746375,3.932131,0.980775,0.60539436,0.28359628,1.1325784,1.0,1.1314934,0.26999572,-1.5403379,0.4746375,-0.75524056,1.0535098,-0.9477692,-0.12339645
1.0357976,0.33019656,1.0307949,-0.6301533,-1.647332,-1.0310873,-0.31255448,0.6996983,-2.39878,-0.5950887,4.040536,0.98271596,0.7762075,-0.065579966,0.87570614,1.0,0.8881082,-0.070283055,-2.39878,-0.5950887,-1.647332,-1.0310873,-0.31255448,0.6996983
-2.4814487,0.74436265,-0.26224425,0.5427489,-1.4841872,-0.96549195,1.3323429,-0.48598227,1.0569884,0.15576021,-4.7790537,0.008333908,0.11539715,-0.3824875,1.5276643,0.0,-0.3737797,1.5120897,1.0569884,0.15576021,-1.4841872,-0.96549195,1.3323429,-0.48598227
0.9031674,-0.10190655,0.99305606,-1.3542666,-0.0064354246,-0.6643604,-0.37003314,0.5307096,-0.41439146,0.48929945,-0.3924735,0.403122,0.32236558,-0.008758637,0.563286,0.0,-0.015868343,0.5622325,-0.41439146,0.48929945,-0.0064354246,-0.6643604,-0.37003314,0.5307096
0.15582958,-0.7831666,1.3925726,-0.19496474,2.0046687,-0.77826524,2.0870044,1.086814,-0.6358848,-0.9771432,4.456231,0.9885271,0.9663774,0.6213116,1.597006,1.0,1.6006025,0.6473378,-0.6358848,-0.9771432,2.0046687,-0.77826524,2.0870044,1.086814
0.33348194,0.042941496,0.12939356,-0.3040708,0.868694,-1.0647944,0.24633956,1.179911,0.19598176,-2.0035996,3.7355664,0.9766964,0.8978551,0.17898706,0.4454432,1.0,0.44803184,0.19264069,0.19598176,-2.0035996,0.868694,-1.0647944,0.24633956,1.179911
0.6318256,-1.0030416,0.5927896,-1.1821012,-0.98334986,0.09641433,0.41226658,-0.20490581,2.5118532,-0.58563983,-4.166597,0.0152682,0.11603005,-0.2050128,0.5427852,0.0,-0.20852119,0.5488319,2.5118532,-0.58563983,-0.98334986,0.09641433,0.41226658,-0.20490581
0.5177527,0.5195625,1.4683201,-1.0246556,-3.0441482,-1.4164428,-1.575102,0.084042944,-0.19810183,-0.39375302,-3.3098903,0.035233453,0.04927006,-0.5588338,2.1881318,0.0,-0.5558982,2.1934896,-0.19810183,-0.39375302,-3.0441482,-1.4164428,-1.575102,0.084042944
0.33885103,-0.15751246,-0.2111986,0.17700264,0.6770591,0.72979623,-1.2696465,0.018441046,3.0330338,0.37030396,2.6265824,0.9325529,0.712313,0.03784906,0.35236487,1.0,0.33685064,0.06752615,3.0330338,0.37030396,0.6770591,0.72979623,-1.2696465,0.018441046
0.065468304,1.0841578,0.6605624,-0.6601309,-0.6436991,-0.6988105,1.4698085,1.0440739,0.40183094,-0.076262526,2.1160653,0.89245486,0.78608006,0.2901788,0.77561396,1.0,0.77011085,0.29277465,0.40183094,-0.076262526,-0.6436991,-0.6988105,1.4698085,1.0440739
1.3130507,-0.23961385,1.377354,2.434449,-0.12786758,2.3231363,0.8239687,2.9402578,0.86039287,0.010896101,10.760032,0.9999788,0.9801751,1.3555919,3.0428145,1.0,3.0284395,1.3786104,0.86039287,0.010896101,-0.12786758,2.3231363,0.8239687,2.9402578
0.3521473,0.29891646,0.7488537,-0.5375266,1.7509775,-0.7119792,-0.0718634,0.7752305,-0.00081642537,-0.21250927,2.754629,0.9401742,0.7837317,0.32559454,0.65525734,1.0,0.65364367,0.32857853,-0.00081642537,-0.21250927,1.7509775,-0.7119792,-0.0718634,0.7752305
-0.9164537,-1.0879915,-1.3072728,0.8220016,-0.4680706,0.60801995,-1.5079838,-0.23527212,-0.29820743,-0.23983929,-4.099268,0.016314246,0.21513768,-0.51162785,0.915801,0.0,-0.5103182,0.9280689,-0.29820743,-0.23983929,-0.4680706,0.60801995,-1.5079838,-0.23527212
-0.9264452,0.5156394,-0.45760342,1.5185413,0.66318285,-0.0657243,-0.7768764,1.2048205,1.9812202,0.8286027,2.9349868,0.9495491,0.79989374,0.20944184,0.76735175,1.0,0.7669432,0.20661186,1.9812202,0.8286027,0.66318285,-0.0657243,-0.7768764,1.2048205
1.1859815,0.51135105,0.70464045,0.2096616,0.37122366,0.57064444,0.2165044,-0.8589489,0.25870034,0.31622532,3.187546,0.9603629,0.56568474,0.36388227,0.4320772,1.0,0.42746404,0.3663891,0.25870034,0.31622532,0.37122366,0.57064444,0.2165044,-0.8589489
0.6640988,-0.33255368,0.37052098,-0.75438696,-1.8967512,0.0733648,-0.31749982,0.012132367,0.3133832,1.61114,-2.6572835,0.065541506,0.10981893,-0.27263433,0.62025064,0.0,-0.27182212,0.6106466,0.3133832,1.61114,-1.8967512,0.0733648,-0.31749982,0.012132367
-0.9396729,0.23943359,1.5254818,1.1651037,-0.6025451,-0.7910435,-0.36489266,-0.060703196,-1.795565,0.026398096,1.2321886,0.7742014,0.46095762,0.02139522,0.7188147,1.0,0.7145764,0.021063402,-1.795565,0.026398096,-0.6025451,-0.7910435,-0.36489266,-0.060703196
-0.81355274,0.17637841,0.23048256,2.201094,1.2119201,0.5828785,0.41663027,0.96803045,1.0272865,1.0957623,6.857547,0.9989496,0.9729389,0.6217327,1.0637594,1.0,1.0582061,0.62272704,1.0272865,1.0957623,1.2119201,0.5828785,0.41663027,0.96803045
0.09719858,-1.0056127,-1.1214547,-0.96527565,-1.367594,-0.37643752,0.14911518,-0.2341374,0.41740462,-0.19705199,-5.3208604,0.0048647635,0.15123759,-0.6030248,0.66239953,0.0,-0.60614103,0.6829174,0.41740462,-0.19705199,-1.367594,-0.37643752,0.14911518,-0.2341374
-2.1730177,0.48479247,0.7253242,0.86546326,0.37294677,-0.50035304,-0.58249086,0.09156125,0.31783196,-0.23339455,-0.48045966,0.3821436,0.39478144,-0.08947172,0.8711592,0.0,-0.09970765,0.86551076,0.31783196,-0.23339455,0.37294677,-0.50035304,-0.58249086,0.09156125
0.049062077,-1.3293029,0.006998267,0.25778705,-1.0824058,0.25240827,-1.9044406,2.3066096,-1.201341,-0.6974132,-0.31897834,0.42092475,0.6441735,-0.18041049,1.5023264,0.0,-0.19581565,1.5188669,-1.201341,-0.6974132,-1.0824058,0.25240827,-1.9044406,2.3066096
-0.9509039,-0.6157209,-0.9698415,0.37086022,1.9773692,0.20469363,1.2143619,-0.111884065,-0.5769549,-0.3313043,-0.089734145,0.4775815,0.8752514,0.13986681,0.9750677,0.0,0.1367785,0.96165055,-0.5769549,-0.3313043,1.9773692,0.20469363,1.2143619,-0.111884065
