u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
0.4437181,-2.2832463,-1.859935,0.21404664,-1.7586342,-2.357415,1.4041097,-1.3336152,0.6079385,0.873202,-10.658612,2.3497048e-05,0.09641422,-0.9413714,2.6644409,0.0,-0.94277966,2.6620195,0.6079385,0.873202,-1.7586342,-2.357415,1.4041097,-1.3336152
-0.5348233,0.560002,0.39585978,-1.4440804,-0.47823834,-1.8908794,-1.0206782,-2.0022874,-0.26995346,-1.0684135,-4.265782,0.013846468,0.023199523,-0.8018907,1.4620984,0.0,-0.8159147,1.4481512,-0.26995346,-1.0684135,-0.47823834,-1.8908794,-1.0206782,-2.0022874
-0.7787837,-0.6031918,-0.65441567,-0.6779391,-0.14878944,-0.63636076,0.9738361,-1.4302175,0.29417077,-0.12959422,-3.9171627,0.019509286,0.32570997,-0.49448273,0.6598972,0.0,-0.48227242,0.6688842,0.29417077,-0.12959422,-0.14878944,-0.63636076,0.9738361,-1.4302175
-0.0018783038,-0.94994223,-0.7597925,0.42628643,-0.36246088,-0.8142318,0.8514218,0.92586076,-0.13081929,-0.41247413,-0.30147034,0.42519808,0.6280635,-0.0855921,0.5047359,1.0,0.50932896,-0.07892697,-0.13081929,-0.41247413,-0.36246088,-0.8142318,0.8514218,0.92586076
-1.1109464,-0.26264566,1.0685734,0.052929547,0.40935317,0.83521736,-1.5390577,-0.2150979,-0.2751805,0.20860884,-0.70008665,0.331793,0.3856001,-0.0952093,0.7159949,1.0,0.7142896,-0.10653597,-0.2751805,0.20860884,0.40935317,0.83521736,-1.5390577,-0.2150979
-1.1331501,-1.0226556,0.49807614,0.43856525,0.23061293,-0.9532015,0.8140806,0.05385635,-0.6152717,1.2285628,-2.3867733,0.08418687,0.55923176,-0.13422698,0.5497095,0.0,-0.13653405,0.56269014,-0.6152717,1.2285628,0.23061293,-0.9532015,0.8140806,0.05385635
-0.16369714,-1.2011058,-0.37427703,-0.597096,-1.347829,0.36496487,-0.25690097,-0.7217097,1.6035421,0.504716,-6.274748,0.0018797262,0.20731054,-0.53720635,0.5628455,0.0,-0.53156734,0.56377393,1.6035421,0.504716,-1.347829,0.36496487,-0.25690097,-0.7217097
-0.25940117,0.49347445,-0.10945323,-0.19504198,2.500524,-1.401244,-0.081506826,0.63286555,0.541808,0.2764118,2.5477004,0.9274189,0.7148854,0.1975271,1.1230118,1.0,1.122398,0.18350025,0.541808,0.2764118,2.500524,-1.401244,-0.081506826,0.63286555
1.8233569,0.29621568,0.7908916,-0.13551319,1.0946821,-0.5401152,1.115865,-0.7278222,0.13584647,0.3491699,3.6776774,0.9753418,0.6554491,0.46469507,0.91514754,1.0,0.9061284,0.4584658,0.13584647,0.3491699,1.0946821,-0.5401152,1.115865,-0.7278222
1.1338371,1.037347,-0.27967814,0.65721625,-0.90785027,-1.2344187,0.65260726,-0.522547,-0.9179475,2.4854522,-1.6982166,0.15469834,0.23212732,0.06706419,0.7398452,0.0,0.07358986,0.7483432,-0.9179475,2.4854522,-0.90785027,-1.2344187,0.65260726,-0.522547
-0.36612245,0.7106744,-0.5930793,-0.8191397,0.9225021,0.2304072,-0.81520593,1.5638844,-0.60730726,-0.5433788,0.14848009,0.537052,0.7367995,0.10424009,0.7095287,1.0,0.7079204,0.09934513,-0.60730726,-0.5433788,0.9225021,0.2304072,-0.81520593,1.5638844
-1.5185306,0.35744956,0.14629441,-0.75731295,-1.739187,-0.3644425,-1.0530677,-0.3059411,1.8654978,-0.19293566,-8.408874,0.0002228312,0.087677985,-0.65434223,0.9235964,0.0,-0.6483173,0.93635225,1.8654978,-0.19293566,-1.739187,-0.3644425,-1.0530677,-0.3059411
-0.4440421,-0.9698484,1.4311877,-1.0284574,-0.9459062,-1.3113401,0.6121543,1.2990462,0.21170844,-0.24754618,-1.2328451,0.22568385,0.4588697,-0.16965075,1.1150509,0.0,-0.1700864,1.1280897,0.21170844,-0.24754618,-0.9459062,-1.3113401,0.6121543,1.2990462
1.0520952,0.16492435,-1.1205442,-1.8687251,-0.22127944,0.5809596,0.024632012,-1.2330691,-0.01167084,1.3504704,-1.8338554,0.13777962,0.34750372,-0.32762584,0.97367525,1.0,0.99845505,-0.3361651,-0.01167084,1.3504704,-0.22127944,0.5809596,0.024632012,-1.2330691
-0.69888717,0.036493346,-0.32250544,-0.24922867,-0.8194762,-1.1176189,0.40296084,1.1038817,1.9632117,-0.5780406,-2.6271565,0.06741099,0.44312283,-0.20804755,0.49468064,0.0,-0.21686798,0.5124207,1.9632117,-0.5780406,-0.8194762,-1.1176189,0.40296084,1.1038817
0.07689938,-0.6134817,-0.28567392,0.3498509,0.52313113,-0.46744737,0.17178574,1.1385882,0.5790462,-0.354844,1.3624402,0.796156,0.7043134,0.11170653,0.30054313,1.0,0.2990136,0.12096415,0.5790462,-0.354844,0.52313113,-0.46744737,0.17178574,1.1385882
1.5141335,0.19348213,-1.572992,0.6014256,0.68287003,0.61994267,1.5125579,1.1138802,0.07989796,2.1025882,6.023344,0.9975843,0.9283641,0.5831625,1.1931565,1.0,1.1940899,0.5727418,0.07989796,2.1025882,0.68287003,0.61994267,1.5125579,1.1138802
0.13968988,0.5273318,0.23336738,0.17327254,0.70702326,-0.18482819,-1.2106988,-1.488963,-0.5368623,-1.0371289,-1.2916887,0.21556713,0.17138548,-0.13797565,0.5748652,0.0,-0.12374928,0.5750051,-0.5368623,-1.0371289,0.70702326,-0.18482819,-1.2106988,-1.488963
0.808679,-2.0974088,-1.235713,-0.57295907,-2.7567968,0.13197489,1.1485778,0.5031454,1.6450647,0.012402003,-8.603973,0.00018334217,0.30193636,-0.5088126,2.012261,0.0,-0.4883095,2.0144806,1.6450647,0.012402003,-2.7567968,0.13197489,1.1485778,0.5031454
0.6850703,0.80239743,0.11910638,0.81341094,0.51605076,0.86089665,-0.3509207,-0.25506166,0.98143667,-0.3756897,3.3739913,0.96688175,0.6722464,0.39886874,0.37307996,1.0,0.39022553,0.40598685,0.98143667,-0.3756897,0.51605076,0.86089665,-0.3509207,-0.25506166
0.8815312,-0.25644755,-0.08677573,1.1649543,0.8403885,0.6356149,-0.5586586,-2.5181358,1.8695434,1.6077012,2.6954927,0.9367602,0.20087083,0.012808901,1.2463597,1.0,1.2397754,0.010138111,1.8695434,1.6077012,0.8403885,0.6356149,-0.5586586,-2.5181358
0.076434605,0.15220249,0.6000802,0.4642406,1.0943975,0.085309796,-1.2753092,-1.1915729,0.507506,-0.34318006,0.5319199,0.6299308,0.27472767,0.00072289706,0.6069833,1.0,0.5920287,-0.0072513684,0.507506,-0.34318006,1.0943975,0.085309796,-1.2753092,-1.1915729
1.3489379,0.6933712,1.4149607,0.50757855,1.3367327,-0.34880283,-0.5632475,-0.8946623,-0.022648685,-0.61283803,3.6783528,0.975358,0.44709402,0.43685853,0.9482916,1.0,0.95064175,0.43261674,-0.022648685,-0.61283803,1.3367327,-0.34880283,-0.5632475,-0.8946623
0.085464425,-0.7305891,0.1956972,-0.67489785,1.5636349,-0.43522325,-0.72481596,1.426581,1.377698,1.0500019,2.4030828,0.9170621,0.7181455,0.08823142,0.77871424,1.0,0.7976002,0.090229556,1.377698,1.0500019,1.5636349,-0.43522325,-0.72481596,1.426581
-0.22603126,-0.8164179,-0.11827997,0.6730907,1.1000547,2.637017,1.0217334,0.23966867,0.1273227,0.4514769,5.8414497,0.9971038,0.939787,0.56385446,1.3062537,1.0,1.3066801,0.54485714,0.1273227,0.4514769,1.1000547,2.637017,1.0217334,0.23966867
0.8207216,-0.8373011,1.231239,-0.011154914,-1.3573823,-0.96750665,-0.9236277,0.03753424,-0.145405,-1.3945911,-0.4608314,0.3867886,0.10265851,-0.25093472,0.81547296,1.0,0.81569403,-0.25749964,-0.145405,-1.3945911,-1.3573823,-0.96750665,-0.9236277,0.03753424
-1.2597609,1.4189973,0.17033318,-0.7366875,-0.9852024,-1.1489546,-0.7442222,1.1063886,2.148807,-1.1735727,-2.9477363,0.04984361,0.20729756,-0.27238855,1.0301194,0.0,-0.283616,1.030435,2.148807,-1.1735727,-0.9852024,-1.1489546,-0.7442222,1.1063886
0.29252142,-1.1136725,-1.3588505,-0.36270633,-1.2308993,0.065316506,1.880289,0.37973073,-0.019021014,-1.3105894,-1.5104612,0.18087044,0.7026731,-0.18103388,1.0628659,0.0,-0.16704339,1.0565346,-0.019021014,-1.3105894,-1.2308993,0.065316506,1.880289,0.37973073
0.03673688,1.3884305,-0.6986401,0.3824274,0.16043717,1.7583821,0.7922401,-0.4712522,-2.24687,0.2071898,3.3525991,0.96618986,0.8093894,0.41859522,0.81635106,1.0,0.8170419,0.41479212,-2.24687,0.2071898,0.16043717,1.7583821,0.7922401,-0.4712522
-0.96348834,1.4529783,-0.45812923,1.500692,-0.88436043,0.0200222,-0.14075527,0.042704847,-0.03380076,0.40287676,0.6076226,0.6473983,0.350911,0.07120801,0.7881931,1.0,0.80257195,0.05646269,-0.03380076,0.40287676,-0.88436043,0.0200222,-0.14075527,0.042704847
-0.9595747,1.0820396,0.32017872,-0.7058789,-0.500488,0.26388267,-1.0240059,1.1510556,0.97264045,1.1154271,-0.5652439,0.362335,0.44415694,-0.046598863,0.67325145,0.0,-0.03929928,0.6871115,0.97264045,1.1154271,-0.500488,0.26388267,-1.0240059,1.1510556
-0.3604277,-0.2800739,1.7438433,0.042192463,-2.517801,-2.0914977,1.5686177,-0.22825989,0.7827205,0.18579136,-4.482723,0.0111762695,0.1709469,-0.26542583,2.0596836,0.0,-0.26976645,2.0677245,0.7827205,0.18579136,-2.517801,-2.0914977,1.5686177,-0.22825989
-0.9601176,0.07973711,0.13220683,-1.1214895,1.382986,1.5157026,-1.0396917,-0.32548925,0.37906927,0.69079655,1.2351341,0.7747159,0.72993726,-0.042019434,0.95003843,0.0,-0.017616022,0.9579549,0.37906927,0.69079655,1.382986,1.5157026,-1.0396917,-0.32548925
0.3190365,1.0584109,-0.36580274,-0.6291305,-0.6863025,-0.30500078,-1.8483516,-0.8019149,-0.45086855,0.050739482,-2.9650989,0.049027734,0.0645963,-0.40738192,0.79689276,0.0,-0.41614807,0.79411644,-0.45086855,0.050739482,-0.6863025,-0.30500078,-1.8483516,-0.8019149
1.2446877,-0.6855586,-0.6989176,-0.9128777,-1.3075694,0.70697784,-2.4895937,-0.4232601,2.1528955,0.9112285,-6.7369537,0.0011848499,0.08270776,-0.57076395,1.4909815,0.0,-0.56786686,1.4934661,2.1528955,0.9112285,-1.3075694,0.70697784,-2.4895937,-0.4232601
-0.061745998,0.11921653,1.2333082,0.9968739,-1.615586,0.79000294,-0.7904386,1.1773587,1.817488,0.23216774,-0.9039051,0.28824866,0.45744002,0.23112373,0.9722527,0.0,0.22543754,0.97266525,1.817488,0.23216774,-1.615586,0.79000294,-0.7904386,1.1773587
-0.92929643,0.96816945,-0.26328522,-0.785842,-0.054073356,0.80467683,-0.64786404,0.56161094,0.30664292,0.18503585,-0.21359104,0.4468043,0.6073991,-0.043237984,0.48417178,0.0,-0.04975894,0.46377647,0.30664292,0.18503585,-0.054073356,0.80467683,-0.64786404,0.56161094
-0.45950234,-0.19201005,-0.6118946,0.79765475,0.035067443,-1.7930651,1.2459481,-1.4891297,0.6242516,1.2512997,-4.6887026,0.009114771,0.22241956,-0.30836645,1.0306106,0.0,-0.31323296,1.045718,0.6242516,1.2512997,0.035067443,-1.7930651,1.2459481,-1.4891297
-0.12008463,2.594368,0.34812638,-0.9459698,0.4889544,-0.27917618,-0.07542868,0.16596346,1.257603,-1.1748493,3.1196535,0.9576962,0.5767368,0.2720941,1.0139332,1.0,1.0180111,0.27393046,1.257603,-1.1748493,0.4889544,-0.27917618,-0.07542868,0.16596346
-0.7407828,1.8681003,0.7673788,1.7074995,0.19446431,1.0504225,0.32820827,-0.44951695,1.3983696,1.7773106,6.864634,0.99895704,0.71222556,0.5907217,1.1242466,1.0,1.1266514,0.59332335,1.3983696,1.7773106,0.19446431,1.0504225,0.32820827,-0.44951695
-0.22951275,0.13833527,0.60454196,-0.8066016,-1.8251514,1.2119665,0.43355712,-1.1683604,-0.35295,-0.39361224,-1.4740828,0.18632284,0.3196398,-0.20515315,0.930121,0.0,-0.20797016,0.941333,-0.35295,-0.39361224,-1.8251514,1.2119665,0.43355712,-1.1683604
1.4446807,2.05751,1.3105417,-0.4664622,0.41976753,0.9052587,-1.2584152,0.23106436,-0.13810103,0.6449483,5.1698203,0.99434656,0.5360152,0.5804932,1.3610317,1.0,1.3612547,0.5749879,-0.13810103,0.6449483,0.41976753,0.9052587,-1.2584152,0.23106436
-1.1287608,1.3950264,1.0806731,-0.31255558,0.7246122,0.47222903,2.426125,-0.44693184,0.10175313,-0.73058134,3.9391475,0.98090684,0.8917996,0.5263022,1.4149549,1.0,1.4116489,0.5343231,0.10175313,-0.73058134,0.7246122,0.47222903,2.426125,-0.44693184
-0.11178831,-0.5039929,-0.18696079,-0.31005523,-2.409364,-1.7186992,1.4248811,0.32011792,-1.3722905,0.23915692,-0.6005528,0.35421723,0.23593046,-0.43698266,1.4111646,0.0,-0.43857953,1.433156,-1.3722905,0.23915692,-2.409364,-1.7186992,1.4248811,0.32011792
-0.5692819,0.56777734,-0.279929,-0.2767939,-1.5710146,-1.0671823,0.59080917,-1.0697461,0.65782005,0.042424068,-4.7540803,0.008542854,0.1356141,-0.45942017,0.7377257,0.0,-0.4509177,0.7357997,0.65782005,0.042424068,-1.5710146,-1.0671823,0.59080917,-1.0697461
-0.38862398,0.27329198,-0.37239504,0.109758005,0.0099826725,-0.03476828,-0.9265724,0.48498327,-1.4360696,0.70932126,-0.8833415,0.29248583,0.40046862,-0.10554297,0.18393695,0.0,-0.094901145,0.17689396,-1.4360696,0.70932126,0.0099826725,-0.03476828,-0.9265724,0.48498327
1.3132305,-0.37024835,0.84332,-1.8042909,1.4873959,3.1254652,1.5600874,0.69557333,1.8073003,-1.2481134,5.6377687,0.99645185,0.97434956,0.8563166,2.5908608,1.0,2.6070473,0.8471712,1.8073003,-1.2481134,1.4873959,3.1254652,1.5600874,0.69557333
0.14090447,0.36105633,0.08945244,-0.51861686,0.25683242,0.066276446,1.100987,-0.21096379,0.5948887,-0.102220625,1.4319403,0.8072035,0.7545017,0.16074105,0.2192768,1.0,0.20371124,0.15630914,0.5948887,-0.102220625,0.25683242,0.066276446,1.100987,-0.21096379
-0.28360343,-0.045826513,0.83462,2.4816473,-2.4815495,-0.18651198,0.29742312,0.567862,-0.23965621,-0.3229079,1.8390058,0.86283106,0.21614677,0.1480076,1.692687,1.0,1.7005066,0.16010411,-0.23965621,-0.3229079,-2.4815495,-0.18651198,0.29742312,0.567862
-0.27690727,-2.3782778,1.0457374,0.15770553,0.39524016,0.84752154,-1.1558245,0.16723773,0.9173359,-0.116187826,-0.9334709,0.28222108,0.53213626,-0.1496959,1.1362158,0.0,-0.15629095,1.1338469,0.9173359,-0.116187826,0.39524016,0.84752154,-1.1558245,0.16723773
-0.5202331,-0.5409842,0.5233952,-0.22054954,-0.86557305,0.0735949,-1.9346448,0.43033496,-0.35706893,-0.27770942,-2.7660284,0.059187785,0.15318239,-0.38183245,0.6960703,0.0,-0.376064,0.68551606,-0.35706893,-0.27770942,-0.86557305,0.0735949,-1.9346448,0.43033496
1.2943223,-1.4493151,-0.085833475,-0.07882457,-0.1932364,-1.1802213,0.38941762,-0.9251916,-0.54525906,-0.7344674,-1.2566845,0.22154514,0.24427563,-0.27861032,0.7784067,0.0,-0.28544167,0.75115776,-0.54525906,-0.7344674,-0.1932364,-1.1802213,0.38941762,-0.9251916
-1.996106,-0.111262724,-0.2492698,-0.6108655,1.2850927,-0.909958,0.8834314,0.12155244,-1.2847875,-0.2453583,-3.0151908,0.046744294,0.7410134,-0.19842319,0.963353,0.0,-0.18945546,0.9743676,-1.2847875,-0.2453583,1.2850927,-0.909958,0.8834314,0.12155244
-1.4812272,-0.070207484,-0.011489261,-1.5848069,-0.16269113,-0.1254939,0.89884347,-1.0233427,0.6063152,-0.6076872,-3.582796,0.02704604,0.48895124,-0.44505188,0.8260094,0.0,-0.44214255,0.81392473,0.6063152,-0.6076872,-0.16269113,-0.1254939,0.89884347,-1.0233427
-0.6474558,-0.7729715,0.48389703,0.68632597,-0.26900372,0.07617163,-2.1825836,-0.24965705,0.11402378,-0.6367692,-2.9544537,0.049526446,0.1355342,-0.35940963,0.8282561,0.0,-0.36730805,0.84182006,0.11402378,-0.6367692,-0.26900372,0.07617163,-2.1825836,-0.24965705
0.7502016,0.59813416,-1.106657,-1.0654899,2.20173,2.4191065,-0.85241276,-0.045715697,0.60073847,1.1840965,7.086016,0.999164,0.8700878,0.36236212,1.8386142,1.0,1.8187723,0.3670371,0.60073847,1.1840965,2.20173,2.4191065,-0.85241276,-0.045715697
0.27074832,-0.024845289,-0.7995871,-0.15587309,0.831412,0.45297244,1.488658,0.27951938,1.2966703,-1.2737961,2.8440773,0.94501173,0.8933179,0.2928756,0.49102765,1.0,0.501483,0.29482028,1.2966703,-1.2737961,0.831412,0.45297244,1.488658,0.27951938
0.20603083,-0.15060301,-0.024068834,-0.27646905,-0.77382034,-0.0986022,-0.4227378,-0.03394495,0.36652836,-0.68059117,-1.7907346,0.14298268,0.29579917,-0.19677693,0.11631553,0.0,-0.17321375,0.11930199,0.36652836,-0.68059117,-0.77382034,-0.0986022,-0.4227378,-0.03394495
-0.5991493,1.1098584,0.876016,-0.19194375,-0.12101748,0.4214301,1.4921359,-1.5535921,-1.4816308,0.107158184,1.6582006,0.83999634,0.49247852,0.17921722,0.9034223,1.0,0.9110735,0.17954636,-1.4816308,0.107158184,-0.12101748,0.4214301,1.4921359,-1.5535921
0.07129455,-0.07176875,-0.03261488,1.2644724,1.4356866,0.7494985,0.6093826,-1.1730607,-0.73525214,1.0780793,2.6053174,0.931203,0.69944906,0.35661128,0.7475688,1.0,0.7502769,0.3551206,-0.73525214,1.0780793,1.4356866,0.7494985,0.6093826,-1.1730607
-0.65164363,2.3018885,1.3469952,-1.1365921,0.60103256,1.7259347,0.87523305,0.105324976,0.70710784,-0.22659479,5.2020802,0.994525,0.8881146,0.64602166,1.6183481,1.0,1.6047755,0.65249985,0.70710784,-0.22659479,0.60103256,1.7259347,0.87523305,0.105324976
-0.30876413,-0.42342615,-1.2885233,0.39122072,-1.1041653,-0.7805722,0.8754195,0.12500213,0.6643125,-0.5526261,-2.815955,0.056468062,0.41510254,-0.3142261,0.5873037,0.0,-0.3214436,0.58820575,0.6643125,-0.5526261,-1.1041653,-0.7805722,0.8754195,0.12500213
-0.09385807,-0.637904,0.6397442,0.6273887,-0.051915742,-1.3968368,0.060358733,0.18168324,0.21540107,1.0725182,-2.1806555,0.10150114,0.33412948,-0.083917476,0.40114003,0.0,-0.08903522,0.4049425,0.21540107,1.0725182,-0.051915742,-1.3968368,0.060358733,0.18168324
-0.33245197,-0.48296574,0.38733375,0.95156735,0.4948284,0.8675536,-0.02780494,0.2747566,-0.5194146,-0.5793914,1.3731428,0.79788744,0.76147586,0.26660213,0.3091321,1.0,0.30547288,0.27643862,-0.5194146,-0.5793914,0.4948284,0.8675536,-0.02780494,0.2747566
-0.4606177,1.5295719,-1.2131344,-0.2522616,-0.63332176,-0.5579124,0.9276412,-0.936517,1.6964984,-1.3959513,-1.8921624,0.1309981,0.3712669,-0.19956897,0.8171294,0.0,-0.1997183,0.8240611,1.6964984,-1.3959513,-0.63332176,-0.5579124,0.9276412,-0.936517
-0.6730346,-0.24371631,-0.23867072,-0.28237468,1.0430876,-1.4835987,0.5475031,0.41657305,-1.2485559,-1.398153,-0.14228652,0.46448827,0.6319517,-0.114278905,0.5514328,0.0,-0.10690111,0.5730119,-1.2485559,-1.398153,1.0430876,-1.4835987,0.5475031,0.41657305
-0.082707815,0.3078837,0.40022385,0.23539262,0.886978,-2.1248474,-1.2034522,-0.3174853,-0.21959992,-0.41430885,-1.2124517,0.22926754,0.13376965,-0.2372518,0.89600277,1.0,0.9005115,-0.23580793,-0.21959992,-0.41430885,0.886978,-2.1248474,-1.2034522,-0.3174853
-0.51562583,-0.38495678,0.2615464,0.31447968,1.6781194,0.86676645,0.27570903,-0.59844947,-0.48403248,0.070413895,1.1463569,0.75884485,0.7730213,0.2371986,0.57286143,0.0,0.23292352,0.56740147,-0.48403248,0.070413895,1.6781194,0.86676645,0.27570903,-0.59844947
-0.41150728,0.90083367,2.308245,-0.86126643,-0.85519165,-0.3617373,-1.0136034,-0.704735,-0.93475676,-0.57288176,0.0076662316,0.5019165,0.10872802,-0.12487033,1.179608,1.0,1.1715354,-0.13393925,-0.93475676,-0.57288176,-0.85519165,-0.3617373,-1.0136034,-0.704735
-0.014428607,-0.22092876,0.95348936,0.41569167,1.2051597,0.790591,-0.6136846,-0.80749553,0.3831574,0.2636546,2.378603,0.91518104,0.6130825,0.21354927,0.5296326,1.0,0.5393382,0.2109677,0.3831574,0.2636546,1.2051597,0.790591,-0.6136846,-0.80749553
-1.5030464,-0.6249837,-0.17942607,0.49766165,1.619936,1.2418722,1.1846848,0.714224,-0.81980795,0.49417967,2.236594,0.90348786,0.94672954,0.3688653,1.1262059,1.0,1.132867,0.37425834,-0.81980795,0.49417967,1.619936,1.2418722,1.1846848,0.714224
-0.66809314,-0.37393987,0.8423871,-0.04371177,0.93238527,0.1972135,0.859499,1.258915,0.6828868,0.08116213,3.6573749,0.97484875,0.88634646,0.37558186,0.56619334,1.0,0.56992793,0.37533534,0.6828868,0.08116213,0.93238527,0.1972135,0.859499,1.258915
-0.19373834,0.45719597,-0.681205,1.5948914,-0.09277074,0.5146493,0.7151476,1.2372525,2.162562,-1.2502381,2.7073662,0.9374599,0.838504,0.44392785,0.6962477,1.0,0.69676477,0.43286952,2.162562,-1.2502381,-0.09277074,0.5146493,0.7151476,1.2372525
-0.9038858,1.1608855,-0.36956772,-0.6879144,0.21247308,-1.3412036,-0.22886111,1.2032161,0.10630618,0.29964495,-1.3341558,0.20847279,0.49606586,-0.11935726,0.7648186,0.0,-0.12557317,0.7576867,0.10630618,0.29964495,0.21247308,-1.3412036,-0.22886111,1.2032161
-0.09938215,0.8862479,-0.10376013,1.1730686,0.45678353,-1.1334988,-0.03038622,0.36158755,1.7222722,-0.3753768,2.722855,0.9383619,0.46775547,0.18883254,0.4759135,1.0,0.48509383,0.19862556,1.7222722,-0.3753768,0.45678353,-1.1334988,-0.03038622,0.36158755
1.7603124,-0.78910494,-0.29245192,0.20843913,0.7616106,1.0642393,1.9314412,0.5866328,-0.103570804,-0.74542755,4.358925,0.9873694,0.93741375,0.65388983,1.2047026,1.0,1.2144488,0.66546565,-0.103570804,-0.74542755,0.7616106,1.0642393,1.9314412,0.5866328
0.94022053,0.33559543,0.6370702,0.4154281,0.8448783,0.4412425,-0.2336387,0.34525272,0.32051408,-0.15323588,3.9292302,0.9807202,0.76321715,0.46575615,0.33217233,0.0,0.44841376,0.33535662,0.32051408,-0.15323588,0.8448783,0.4412425,-0.2336387,0.34525272
-0.07554227,0.59971863,-0.28515974,0.44446376,1.5392516,-1.0547111,-0.60108757,-1.1801287,0.5527057,-0.2542901,0.5057604,0.6238121,0.30231506,-0.07664942,0.7349943,1.0,0.74033666,-0.06575625,0.5527057,-0.2542901,1.5392516,-1.0547111,-0.60108757,-1.1801287
0.96152407,-1.1731665,-2.1465902,-0.58177847,1.1425416,0.34060287,-0.8521652,-0.46551484,-1.5253067,0.88853353,-4.214636,0.014562499,0.5699365,-0.34681836,1.2014332,0.0,-0.3548124,1.2047113,-1.5253067,0.88853353,1.1425416,0.34060287,-0.8521652,-0.46551484
-0.9223079,-1.267735,0.34682783,-0.38993263,1.5843277,1.4921534,0.03177552,-1.5578804,-1.083246,-1.3540648,-4.419461,0.01189747,0.67494166,-0.08534644,1.2368448,0.0,-0.07896225,1.25897,-1.083246,-1.3540648,1.5843277,1.4921534,0.03177552,-1.5578804
-0.41927323,-1.4232603,-1.0563556,1.3790632,0.8580265,-1.7177482,-1.1307144,-0.326938,0.005248351,0.49481708,-4.6826677,0.009169436,0.1764188,-0.47965,1.2864293,0.0,-0.47507343,1.2826877,0.005248351,0.49481708,0.8580265,-1.7177482,-1.1307144,-0.326938
0.6665475,-1.2184589,0.37129247,0.3856724,0.5303669,1.1166933,1.6121136,-0.67513293,-0.2614359,1.6616453,4.5059853,0.9890779,0.8211155,0.34863678,0.84981704,1.0,0.84469485,0.35435557,-0.2614359,1.6616453,0.5303669,1.1166933,1.6121136,-0.67513293
1.1791645,1.0819397,0.34022722,-1.5978756,-0.17747913,0.45127523,-0.32007587,1.0572054,-1.8491546,-0.6184568,2.0634735,0.887302,0.66156334,0.25179768,0.8356579,1.0,0.820886,0.26377758,-1.8491546,-0.6184568,-0.17747913,0.45127523,-0.32007587,1.0572054
-1.1732042,0.549091,-1.8021477,0.38882956,-0.52893424,-0.2837305,1.330406,-1.1358188,-0.5974732,0.36243665,-2.4423194,0.08000204,0.45605025,-0.33193862,1.0621465,0.0,-0.32862946,1.0828032,-0.5974732,0.36243665,-0.52893424,-0.2837305,1.330406,-1.1358188
-1.1142592,0.038264927,-0.9614507,1.6305285,0.7305207,-0.4574751,-0.41776744,-1.6824876,-0.35310706,-2.818958,-1.202475,0.23103523,0.21717347,-0.27926576,1.0717858,0.0,-0.27322438,1.0737649,-0.35310706,-2.818958,0.7305207,-0.4574751,-0.41776744,-1.6824876
0.8149296,0.62648654,-0.2037605,-0.31357148,0.19465786,-0.57536274,0.54793745,1.028711,2.1382408,-0.46070763,2.801327,0.9427475,0.71767527,0.26500347,0.36548206,1.0,0.37398285,0.24781428,2.1382408,-0.46070763,0.19465786,-0.57536274,0.54793745,1.028711
-0.6283001,1.0440164,1.420055,0.85215586,1.2650719,-0.5407455,-0.22362496,0.34095755,1.4652165,0.18612663,5.282543,0.9949462,0.67515737,0.4411983,0.78581625,1.0,0.78172326,0.45281398,1.4652165,0.18612663,1.2650719,-0.5407455,-0.22362496,0.34095755
-1.2305479,-1.5702361,-0.5598335,0.0063600056,0.47012857,0.09191074,-0.1251664,0.89726377,0.41554672,-0.033353172,-1.8278259,0.13849747,0.71340567,-0.2525151,0.6679451,1.0,0.6517142,-0.25260556,0.41554672,-0.033353172,0.47012857,0.09191074,-0.1251664,0.89726377
-0.27103573,0.36937308,-1.3366495,-1.0074158,-2.047573,-0.23047332,-0.768621,-1.1719809,-1.3109418,-0.5497317,-3.6534283,0.02524819,0.053924058,-0.80804706,1.1526757,0.0,-0.8033952,1.1550399,-1.3109418,-0.5497317,-2.047573,-0.23047332,-0.768621,-1.1719809
0.6877136,-1.0781697,-1.3446884,1.670552,0.7390159,-1.1750873,-0.4621916,0.854233,1.3024611,0.054664526,0.7896814,0.6877629,0.5232945,-0.013577811,1.1380801,1.0,1.1453893,-0.013028927,1.3024611,0.054664526,0.7390159,-1.1750873,-0.4621916,0.854233
-1.1968724,0.6758052,-0.70180845,-0.3277211,-1.3354806,0.18861069,-0.49428245,0.05218635,-0.12464415,-0.13712466,-2.998966,0.047472607,0.27363032,-0.39244533,0.56940913,0.0,-0.3990561,0.5756566,-0.12464415,-0.13712466,-1.3354806,0.18861069,-0.49428245,0.05218635
-0.1685653,0.7489405,0.34850663,-0.13478817,0.90740705,0.67204106,1.1950871,0.33333096,0.038601957,0.59721154,4.3383384,0.98711014,0.89328706,0.487745,0.44291505,1.0,0.4325252,0.5047236,0.038601957,0.59721154,0.90740705,0.67204106,1.1950871,0.33333096
