u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.53032213,-0.9014946,-0.5045405,-1.1229768,0.4327662,0.2581562,0.14907889,0.118724495,0.0,0.0,0.0,0.0,0.0,-0.53032213,-0.9014946,-0.5045405,-1.1229768,0.4327662,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.1916249,-0.41168147,-0.4079215,-0.057023797,-0.8307397,1.5573983,0.3911212,0.36734605,0.0,0.0,0.0,0.0,0.0,-1.1916249,-0.41168147,-0.4079215,-0.057023797,-0.8307397,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.39052662,0.39772743,0.362474,-0.80872107,0.6320895,1.352593,0.34357408,0.47788784,0.0,0.0,0.0,0.0,0.0,-0.39052662,0.39772743,0.362474,-0.80872107,0.6320895,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,1.3915486,0.6610316,0.55329925,1.146485,0.07426616,1.9828309,0.49570784,0.6215952,1.0,0.0,0.0,1.0,0.0,1.3915486,0.6610316,0.55329925,1.146485,0.07426616,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.03082654,0.90059215,-0.75549406,0.7811883,2.2967558,2.1734488,0.5432538,0.65782315,0.0,0.0,1.0,0.0,0.0,-0.03082654,0.90059215,-0.75549406,0.7811883,2.2967558,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.5328471,-0.2238705,-0.45897362,0.01729073,1.4654638,1.0717437,0.2832786,0.31706753,0.0,0.0,0.0,0.0,0.0,0.5328471,-0.2238705,-0.45897362,0.01729073,1.4654638,0.25,0.8,0.125,0.0,0.0
0.0,1.0,0.0,0.5,0.6,0.125,0.0,0.0,-0.38084158,-0.04803282,0.29506227,-1.327251,-1.855467,2.0426424,0.510659,0.24669676,0.0,0.0,1.0,0.0,0.0,-0.38084158,-0.04803282,0.29506227,-1.327251,-1.855467,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.0777041,-1.3746535,-0.4306724,-0.83623344,0.7874323,-0.009285587,0.11823144,0.20174357,0.0,0.0,0.0,0.0,0.0,-1.0777041,-1.3746535,-0.4306724,-0.83623344,0.7874323,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,0.9684472,-0.53052986,-0.025034195,-0.9159375,-0.45889583,1.471839,0.3709459,0.29256883,0.0,0.0,0.0,0.0,0.0,0.9684472,-0.53052986,-0.025034195,-0.9159375,-0.45889583,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.91196984,-0.95254195,-1.2460772,-0.26366857,-0.12369691,1.2215307,0.31464988,0.42001626,0.0,0.0,0.0,0.0,0.0,0.91196984,-0.95254195,-1.2460772,-0.26366857,-0.12369691,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.3634568,1.1051843,-0.31040615,1.0477536,0.8930307,3.306199,0.78687644,0.8562552,0.0,0.0,1.0,0.0,0.0,-1.3634568,1.1051843,-0.31040615,1.0477536,0.8930307,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,0.104916684,1.2367826,0.7253551,-0.052486476,-1.9699053,2.9443505,0.7199776,0.54463536,0.0,0.0,0.0,0.0,0.0,0.104916684,1.2367826,0.7253551,-0.052486476,-1.9699053,0.25,1.0,0.25,0.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.9253831,-1.9993658,-0.09568435,1.176774,-0.44127798,0.5320742,0.1872581,0.16440989,0.0,0.0,0.0,0.0,0.0,-0.9253831,-1.9993658,-0.09568435,1.176774,-0.44127798,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,1.0,1.0,0.82075405,-0.7282372,-1.2151222,-1.2119626,0.38522685,2.1929183,0.54808056,0.20889288,0.0,0.0,0.0,0.0,0.0,0.82075405,-0.7282372,-1.2151222,-1.2119626,0.38522685,0.5,0.6,0.25,1.0,1.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.8159173,-0.22719203,1.1120573,0.16326153,0.25892162,1.9369742,0.48424876,0.55223435,0.0,0.0,0.0,0.0,0.0,-0.8159173,-0.22719203,1.1120573,0.16326153,0.25892162,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-1.0774001,-0.013368907,-0.888706,-0.24753697,-0.4648535,0.38921416,0.16647954,0.18731712,0.0,0.0,0.0,0.0,0.0,-1.0774001,-0.013368907,-0.888706,-0.24753697,-0.4648535,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.4,0.25,0.0,0.0,1.197296,-0.2908605,-0.40705568,-0.53422755,1.5454384,2.6291878,0.6523053,0.39128497,0.0,0.0,1.0,0.0,0.0,1.197296,-0.2908605,-0.40705568,-0.53422755,1.5454384,1.0,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,1.2970619,-1.114286,0.94338167,0.9313119,0.7596971,2.9228513,0.7156227,0.689514,0.0,0.0,1.0,0.0,0.0,1.2970619,-1.114286,0.94338167,0.9313119,0.7596971,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.92252034,-1.2253642,1.4472036,-0.54634714,0.7245677,0.9572125,0.2606125,0.23143615,0.0,0.0,0.0,0.0,0.0,0.92252034,-1.2253642,1.4472036,-0.54634714,0.7245677,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.6812044,0.32981327,0.13944966,0.5252339,0.64073753,1.0200181,0.27289537,0.3669212,0.0,0.0,0.0,0.0,0.0,-0.6812044,0.32981327,0.13944966,0.5252339,0.64073753,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-1.8141944,-0.16550604,-0.3738837,-0.5844505,0.5072388,0.2085135,0.14289057,0.2083474,1.0,1.0,0.0,1.0,1.0,-1.8141944,-0.16550604,-0.3738837,-0.5844505,0.5072388,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,-1.8005177,1.0056156,1.0495448,-0.4130411,1.4527243,1.2451394,0.31976312,0.68841124,1.0,1.0,0.0,1.0,1.0,-1.8005177,1.0056156,1.0495448,-0.4130411,1.4527243,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.20887981,1.1851598,-1.1010455,0.8972727,-1.0998844,2.037717,0.50942814,0.52355695,0.0,0.0,1.0,0.0,0.0,0.20887981,1.1851598,-1.1010455,0.8972727,-1.0998844,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-1.1770657,0.14450568,-3.4986434,-0.61897624,0.03274417,0.55900764,0.19139172,0.21015255,1.0,1.0,0.0,1.0,1.0,-1.1770657,0.14450568,-3.4986434,-0.61897624,0.03274417,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,0.7016644,-1.111476,-0.09957501,0.8968984,0.7365711,0.89649975,0.24908464,0.2629208,0.0,0.0,0.0,0.0,0.0,0.7016644,-1.111476,-0.09957501,0.8968984,0.7365711,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.09626917,0.0582232,-0.7596224,-1.3619132,0.4493464,0.89091384,0.24804129,0.22022909,1.0,1.0,0.0,1.0,1.0,-0.09626917,0.0582232,-0.7596224,-1.3619132,0.4493464,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.17920446,-0.8739421,0.3880369,0.4181513,0.40156397,1.9620918,0.49052408,0.5602599,0.0,0.0,0.0,0.0,0.0,0.17920446,-0.8739421,0.3880369,0.4181513,0.40156397,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.85886383,1.4529291,-2.3618448,0.48347443,-0.8189413,4.230889,0.90298927,0.86419547,0.0,0.0,1.0,0.0,0.0,0.85886383,1.4529291,-2.3618448,0.48347443,-0.8189413,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.23817591,0.69220823,-1.1561483,-0.19321178,-0.8059123,1.3053504,0.33299953,0.36025468,0.0,0.0,0.0,0.0,0.0,0.23817591,0.69220823,-1.1561483,-0.19321178,-0.8059123,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.4,0.125,0.0,0.0,-0.12941469,0.58447933,0.391804,-0.82641786,-0.12399905,1.6783525,0.4202743,0.38780257,1.0,1.0,0.0,1.0,1.0,-0.12941469,0.58447933,0.391804,-0.82641786,-0.12399905,1.0,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.94144887,0.33542827,0.8166958,-0.2445804,-1.2220933,2.3325727,0.5823852,0.5558889,0.0,0.0,1.0,0.0,0.0,-0.94144887,0.33542827,0.8166958,-0.2445804,-1.2220933,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.4108815,-1.0283788,0.6089482,-1.015756,-0.7606832,0.054263283,0.12501897,0.23899567,0.0,0.0,1.0,0.0,0.0,-1.4108815,-1.0283788,0.6089482,-1.015756,-0.7606832,0.25,1.0,0.125,1.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.27558142,-1.7537619,-0.14085566,0.035686567,0.8536496,0.5347358,0.1876635,0.14826724,1.0,1.0,0.0,1.0,1.0,-0.27558142,-1.7537619,-0.14085566,0.035686567,0.8536496,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,1.0,-0.19574755,-0.7197093,-1.038101,-0.72843,-0.95513237,0.29722628,0.15410335,0.12847307,0.0,1.0,0.0,0.0,1.0,-0.19574755,-0.7197093,-1.038101,-0.72843,-0.95513237,0.25,0.2,0.125,0.0,1.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-1.0172675,-0.17285953,0.061333314,0.00068576314,-0.5183193,0.75298387,0.22321709,0.21883452,0.0,0.0,1.0,0.0,0.0,-1.0172675,-0.17285953,0.061333314,0.00068576314,-0.5183193,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.5,0.8,1.0,1.0,0.0,1.5259178,0.29813436,0.46416333,-1.9772094,-1.4748676,2.7884202,0.687492,0.54021114,0.0,0.0,1.0,0.0,0.0,1.5259178,0.29813436,0.46416333,-1.9772094,-1.4748676,0.5,0.8,1.0,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.375,0.0,0.0,-1.0941501,-0.38091102,0.11190466,-1.4353983,-0.1411312,0.7648801,0.22528659,0.1778321,0.0,0.0,0.0,0.0,0.0,-1.0941501,-0.38091102,0.11190466,-1.4353983,-0.1411312,0.25,0.6,0.375,0.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.6065077,0.9048735,0.59900826,-0.42004552,0.98517525,2.9531226,0.72174275,0.5538449,0.0,0.0,1.0,0.0,0.0,-1.6065077,0.9048735,0.59900826,-0.42004552,0.98517525,0.25,1.0,0.125,0.0,0.0
1.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,-0.2793694,-0.42640382,-0.4534476,0.17872907,-1.12576,1.890392,0.47262537,0.25648835,0.0,0.0,0.0,0.0,0.0,-0.2793694,-0.42640382,-0.4534476,0.17872907,-1.12576,0.25,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.43480644,-1.3554878,0.9906433,1.4290155,2.2047396,2.534754,0.6305912,0.7568357,0.0,0.0,1.0,0.0,0.0,-0.43480644,-1.3554878,0.9906433,1.4290155,2.2047396,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.44161412,-0.33387387,1.2349111,-0.71905386,0.65938514,1.0995822,0.28896463,0.38473564,0.0,0.0,0.0,0.0,0.0,-0.44161412,-0.33387387,1.2349111,-0.71905386,0.65938514,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,1.0,-0.18447934,-0.9823344,-0.33482468,0.14814612,-0.0843093,1.2999972,0.3318116,0.17704166,0.0,0.0,0.0,0.0,0.0,-0.18447934,-0.9823344,-0.33482468,0.14814612,-0.0843093,0.25,0.8,0.25,0.0,1.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.19985297,0.88443345,1.0948765,0.38902214,-0.82580215,1.5925564,0.39952525,0.541091,0.0,0.0,1.0,0.0,0.0,-0.19985297,0.88443345,1.0948765,0.38902214,-0.82580215,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.75,0.4,0.25,1.0,0.0,-0.091268,-0.14753349,-0.38904026,-0.36279988,-0.46734324,1.8124757,0.4532558,0.3326493,0.0,0.0,1.0,0.0,0.0,-0.091268,-0.14753349,-0.38904026,-0.36279988,-0.46734324,0.75,0.4,0.25,1.0,0.0
0.0,0.0,0.0,1.0,0.4,0.125,1.0,0.0,-2.1042683,1.3724376,0.5852409,0.9704049,-1.2809508,2.0132668,0.50331664,0.63849366,0.0,0.0,0.0,0.0,0.0,-2.1042683,1.3724376,0.5852409,0.9704049,-1.2809508,1.0,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.6160046,-0.9143843,-1.0945963,-1.3582141,0.2814777,0.16979001,0.13821326,0.13673408,0.0,0.0,0.0,0.0,0.0,-0.6160046,-0.9143843,-1.0945963,-1.3582141,0.2814777,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.2,0.125,1.0,0.0,0.9484151,-0.21716467,-0.13559836,0.17211427,-0.44940805,3.3851466,0.7998163,0.51986676,0.0,0.0,0.0,0.0,0.0,0.9484151,-0.21716467,-0.13559836,0.17211427,-0.44940805,1.0,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.0253268,0.42023322,-1.5661423,-0.2625204,-0.8448646,1.3431337,0.34144393,0.2745494,0.0,0.0,0.0,0.0,0.0,-1.0253268,0.42023322,-1.5661423,-0.2625204,-0.8448646,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.16558535,-1.2289531,0.026935022,-1.5818583,-0.6167451,-0.17110005,0.1023759,0.09653234,0.0,0.0,0.0,0.0,0.0,0.16558535,-1.2289531,0.026935022,-1.5818583,-0.6167451,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-0.23599592,0.06721835,-0.28745496,-0.8276296,-1.4734036,1.2004693,0.31012592,0.29027984,0.0,0.0,0.0,0.0,0.0,-0.23599592,0.06721835,-0.28745496,-0.8276296,-1.4734036,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.3766341,1.7565589,-0.9065216,0.91062194,0.75728065,3.7437682,0.85116506,0.89976865,0.0,0.0,1.0,0.0,0.0,-0.3766341,1.7565589,-0.9065216,0.91062194,0.75728065,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.6710547,1.2232909,0.7943379,2.660257,2.890739,2.2798195,0.569502,0.8592566,0.0,0.0,1.0,0.0,0.0,-1.6710547,1.2232909,0.7943379,2.660257,2.890739,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,0.0,0.0,-0.042601567,0.52001077,1.3208317,-0.0026100217,-0.19263978,1.9848118,0.496203,0.5870103,0.0,0.0,0.0,0.0,0.0,-0.042601567,0.52001077,1.3208317,-0.0026100217,-0.19263978,0.5,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.23494947,3.1875453,0.6390991,1.0436751,-0.4454652,5.907336,0.98030186,0.9720819,0.0,0.0,1.0,0.0,0.0,0.23494947,3.1875453,0.6390991,1.0436751,-0.4454652,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.16027564,0.7476068,-0.051364675,0.43086493,-0.06731142,2.8880773,0.70849323,0.7820469,0.0,0.0,1.0,0.0,0.0,0.16027564,0.7476068,-0.051364675,0.43086493,-0.06731142,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-1.1049201,-0.38073128,0.547026,-0.4104636,-2.5167518,0.41485572,0.17006816,0.22125728,1.0,0.0,0.0,1.0,0.0,-1.1049201,-0.38073128,0.547026,-0.4104636,-2.5167518,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,0.0,0.0,2.1750903,-0.90833443,-1.112488,-0.07887767,0.45972788,3.2160287,0.7713639,0.4748195,0.0,0.0,1.0,0.0,0.0,2.1750903,-0.90833443,-1.112488,-0.07887767,0.45972788,1.0,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.69426113,-1.4985054,-0.021316934,0.13670519,0.4701942,1.0363721,0.2761524,0.35892427,0.0,0.0,0.0,0.0,0.0,-0.69426113,-1.4985054,-0.021316934,0.13670519,0.4701942,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,-1.1653014,0.553449,1.2750617,1.1030331,1.0957,2.6567802,0.65853673,0.71639043,0.0,0.0,1.0,0.0,0.0,-1.1653014,0.553449,1.2750617,1.1030331,1.0957,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.1396672,0.7043913,-1.6537203,-0.2776358,-2.3597262,1.9692454,0.49231195,0.4282924,0.0,0.0,0.0,0.0,0.0,-1.1396672,0.7043913,-1.6537203,-0.2776358,-2.3597262,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,0.40882194,0.92935926,0.0763435,0.6505867,0.96204555,3.2612844,0.7792471,0.8721984,0.0,0.0,0.0,0.0,0.0,0.40882194,0.92935926,0.0763435,0.6505867,0.96204555,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.4665963,-0.94148165,0.31685612,-0.6174416,-0.40244672,0.7390347,0.22080776,0.24236937,0.0,0.0,0.0,0.0,0.0,-0.4665963,-0.94148165,0.31685612,-0.6174416,-0.40244672,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,1.0,0.0,0.011451689,-0.051145293,-1.4216939,-0.6637149,1.2056004,1.8643379,0.4661364,0.3293468,1.0,0.0,1.0,0.0,1.0,0.011451689,-0.051145293,-1.4216939,-0.6637149,1.2056004,1.0,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.9738933,1.2093884,-1.7014859,-0.6336524,-0.27026233,2.0526993,0.5131718,0.44718248,0.0,0.0,0.0,0.0,0.0,-0.9738933,1.2093884,-1.7014859,-0.6336524,-0.27026233,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.5630059,-0.67308784,1.5080508,1.0007312,-0.05725568,3.1511364,0.7597184,0.74581236,0.0,0.0,1.0,0.0,0.0,1.5630059,-0.67308784,1.5080508,1.0007312,-0.05725568,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.60145766,-0.43759373,-0.3561443,1.1018443,-0.27256855,0.74252385,0.22140867,0.21399742,1.0,0.0,0.0,1.0,0.0,-0.60145766,-0.43759373,-0.3561443,1.1018443,-0.27256855,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.0711412,-0.4198515,-1.2877718,-1.125208,-1.3517522,0.535154,0.18772726,0.2947882,0.0,0.0,0.0,0.0,0.0,-0.0711412,-0.4198515,-1.2877718,-1.125208,-1.3517522,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.9978123,0.48809394,-0.58112484,0.49342686,-0.5540367,1.4446689,0.36462843,0.45507756,1.0,1.0,0.0,1.0,1.0,0.9978123,0.48809394,-0.58112484,0.49342686,-0.5540367,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.0,2.5976715,0.53628945,0.35610673,-0.27343825,0.4483544,3.674152,0.8421286,0.8262917,0.0,0.0,1.0,0.0,0.0,2.5976715,0.53628945,0.35610673,-0.27343825,0.4483544,0.5,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,-1.5033686,-0.9637174,-1.4521182,-0.6615642,-1.1597697,-0.20258908,0.09951823,0.15897056,0.0,0.0,0.0,0.0,0.0,-1.5033686,-0.9637174,-1.4521182,-0.6615642,-1.1597697,0.25,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.10077,0.7102556,-1.3997113,0.39678064,-0.6703664,3.582265,0.82952505,0.81943184,0.0,0.0,1.0,0.0,0.0,1.10077,0.7102556,-1.3997113,0.39678064,-0.6703664,0.25,1.0,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.3241539,0.6062107,-1.2304204,0.4316877,-1.2518953,2.2659624,0.56610143,0.36660263,1.0,0.0,0.0,1.0,0.0,0.3241539,0.6062107,-1.2304204,0.4316877,-1.2518953,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.7856757,1.7768031,-0.15653083,0.8079284,-1.0138135,4.0258627,0.88348585,0.8811462,0.0,0.0,1.0,0.0,0.0,0.7856757,1.7768031,-0.15653083,0.8079284,-1.0138135,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.032383535,-0.31548825,-0.5674032,-0.6497105,1.1345268,0.98049045,0.26512295,0.24215613,0.0,0.0,0.0,0.0,0.0,-0.032383535,-0.31548825,-0.5674032,-0.6497105,1.1345268,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,0.0,0.0,-0.101646505,-0.6070858,-0.7133976,1.7014132,0.87546587,0.7993334,0.23135665,0.2444432,0.0,0.0,0.0,0.0,0.0,-0.101646505,-0.6070858,-0.7133976,1.7014132,0.87546587,0.5,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.25,1.0,0.0,0.21771845,-1.1627971,1.6026292,-0.070043564,0.43030384,2.0592353,0.5148045,0.49706635,0.0,0.0,0.0,0.0,0.0,0.21771845,-1.1627971,1.6026292,-0.070043564,0.43030384,0.5,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.32380575,-0.08663491,-1.0956919,2.085301,1.3186609,4.155753,0.8962051,0.89301205,0.0,0.0,1.0,0.0,0.0,-0.32380575,-0.08663491,-1.0956919,2.085301,1.3186609,0.25,1.0,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.3367639,-1.1778613,-0.44016,-1.3784491,0.5857006,0.5006231,0.18251848,0.12090636,0.0,0.0,1.0,0.0,0.0,-1.3367639,-1.1778613,-0.44016,-1.3784491,0.5857006,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,0.1608838,0.36221528,-0.7396375,0.28289032,-0.27614355,0.5952093,0.19705701,0.2313302,0.0,0.0,0.0,0.0,0.0,0.1608838,0.36221528,-0.7396375,0.28289032,-0.27614355,0.25,0.2,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,1.0,0.0,-2.031351,0.62387145,1.0202639,-1.4047787,0.16596618,1.5642394,0.3927516,0.4355307,0.0,0.0,0.0,0.0,0.0,-2.031351,0.62387145,1.0202639,-1.4047787,0.16596618,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.0095633,0.5928969,-0.56340617,0.21204598,1.3663578,1.6450803,0.4121899,0.45159918,0.0,0.0,0.0,0.0,0.0,-1.0095633,0.5928969,-0.56340617,0.21204598,1.3663578,0.25,1.0,0.125,0.0,0.0
0.0,0.0,1.0,0.25,1.0,0.125,1.0,0.0,-0.78532755,0.69283736,-0.3254129,-0.9955197,-1.537511,2.8353093,0.6974763,0.50034785,0.0,0.0,1.0,0.0,0.0,-0.78532755,0.69283736,-0.3254129,-0.9955197,-1.537511,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.13717897,-0.7143135,-0.6522417,-0.41395718,-2.0650406,1.0852193,0.28602254,0.35516545,0.0,0.0,0.0,0.0,0.0,0.13717897,-0.7143135,-0.6522417,-0.41395718,-2.0650406,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.6,0.25,0.0,0.0,-0.49956283,0.29970622,-0.3952598,0.62176096,0.2100817,1.431446,0.36157054,0.30140194,1.0,1.0,0.0,1.0,1.0,-0.49956283,0.29970622,-0.3952598,0.62176096,0.2100817,1.0,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.05633366,0.59386975,0.3686729,0.80598766,-0.2621909,2.8505363,0.7006796,0.79906726,0.0,1.0,1.0,1.0,0.0,-0.05633366,0.59386975,0.3686729,0.80598766,-0.2621909,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,1.3463315,-1.8066337,-0.39322776,0.6710604,1.4491737,2.4360924,0.6073275,0.6695351,1.0,1.0,1.0,1.0,1.0,1.3463315,-1.8066337,-0.39322776,0.6710604,1.4491737,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.5899812,-0.49074537,-0.5185587,-1.563682,1.2338006,0.25972643,0.1492782,0.28221855,0.0,0.0,0.0,0.0,0.0,0.5899812,-0.49074537,-0.5185587,-1.563682,1.2338006,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.08237579,2.973697,0.5640308,2.443907,0.6688396,7.842514,0.99710685,0.97557145,0.0,0.0,1.0,0.0,0.0,-0.08237579,2.973697,0.5640308,2.443907,0.6688396,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.16139886,0.63055056,-0.015563373,0.4252177,-0.12554972,1.3110352,0.33426338,0.3869234,0.0,0.0,0.0,0.0,0.0,-0.16139886,0.63055056,-0.015563373,0.4252177,-0.12554972,0.25,0.6,0.125,0.0,0.0
