u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.5,0.6,0.25,1.0,1.0,0.82075405,-0.7282372,-1.2151222,-1.2119626,0.38522685,2.1929183,0.54808056,0.2488647,0.0,0.0,0.0,0.0,0.0,0.82075405,-0.7282372,-1.2151222,-1.2119626,0.38522685,0.5,0.6,0.25,1.0,1.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.0132248,0.0064143823,-0.05503517,0.9037039,-1.0531548,3.5315452,0.82223225,0.76349306,0.0,0.0,1.0,0.0,0.0,1.0132248,0.0064143823,-0.05503517,0.9037039,-1.0531548,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.6462399,-0.22854254,-0.0941304,0.0150089655,-0.21751755,2.1569686,0.5391618,0.6285604,0.0,0.0,0.0,0.0,0.0,0.6462399,-0.22854254,-0.0941304,0.0150089655,-0.21751755,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.0464835,-1.059053,0.503433,-1.3741274,0.8511882,0.6641183,0.20818812,0.26946288,0.0,0.0,0.0,0.0,0.0,1.0464835,-1.059053,0.503433,-1.3741274,0.8511882,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-1.4350702,-0.44374022,-0.55833614,-1.1237772,1.5812922,0.21162714,0.14327233,0.2914531,0.0,0.0,0.0,0.0,0.0,-1.4350702,-0.44374022,-0.55833614,-1.1237772,1.5812922,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.5112324,-2.3340523,-0.14934213,-0.13010411,-1.2123002,0.29798865,0.15420276,0.1982657,0.0,0.0,0.0,0.0,0.0,-0.5112324,-2.3340523,-0.14934213,-0.13010411,-1.2123002,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.9194876,-0.4660109,1.1109216,-0.3750453,-1.0432388,0.8179824,0.23468962,0.40381646,0.0,0.0,0.0,0.0,0.0,-0.9194876,-0.4660109,1.1109216,-0.3750453,-1.0432388,0.25,1.0,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.43509,0.7264208,-0.14694765,1.1489428,1.8649675,2.0337114,0.5084271,0.30334067,0.0,0.0,1.0,0.0,0.0,-1.43509,0.7264208,-0.14694765,1.1489428,1.8649675,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.01907251,0.00410341,-0.84534734,1.5544395,-0.3129829,3.8326426,0.8620762,0.7597965,0.0,0.0,1.0,0.0,0.0,0.01907251,0.00410341,-0.84534734,1.5544395,-0.3129829,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.01936686,0.928924,-1.014615,-1.9453012,0.33623344,1.2269542,0.3158206,0.5642811,1.0,1.0,0.0,1.0,1.0,-0.01936686,0.928924,-1.014615,-1.9453012,0.33623344,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.25128037,-1.1132944,0.31116822,-0.30890477,0.491103,0.36342183,0.1629312,0.2205446,0.0,0.0,0.0,0.0,0.0,0.25128037,-1.1132944,0.31116822,-0.30890477,0.491103,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,1.9016222,-1.1563922,-1.4045441,-1.5932485,-0.6692882,-0.06281427,0.112763956,0.44408882,0.0,0.0,0.0,0.0,0.0,1.9016222,-1.1563922,-1.4045441,-1.5932485,-0.6692882,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.013198275,-0.10213172,1.0594581,1.5160406,0.7460217,3.7450671,0.8513295,0.81773,0.0,0.0,0.0,0.0,0.0,0.013198275,-0.10213172,1.0594581,1.5160406,0.7460217,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.21657524,-0.4655015,-0.47279063,0.62649155,-0.08979697,0.90454346,0.25059217,0.2601203,0.0,0.0,0.0,0.0,0.0,0.21657524,-0.4655015,-0.47279063,0.62649155,-0.08979697,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.06699102,0.2404454,0.31385148,-0.15464185,0.2614572,1.9871091,0.4967773,0.68373215,0.0,0.0,0.0,0.0,0.0,-0.06699102,0.2404454,0.31385148,-0.15464185,0.2614572,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-1.1079971,-0.16677321,0.14071439,-0.49403632,0.4483794,1.2640791,0.32389677,0.528942,1.0,1.0,0.0,1.0,1.0,-1.1079971,-0.16677321,0.14071439,-0.49403632,0.4483794,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,1.6673484,0.5267026,1.8446181,-1.2961881,1.2192647,2.2437763,0.5606441,0.48565018,0.0,0.0,0.0,0.0,0.0,1.6673484,0.5267026,1.8446181,-1.2961881,1.2192647,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,-0.70635396,0.39316753,-1.400611,0.7241622,-0.7790071,2.254688,0.56333005,0.54965556,0.0,0.0,0.0,0.0,0.0,-0.70635396,0.39316753,-1.400611,0.7241622,-0.7790071,0.25,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.475775,-2.1004739,-0.24037404,1.2406784,1.3008993,-0.4342749,0.08059613,0.15443024,0.0,0.0,0.0,0.0,0.0,-0.475775,-2.1004739,-0.24037404,1.2406784,1.3008993,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,0.0059144776,1.2056334,0.28056088,-0.90819067,0.05444341,2.427935,0.6053804,0.7284441,0.0,0.0,1.0,0.0,0.0,0.0059144776,1.2056334,0.28056088,-0.90819067,0.05444341,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,1.0,1.0,-1.0603223,2.3785424,1.0908505,-1.0967999,1.1977164,3.0078201,0.7325933,0.63052297,0.0,0.0,0.0,0.0,0.0,-1.0603223,2.3785424,1.0908505,-1.0967999,1.1977164,0.5,0.2,0.125,1.0,1.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.04375797,-0.80216134,0.22617747,0.6665456,0.7216009,0.5110359,0.18407726,0.241316,0.0,0.0,1.0,0.0,0.0,-0.04375797,-0.80216134,0.22617747,0.6665456,0.7216009,0.25,0.6,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.8330277,2.5696857,-1.5647897,-1.5284553,-0.4406703,3.7149515,0.84747744,0.73478484,1.0,1.0,1.0,1.0,1.0,0.8330277,2.5696857,-1.5647897,-1.5284553,-0.4406703,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,1.0,0.0,1.1958287,1.7014916,0.33405125,-0.8892447,-0.3053561,3.1630774,0.7618914,0.82998157,0.0,0.0,0.0,0.0,0.0,1.1958287,1.7014916,0.33405125,-0.8892447,-0.3053561,0.5,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.75,1.0,0.0,0.1605401,0.10468733,-0.89022225,-0.68012816,0.29733664,1.7970275,0.44943038,0.59681064,0.0,0.0,1.0,0.0,0.0,0.1605401,0.10468733,-0.89022225,-0.68012816,0.29733664,0.25,1.0,0.75,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,0.35381502,-1.6958377,-0.32486215,0.12848018,-0.74890417,1.4121586,0.3571303,0.38669738,0.0,0.0,0.0,0.0,0.0,0.35381502,-1.6958377,-0.32486215,0.12848018,-0.74890417,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.35072705,1.9157221,-0.41210708,-0.39622992,0.4229069,3.755297,0.85261965,0.77726513,0.0,0.0,1.0,0.0,0.0,-0.35072705,1.9157221,-0.41210708,-0.39622992,0.4229069,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,1.5689672,-0.8529699,-0.8104894,0.94406265,0.0031443648,0.7247427,0.21835862,0.47039983,0.0,0.0,0.0,0.0,0.0,1.5689672,-0.8529699,-0.8104894,0.94406265,0.0031443648,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.722768,0.84815776,0.49348032,0.7517367,-1.317546,3.7280085,0.8491575,0.83576304,0.0,0.0,1.0,0.0,0.0,1.722768,0.84815776,0.49348032,0.7517367,-1.317546,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,1.0,0.12181153,-0.88583326,2.1965282,0.14923103,0.9581314,4.1363344,0.89438486,0.6823616,0.0,0.0,0.0,0.0,0.0,0.12181153,-0.88583326,2.1965282,0.14923103,0.9581314,0.5,0.6,0.125,1.0,1.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.78002846,-0.8148628,-1.8642427,0.1929251,0.16847788,0.13209979,0.13378488,0.18583566,0.0,0.0,0.0,0.0,0.0,-0.78002846,-0.8148628,-1.8642427,0.1929251,0.16847788,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.5236115,-1.0849421,-1.562463,0.2860372,-1.5224499,0.47565287,0.17882228,0.5176417,0.0,1.0,0.0,0.0,1.0,1.5236115,-1.0849421,-1.562463,0.2860372,-1.5224499,0.25,1.0,0.125,0.0,0.0
0.0,1.0,1.0,0.25,0.6,0.125,1.0,0.0,-0.5198111,-1.4011402,-1.0552397,0.8368712,0.34513968,3.7093294,0.8467493,0.4641868,0.0,0.0,1.0,0.0,0.0,-0.5198111,-1.4011402,-1.0552397,0.8368712,0.34513968,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,2.1595619,-1.197812,-0.8559203,0.95259184,-0.22312693,2.6418052,0.6551614,0.6612592,0.0,0.0,0.0,0.0,0.0,2.1595619,-1.197812,-0.8559203,0.95259184,-0.22312693,0.25,0.6,0.125,1.0,0.0
0.0,1.0,0.0,0.25,1.0,0.25,0.0,0.0,-0.19199212,0.85425717,0.5060969,0.15116736,0.5969551,3.4327834,0.8073346,0.5524417,0.0,0.0,0.0,0.0,0.0,-0.19199212,0.85425717,0.5060969,0.15116736,0.5969551,0.25,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.5,1.0,0.125,0.0,0.0,0.2701888,0.51951367,1.152593,-0.13421623,0.2873925,2.4236822,0.60436404,0.5984241,0.0,0.0,1.0,0.0,0.0,0.2701888,0.51951367,1.152593,-0.13421623,0.2873925,0.5,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.1314042,-0.5839811,0.29481435,0.5363539,0.31951323,0.9443142,0.25813478,0.5020672,0.0,0.0,0.0,0.0,0.0,1.1314042,-0.5839811,0.29481435,0.5363539,0.31951323,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.0425314,-1.0695974,1.1395315,0.22049078,0.24287918,0.73631585,0.22034033,0.40292618,0.0,0.0,0.0,0.0,0.0,1.0425314,-1.0695974,1.1395315,0.22049078,0.24287918,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.3320607,-0.59365743,-0.9653073,1.6008126,1.0977732,0.5811573,0.19484307,0.21521214,0.0,0.0,0.0,0.0,0.0,0.3320607,-0.59365743,-0.9653073,1.6008126,1.0977732,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.8364886,0.2815614,0.72222567,0.26612043,0.28658617,2.8038378,0.6907948,0.7914253,0.0,0.0,0.0,0.0,0.0,-0.8364886,0.2815614,0.72222567,0.26612043,0.28658617,0.25,1.0,0.125,1.0,0.0
0.0,1.0,0.0,1.0,0.6,0.125,1.0,0.0,1.3543439,-0.5647043,-0.02761188,0.62078345,-0.0057437397,5.3578534,0.96636105,0.7219687,1.0,0.0,1.0,0.0,1.0,1.3543439,-0.5647043,-0.02761188,0.62078345,-0.0057437397,1.0,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.761842,-0.40564844,0.20593956,-1.362744,-1.2590109,0.19188951,0.14086665,0.42586184,0.0,0.0,0.0,0.0,0.0,-1.761842,-0.40564844,0.20593956,-1.362744,-1.2590109,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,-1.1688738,0.49605638,0.19831155,1.0193936,0.49948445,2.6831682,0.66444546,0.70582217,0.0,0.0,0.0,0.0,0.0,-1.1688738,0.49605638,0.19831155,1.0193936,0.49948445,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.6400114,-1.3651229,1.0737908,-1.2663109,-0.73620623,0.45015293,0.17510836,0.19734426,0.0,0.0,0.0,0.0,0.0,0.6400114,-1.3651229,1.0737908,-1.2663109,-0.73620623,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.8115571,0.40399122,0.16740355,0.82172406,1.7892952,3.5437317,0.82400656,0.80052733,0.0,0.0,1.0,0.0,0.0,0.8115571,0.40399122,0.16740355,0.82172406,1.7892952,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.57199043,-0.9268668,-0.41778737,0.9987386,0.13724357,0.5096541,0.18386982,0.24424644,0.0,1.0,0.0,0.0,1.0,0.57199043,-0.9268668,-0.41778737,0.9987386,0.13724357,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.5899812,-0.49074537,-0.5185587,-1.563682,1.2338006,0.25972643,0.1492782,0.3395721,0.0,0.0,0.0,0.0,0.0,0.5899812,-0.49074537,-0.5185587,-1.563682,1.2338006,0.25,0.6,0.25,1.0,0.0
1.0,0.0,0.0,0.25,0.4,0.125,1.0,1.0,-1.2038052,-0.15276794,0.59687227,-1.3836977,0.34704807,2.450901,0.61085343,0.23304008,0.0,1.0,0.0,0.0,1.0,-1.2038052,-0.15276794,0.59687227,-1.3836977,0.34704807,0.25,0.4,0.125,1.0,1.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.9348258,-0.7409755,-0.07641566,-2.3251736,1.1835716,0.2871563,0.15279524,0.15723614,0.0,0.0,0.0,0.0,0.0,-0.9348258,-0.7409755,-0.07641566,-2.3251736,1.1835716,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.8,0.25,0.0,0.0,-0.66161937,-0.9165124,-0.29720655,-0.42495388,1.2484412,0.5808691,0.19479786,0.19771172,1.0,1.0,0.0,1.0,1.0,-0.66161937,-0.9165124,-0.29720655,-0.42495388,1.2484412,1.0,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.40753433,-1.4142531,-0.57051873,0.5542268,2.5648556,0.074166246,0.12721244,0.23067321,0.0,0.0,0.0,0.0,0.0,0.40753433,-1.4142531,-0.57051873,0.5542268,2.5648556,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.07840185,1.9885164,0.8069447,-0.15606578,-0.5412946,2.2493775,0.5620233,0.70255065,0.0,0.0,0.0,0.0,0.0,-0.07840185,1.9885164,0.8069447,-0.15606578,-0.5412946,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.38228366,-0.4717277,-1.1322082,-1.7759408,-0.3221605,0.43834043,0.17340864,0.25737962,0.0,0.0,0.0,0.0,0.0,-0.38228366,-0.4717277,-1.1322082,-1.7759408,-0.3221605,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.625,0.0,0.0,-1.9035351,-1.9052345,-1.2851313,0.38220873,-0.61989695,-1.1282784,0.041955754,0.18865629,0.0,0.0,0.0,0.0,0.0,-1.9035351,-1.9052345,-1.2851313,0.38220873,-0.61989695,0.25,0.8,0.625,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.07818734,0.08463489,-1.035807,0.9232977,2.4164164,2.8391497,0.6982861,0.74015397,1.0,1.0,1.0,1.0,1.0,0.07818734,0.08463489,-1.035807,0.9232977,2.4164164,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,1.0,0.0,0.0,0.15037158,-0.36356848,-0.9275951,-0.3296511,-1.4632808,0.869143,0.24400298,0.5070453,0.0,0.0,1.0,0.0,0.0,0.15037158,-0.36356848,-0.9275951,-0.3296511,-1.4632808,0.25,0.8,1.0,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,1.5201977,1.1374155,1.5098156,1.4547788,-1.905753,5.7385373,0.9767639,0.8680621,0.0,0.0,1.0,0.0,0.0,1.5201977,1.1374155,1.5098156,1.4547788,-1.905753,0.5,0.8,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.3233227,-0.2204225,1.6079155,-1.2477154,-0.19485469,1.7151898,0.42927492,0.3258057,1.0,1.0,1.0,1.0,1.0,-0.3233227,-0.2204225,1.6079155,-1.2477154,-0.19485469,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.8886221,-2.4854634,0.3381936,-0.17996801,-0.59282815,0.29114687,0.15331253,0.26626763,0.0,0.0,0.0,0.0,0.0,-0.8886221,-2.4854634,0.3381936,-0.17996801,-0.59282815,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-1.1090481,0.16637756,-0.6442187,1.2015646,0.52327716,2.9630744,0.72373694,0.72827715,0.0,0.0,1.0,0.0,0.0,-1.1090481,0.16637756,-0.6442187,1.2015646,0.52327716,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.21649998,-1.9071101,-0.09352514,1.1597937,-0.59734803,-0.48967567,0.07658513,0.21466342,0.0,0.0,0.0,0.0,0.0,0.21649998,-1.9071101,-0.09352514,1.1597937,-0.59734803,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.28616446,-0.43743268,-0.15809377,-1.630542,1.5969983,0.1337778,0.13397945,0.31644866,0.0,0.0,0.0,0.0,0.0,0.28616446,-0.43743268,-0.15809377,-1.630542,1.5969983,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.4272878,-1.1693047,0.55609804,-0.31369075,-1.6785418,0.41589037,0.17021425,0.3209775,0.0,0.0,0.0,0.0,0.0,0.4272878,-1.1693047,0.55609804,-0.31369075,-1.6785418,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,-0.026387433,0.14571537,0.23520894,-0.24468958,1.8626441,1.3822577,0.35029513,0.57112485,0.0,0.0,0.0,0.0,0.0,-0.026387433,0.14571537,0.23520894,-0.24468958,1.8626441,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.7334156,0.6709008,0.7207251,1.1411103,-1.6123201,1.499368,0.37739214,0.452098,0.0,0.0,1.0,0.0,0.0,-0.7334156,0.6709008,0.7207251,1.1411103,-1.6123201,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.40174437,1.0106072,1.7155167,0.16085374,-1.4708916,3.258343,0.77874076,0.76964265,1.0,1.0,1.0,1.0,1.0,-0.40174437,1.0106072,1.7155167,0.16085374,-1.4708916,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,-0.85852385,-0.12503012,-0.19749899,-1.1497978,1.6703912,0.37124082,0.1640004,0.27372327,1.0,1.0,0.0,1.0,1.0,-0.85852385,-0.12503012,-0.19749899,-1.1497978,1.6703912,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.39168888,0.44280085,0.1915571,-1.5148059,-0.62559074,1.0739872,0.28373432,0.33044338,1.0,1.0,1.0,1.0,1.0,0.39168888,0.44280085,0.1915571,-1.5148059,-0.62559074,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.1559168,-1.2980001,-1.0760059,-0.35743502,-0.6500789,0.87404335,0.24490806,0.51347065,0.0,0.0,0.0,0.0,0.0,1.1559168,-1.2980001,-1.0760059,-0.35743502,-0.6500789,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,1.1126941,0.23579498,0.5937595,0.9889778,0.06991551,1.7160294,0.4294806,0.48768145,1.0,0.0,0.0,1.0,0.0,1.1126941,0.23579498,0.5937595,0.9889778,0.06991551,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.7901914,0.8336102,1.0383769,-0.32982475,0.098018095,2.4726863,0.61601937,0.818021,0.0,1.0,0.0,0.0,1.0,0.7901914,0.8336102,1.0383769,-0.32982475,0.098018095,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.3634568,1.1051843,-0.31040615,1.0477536,0.8930307,3.306199,0.78687644,0.7644812,0.0,0.0,1.0,0.0,0.0,-1.3634568,1.1051843,-0.31040615,1.0477536,0.8930307,0.25,0.6,0.125,1.0,0.0
1.0,0.0,0.0,0.5,0.4,0.125,0.0,0.0,-1.0829399,-0.57589275,0.26101518,-0.25020236,-0.6538678,1.2857999,0.32867143,0.2320535,0.0,0.0,0.0,0.0,0.0,-1.0829399,-0.57589275,0.26101518,-0.25020236,-0.6538678,0.5,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.2528203,0.060001846,0.59078336,-0.10114013,0.82651323,1.1480541,0.29902482,0.37961623,0.0,0.0,0.0,0.0,0.0,0.2528203,0.060001846,0.59078336,-0.10114013,0.82651323,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.0090211155,0.7490185,-0.50642794,0.2697423,0.26401204,3.3327127,0.791289,0.7592399,0.0,0.0,1.0,0.0,0.0,0.0090211155,0.7490185,-0.50642794,0.2697423,0.26401204,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.9096962,0.41386563,0.8057077,0.9910549,-0.092651606,1.3223222,0.3367798,0.3175468,0.0,0.0,0.0,0.0,0.0,-0.9096962,0.41386563,0.8057077,0.9910549,-0.092651606,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.07679254,-1.57987,0.1448082,0.045783732,0.9947934,0.87821287,0.24567994,0.5009331,0.0,0.0,0.0,0.0,0.0,0.07679254,-1.57987,0.1448082,0.045783732,0.9947934,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,-0.5584812,0.43788952,-1.8707685,-0.40741226,0.039610118,1.2796569,0.32731742,0.3250359,1.0,0.0,1.0,0.0,1.0,-0.5584812,0.43788952,-1.8707685,-0.40741226,0.039610118,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-0.66088796,-0.30386582,-0.5502824,0.73018944,-0.085815154,0.69966596,0.2141088,0.21112694,0.0,0.0,0.0,0.0,0.0,-0.66088796,-0.30386582,-0.5502824,0.73018944,-0.085815154,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.8265318,-0.30745673,0.19439402,0.5517331,1.3443555,2.4369426,0.6075303,0.7362134,0.0,0.0,1.0,0.0,0.0,-0.8265318,-0.30745673,0.19439402,0.5517331,1.3443555,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.1495584,-0.8087802,-0.09598555,1.0828143,-0.426805,2.9244256,0.715943,0.65600145,0.0,0.0,0.0,0.0,0.0,1.1495584,-0.8087802,-0.09598555,1.0828143,-0.426805,0.25,1.0,0.125,1.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.9601857,1.0712937,0.16082929,0.98257285,-0.0590166,3.7064438,0.84637445,0.54388696,1.0,0.0,1.0,0.0,1.0,0.9601857,1.0712937,0.16082929,0.98257285,-0.0590166,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,2.4031684,0.12794763,-0.13387431,-0.4264312,-0.2983328,2.4349847,0.60706335,0.62948805,0.0,0.0,1.0,0.0,0.0,2.4031684,0.12794763,-0.13387431,-0.4264312,-0.2983328,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.07843818,-0.19720584,1.0925294,-0.9232006,-0.5994962,1.4107693,0.35681137,0.5312768,0.0,0.0,1.0,0.0,0.0,0.07843818,-0.19720584,1.0925294,-0.9232006,-0.5994962,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.124412306,0.5993752,0.96838653,0.7521233,1.3817335,2.1265266,0.5315895,0.46573916,0.0,0.0,1.0,0.0,0.0,0.124412306,0.5993752,0.96838653,0.7521233,1.3817335,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.52836657,-0.2805149,-1.3615043,-0.072619855,-1.13285,1.0563887,0.28017145,0.390511,0.0,0.0,0.0,0.0,0.0,0.52836657,-0.2805149,-1.3615043,-0.072619855,-1.13285,0.25,1.0,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.8,0.125,0.0,0.0,0.84442234,0.23048365,0.17994015,0.13481817,-0.0853377,2.592985,0.64404976,0.5190348,0.0,0.0,1.0,0.0,0.0,0.84442234,0.23048365,0.17994015,0.13481817,-0.0853377,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.003191917,-0.23250255,-0.5318479,-0.73828316,-0.47920775,1.3385313,0.34040976,0.5027231,0.0,0.0,1.0,0.0,0.0,0.003191917,-0.23250255,-0.5318479,-0.73828316,-0.47920775,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,-0.6118883,-0.6805574,-0.39977238,-1.2017592,0.4724666,0.30087963,0.15458019,0.29593715,0.0,0.0,0.0,0.0,0.0,-0.6118883,-0.6805574,-0.39977238,-1.2017592,0.4724666,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.0683955,-1.1106986,-0.36640015,-2.2447708,0.63747686,0.5298797,0.18692432,0.22838062,1.0,0.0,1.0,0.0,1.0,1.0683955,-1.1106986,-0.36640015,-2.2447708,0.63747686,0.25,0.6,0.125,0.0,0.0
