u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.078219414,-1.0321478,-0.92290944,0.5879348,0.061526727,1.8414077,0.46043482,0.47846165,0.0,0.0,1.0,0.0,0.0,0.078219414,-1.0321478,-0.92290944,0.5879348,0.061526727,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.26399335,0.22534181,2.1438606,0.79784846,1.4030297,3.732171,0.8496899,0.79047203,0.0,0.0,1.0,0.0,0.0,0.26399335,0.22534181,2.1438606,0.79784846,1.4030297,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.58505315,-0.6975819,0.39539415,2.110028,0.079962194,0.92656267,0.25474995,0.33184117,0.0,0.0,1.0,0.0,0.0,0.58505315,-0.6975819,0.39539415,2.110028,0.079962194,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-2.3179593,0.6347028,-0.9397171,-0.6219236,0.4164919,1.3638841,0.34612507,0.58892137,0.0,0.0,0.0,0.0,0.0,-2.3179593,0.6347028,-0.9397171,-0.6219236,0.4164919,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.5642658,1.0343589,0.17141443,0.43159366,-0.30901834,3.7213128,0.84829783,0.81708586,0.0,0.0,1.0,0.0,0.0,-0.5642658,1.0343589,0.17141443,0.43159366,-0.30901834,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.8063098,0.5540532,0.7077192,0.734311,0.07882029,1.1943194,0.3088117,0.44816577,0.0,0.0,1.0,0.0,0.0,-0.8063098,0.5540532,0.7077192,0.734311,0.07882029,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.49988744,1.1002027,1.9098115,1.5971785,-0.14257084,5.186136,0.9603092,0.86065847,1.0,0.0,1.0,0.0,1.0,-0.49988744,1.1002027,1.9098115,1.5971785,-0.14257084,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.701748,-0.32584205,-2.7555957,0.97442234,-0.59971404,2.8545678,0.7015245,0.75845885,1.0,1.0,0.0,1.0,1.0,0.701748,-0.32584205,-2.7555957,0.97442234,-0.59971404,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.4,0.125,1.0,0.0,-0.15509032,-0.76057035,-0.31428748,0.10157557,-0.022373103,2.1279712,0.5319492,0.4729776,0.0,1.0,1.0,1.0,0.0,-0.15509032,-0.76057035,-0.31428748,0.10157557,-0.022373103,1.0,0.4,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.17179656,-0.5066883,0.9051223,0.15704755,1.3032426,2.9968882,0.7304463,0.58835346,1.0,1.0,0.0,1.0,1.0,-0.17179656,-0.5066883,0.9051223,0.15704755,1.3032426,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.237775,1.7743238,-0.0033779007,1.6325953,-1.2741793,2.8394578,0.698351,0.68325686,0.0,0.0,1.0,0.0,0.0,-1.237775,1.7743238,-0.0033779007,1.6325953,-1.2741793,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.06844691,1.190616,0.58580375,1.3760124,-0.5894953,1.9437089,0.48593092,0.587885,0.0,1.0,0.0,0.0,1.0,-0.06844691,1.190616,0.58580375,1.3760124,-0.5894953,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,1.2689254,-0.97463006,-1.8000973,-0.1786877,0.743188,0.47736716,0.17907415,0.25702706,0.0,0.0,0.0,0.0,0.0,1.2689254,-0.97463006,-1.8000973,-0.1786877,0.743188,0.25,0.4,0.125,0.0,0.0
0.0,0.0,1.0,0.25,0.8,0.125,0.0,0.0,1.4278358,0.2896986,0.09017466,-0.8691137,0.19306429,2.7749896,0.6845993,0.497726,0.0,0.0,1.0,0.0,0.0,1.4278358,0.2896986,0.09017466,-0.8691137,0.19306429,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.1923558,0.71076,0.28600883,1.1557056,-1.5477586,3.6369758,0.837123,0.7869306,1.0,1.0,1.0,1.0,1.0,-1.1923558,0.71076,0.28600883,1.1557056,-1.5477586,0.25,0.8,0.125,1.0,0.0
0.0,0.0,1.0,0.25,1.0,0.125,0.0,0.0,-0.24019367,-1.8450246,0.99455535,1.3021097,1.4465425,0.5942464,0.19690469,0.21860115,0.0,0.0,0.0,0.0,0.0,-0.24019367,-1.8450246,0.99455535,1.3021097,1.4465425,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.25,0.0,0.0,0.9307741,0.13135739,-1.5945901,-0.29964325,-0.3186676,1.2692825,0.3250373,0.2782628,0.0,0.0,0.0,0.0,0.0,0.9307741,0.13135739,-1.5945901,-0.29964325,-0.3186676,0.5,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.5571586,0.38301948,-0.105165266,-0.6424517,0.12239519,1.5809557,0.39674547,0.50255054,0.0,0.0,1.0,0.0,0.0,1.5571586,0.38301948,-0.105165266,-0.6424517,0.12239519,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,0.32297963,1.4365271,0.31112123,-0.25896725,-2.3587782,2.3741689,0.59246594,0.6654492,0.0,0.0,1.0,0.0,0.0,0.32297963,1.4365271,0.31112123,-0.25896725,-2.3587782,0.25,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.11881694,0.60495764,0.6984091,-1.7373486,1.1141673,0.7176314,0.2171473,0.33751467,0.0,0.0,0.0,0.0,0.0,0.11881694,0.60495764,0.6984091,-1.7373486,1.1141673,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.6562629,-0.13066131,0.26126525,-0.17445461,0.3310827,2.0927403,0.52316844,0.567124,0.0,0.0,0.0,0.0,0.0,0.6562629,-0.13066131,0.26126525,-0.17445461,0.3310827,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.4056966,1.0750227,0.8852211,1.7417696,-1.5879219,1.8320904,0.45812094,0.6564918,0.0,0.0,0.0,0.0,0.0,0.4056966,1.0750227,0.8852211,1.7417696,-1.5879219,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,1.0,0.0,-0.052321482,-0.665432,-1.9857448,0.45502037,-0.84521896,2.4802215,0.6178002,0.5206399,1.0,0.0,1.0,0.0,1.0,-0.052321482,-0.665432,-1.9857448,0.45502037,-0.84521896,1.0,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.03062158,1.4069235,-0.95215327,-0.008067093,0.51294446,1.7077904,0.427463,0.52612066,0.0,0.0,0.0,0.0,0.0,0.03062158,1.4069235,-0.95215327,-0.008067093,0.51294446,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.3710728,1.8480011,1.0309153,-0.44246012,1.5213553,2.4274368,0.60526145,0.7113705,1.0,1.0,1.0,1.0,1.0,-1.3710728,1.8480011,1.0309153,-0.44246012,1.5213553,0.25,0.6,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.43324476,-0.6972603,-1.3302329,-1.0010947,-1.8370243,1.498676,0.37722954,0.3165893,1.0,0.0,0.0,1.0,0.0,0.43324476,-0.6972603,-1.3302329,-1.0010947,-1.8370243,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.295343,0.846662,0.07962122,0.36694103,-0.42538446,3.27472,0.78154963,0.77403355,1.0,0.0,1.0,0.0,1.0,-1.295343,0.846662,0.07962122,0.36694103,-0.42538446,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.9738933,1.2093884,-1.7014859,-0.6336524,-0.27026233,2.0526993,0.5131718,0.546387,0.0,0.0,0.0,0.0,0.0,-0.9738933,1.2093884,-1.7014859,-0.6336524,-0.27026233,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,2.2062378,-0.6024297,-1.6368952,-0.6193662,1.3176357,1.3411235,0.34099203,0.43397772,0.0,0.0,1.0,0.0,0.0,2.2062378,-0.6024297,-1.6368952,-0.6193662,1.3176357,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-0.15379925,0.6545785,-1.5083073,0.61856675,0.07674135,1.2887707,0.32932726,0.36407557,0.0,0.0,0.0,0.0,0.0,-0.15379925,0.6545785,-1.5083073,0.61856675,0.07674135,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.94144887,0.33542827,0.8166958,-0.2445804,-1.2220933,2.3325727,0.5823852,0.6621296,0.0,0.0,1.0,0.0,0.0,-0.94144887,0.33542827,0.8166958,-0.2445804,-1.2220933,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,1.3018643,0.84377825,0.43871862,0.39004546,0.42519182,2.0414126,0.5103517,0.553489,1.0,0.0,0.0,1.0,0.0,1.3018643,0.84377825,0.43871862,0.39004546,0.42519182,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.60661227,0.63442576,-0.6221265,1.2537087,-0.7654747,1.1262366,0.29447183,0.4677478,1.0,1.0,0.0,1.0,1.0,-0.60661227,0.63442576,-0.6221265,1.2537087,-0.7654747,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.5492896,-0.4129152,1.617735,0.93594486,0.3751893,2.7129242,0.671047,0.7215647,0.0,0.0,1.0,0.0,0.0,-1.5492896,-0.4129152,1.617735,0.93594486,0.3751893,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.03095665,-0.13884935,-1.7199416,1.2723601,0.65192044,1.0288972,0.27466074,0.30414653,0.0,0.0,0.0,0.0,0.0,0.03095665,-0.13884935,-1.7199416,1.2723601,0.65192044,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.06358124,1.4392952,-0.49305415,-0.7130749,0.39882743,1.7928407,0.4483946,0.5631595,0.0,0.0,0.0,0.0,0.0,0.06358124,1.4392952,-0.49305415,-0.7130749,0.39882743,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.16747673,-1.868769,0.006341707,-0.5242945,0.39294907,-0.10359953,0.10874746,0.1825064,0.0,0.0,1.0,0.0,0.0,0.16747673,-1.868769,0.006341707,-0.5242945,0.39294907,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.8283406,0.5401041,0.64262277,0.97385895,0.34321424,1.5864755,0.3980673,0.5010463,0.0,0.0,1.0,0.0,0.0,0.8283406,0.5401041,0.64262277,0.97385895,0.34321424,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,-0.1800651,-0.4674125,-1.0811899,-0.8896732,-1.5353539,0.7193712,0.21744321,0.28627273,0.0,0.0,0.0,0.0,0.0,-0.1800651,-0.4674125,-1.0811899,-0.8896732,-1.5353539,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,1.0,0.0,0.0,-0.26055115,-0.7925652,1.0872165,-0.103545405,1.4350854,2.3965394,0.597856,0.2009125,0.0,0.0,1.0,0.0,0.0,-0.26055115,-0.7925652,1.0872165,-0.103545405,1.4350854,0.25,0.6,1.0,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,-0.24739897,-1.2314537,-1.4961485,-0.25729674,1.0561385,0.62165344,0.20127468,0.37741432,1.0,0.0,0.0,1.0,0.0,-0.24739897,-1.2314537,-1.4961485,-0.25729674,1.0561385,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.1938052,0.25747004,0.38845044,1.0116447,-0.24710473,3.1427257,0.7581797,0.75532436,1.0,0.0,0.0,1.0,0.0,-1.1938052,0.25747004,0.38845044,1.0116447,-0.24710473,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,0.40158612,0.86273193,-0.55458695,0.99645513,2.0052426,1.9297855,0.48245358,0.3829866,0.0,0.0,0.0,0.0,0.0,0.40158612,0.86273193,-0.55458695,0.99645513,2.0052426,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.95828366,-0.8774375,0.0690964,-0.19376187,0.9428347,0.21760365,0.14400749,0.2224219,0.0,0.0,0.0,0.0,0.0,-0.95828366,-0.8774375,0.0690964,-0.19376187,0.9428347,0.25,0.6,0.125,0.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,1.0,0.0,0.69769096,0.22281612,0.7735068,0.3630807,0.05791442,4.232008,0.90308726,0.7732796,0.0,0.0,1.0,0.0,0.0,0.69769096,0.22281612,0.7735068,0.3630807,0.05791442,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,1.0,0.0,-0.27437744,-1.8207775,0.37295708,1.0668454,-0.65221566,2.437121,0.6075728,0.4406391,0.0,0.0,1.0,0.0,0.0,-0.27437744,-1.8207775,0.37295708,1.0668454,-0.65221566,0.5,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.0847036,-1.9671667,0.56232476,0.4296287,0.31376132,-0.793052,0.05770079,0.18409298,0.0,0.0,0.0,0.0,0.0,-1.0847036,-1.9671667,0.56232476,0.4296287,0.31376132,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,0.014230374,0.28334945,-0.32203004,0.13200201,-0.36338982,2.5817316,0.6414658,0.673827,0.0,0.0,0.0,0.0,0.0,0.014230374,0.28334945,-0.32203004,0.13200201,-0.36338982,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.14593574,0.18424423,0.12307449,-1.2216667,1.5639944,1.2777991,0.3269085,0.22399522,0.0,0.0,0.0,0.0,0.0,0.14593574,0.18424423,0.12307449,-1.2216667,1.5639944,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-1.9128613,-0.6209399,0.12048435,-2.4837704,-0.33472443,0.27934182,0.1517864,0.18589023,0.0,0.0,0.0,0.0,0.0,-1.9128613,-0.6209399,0.12048435,-2.4837704,-0.33472443,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.3719696,-0.13291436,-0.493773,-0.55819374,-2.0415285,1.7151626,0.42926824,0.5830336,0.0,0.0,0.0,0.0,0.0,0.3719696,-0.13291436,-0.493773,-0.55819374,-2.0415285,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.8204117,-1.2477214,-1.3452879,-0.9122608,-0.08326549,-0.19005777,0.10064687,0.16230807,0.0,0.0,0.0,0.0,0.0,-0.8204117,-1.2477214,-1.3452879,-0.9122608,-0.08326549,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.24603148,0.14838786,0.24330615,-1.4760319,0.26321015,1.0329381,0.27546653,0.27292055,0.0,0.0,0.0,0.0,0.0,-0.24603148,0.14838786,0.24330615,-1.4760319,0.26321015,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.9276477,1.0947067,-0.34670094,-2.180514,0.1516619,0.6398841,0.20422147,0.3682175,0.0,0.0,0.0,0.0,0.0,0.9276477,1.0947067,-0.34670094,-2.180514,0.1516619,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.317685,1.0801454,0.025656635,-1.6325675,0.9513039,0.9143055,0.2524299,0.42810255,0.0,0.0,0.0,0.0,0.0,-0.317685,1.0801454,0.025656635,-1.6325675,0.9513039,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.2952303,-0.48050395,0.8451306,0.14687295,1.1342324,1.1161466,0.2923799,0.35681593,0.0,0.0,0.0,0.0,0.0,1.2952303,-0.48050395,0.8451306,0.14687295,1.1342324,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.25,1.0,0.0,0.8774475,1.9320978,0.56353164,-1.8118064,1.7054206,1.6906394,0.4232708,0.59820914,1.0,1.0,1.0,1.0,1.0,0.8774475,1.9320978,0.56353164,-1.8118064,1.7054206,0.5,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.923814,-0.21226448,2.0780842,-0.6267051,-0.7893401,1.8691974,0.46734586,0.5388148,0.0,0.0,0.0,0.0,0.0,0.923814,-0.21226448,2.0780842,-0.6267051,-0.7893401,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,0.9684472,-0.53052986,-0.025034195,-0.9159375,-0.45889583,1.471839,0.3709459,0.30699742,0.0,0.0,0.0,0.0,0.0,0.9684472,-0.53052986,-0.025034195,-0.9159375,-0.45889583,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.7434818,0.013389357,0.67481583,-0.73114187,-0.63707024,0.63151515,0.20286475,0.38246793,0.0,0.0,1.0,0.0,0.0,-1.7434818,0.013389357,0.67481583,-0.73114187,-0.63707024,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.9109358,-0.06505978,2.4017632,1.1226895,0.22366115,3.39962,0.80212355,0.7927456,0.0,0.0,1.0,0.0,0.0,0.9109358,-0.06505978,2.4017632,1.1226895,0.22366115,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.088088915,0.0032406296,-0.21563195,0.493852,0.7233536,1.3292644,0.33833215,0.30557734,0.0,0.0,0.0,0.0,0.0,-0.088088915,0.0032406296,-0.21563195,0.493852,0.7233536,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.96252686,0.72086334,-0.9092964,-0.12315322,0.83613217,1.3973969,0.35374838,0.38202894,1.0,1.0,1.0,1.0,1.0,-0.96252686,0.72086334,-0.9092964,-0.12315322,0.83613217,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.7025772,-0.9265795,-0.90059215,0.042350564,1.2073572,0.5114908,0.1841456,0.2560614,0.0,0.0,0.0,0.0,0.0,0.7025772,-0.9265795,-0.90059215,0.042350564,1.2073572,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.0270396,-0.54616505,1.7311478,1.0805808,0.2665669,3.201035,0.7687089,0.74506396,0.0,0.0,1.0,0.0,0.0,1.0270396,-0.54616505,1.7311478,1.0805808,0.2665669,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,1.5106635,-2.5922108,-0.58950603,0.91716367,1.1980275,0.04209332,0.12369377,0.30700552,0.0,0.0,0.0,0.0,0.0,1.5106635,-2.5922108,-0.58950603,0.91716367,1.1980275,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.5281599,-0.6322437,-1.6055909,1.1313322,0.35725546,2.7318783,0.67521733,0.66886806,0.0,0.0,0.0,0.0,0.0,0.5281599,-0.6322437,-1.6055909,1.1313322,0.35725546,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.0090211155,0.7490185,-0.50642794,0.2697423,0.26401204,3.3327127,0.791289,0.7472271,0.0,0.0,1.0,0.0,0.0,0.0090211155,0.7490185,-0.50642794,0.2697423,0.26401204,0.25,1.0,0.125,1.0,0.0
1.0,0.0,1.0,0.25,0.8,0.125,0.0,0.0,1.4040351,1.8702441,1.0513152,-0.44469273,-1.0623497,5.1536183,0.9590511,0.704382,0.0,0.0,1.0,0.0,0.0,1.4040351,1.8702441,1.0513152,-0.44469273,-1.0623497,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,0.23066135,1.0456465,0.5040256,-0.066679776,0.99018604,2.964042,0.72393036,0.7353352,0.0,0.0,1.0,0.0,0.0,0.23066135,1.0456465,0.5040256,-0.066679776,0.99018604,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,1.0,0.0,-1.4798055,1.0980691,-0.88668007,-0.13523814,1.7640878,1.1785893,0.3054643,0.6112933,1.0,1.0,1.0,1.0,1.0,-1.4798055,1.0980691,-0.88668007,-0.13523814,1.7640878,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.031643,1.0312228,1.03614,1.4692565,1.0834818,4.856663,0.9456621,0.87607074,1.0,1.0,1.0,1.0,1.0,1.031643,1.0312228,1.03614,1.4692565,1.0834818,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.96970505,0.22436959,-0.28072178,-0.5306945,-1.538065,1.5618317,0.39217752,0.3720763,0.0,0.0,0.0,0.0,0.0,0.96970505,0.22436959,-0.28072178,-0.5306945,-1.538065,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.65322304,0.006603409,0.566357,1.1801481,0.43476304,1.6157038,0.40509114,0.4431925,0.0,0.0,1.0,0.0,0.0,0.65322304,0.006603409,0.566357,1.1801481,0.43476304,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,2.1042705,-0.16127922,-1.2951659,-0.65677154,-0.5285139,1.9211211,0.4802905,0.51136243,1.0,1.0,0.0,1.0,1.0,2.1042705,-0.16127922,-1.2951659,-0.65677154,-0.5285139,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,-0.85434884,1.7262906,1.0703351,0.67785907,-1.1736051,1.6445128,0.41205242,0.6891614,0.0,0.0,1.0,0.0,0.0,-0.85434884,1.7262906,1.0703351,0.67785907,-1.1736051,0.25,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,2.0836496,-0.30792698,-1.717332,-0.5946064,1.6220002,1.689046,0.4228819,0.5198541,0.0,0.0,0.0,0.0,0.0,2.0836496,-0.30792698,-1.717332,-0.5946064,1.6220002,0.25,1.0,0.25,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-0.23599592,0.06721835,-0.28745496,-0.8276296,-1.4734036,1.2004693,0.31012592,0.36943203,0.0,0.0,0.0,0.0,0.0,-0.23599592,0.06721835,-0.28745496,-0.8276296,-1.4734036,0.5,0.6,0.25,0.0,0.0
0.0,1.0,0.0,0.5,0.6,0.125,0.0,0.0,0.7559256,-0.049814355,-0.77568895,1.0943998,1.2791806,2.476113,0.61682963,0.278368,0.0,0.0,0.0,0.0,0.0,0.7559256,-0.049814355,-0.77568895,1.0943998,1.2791806,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.7398307,-0.08018513,-1.0467203,-0.6396511,0.2202643,1.3489325,0.34274903,0.3594774,0.0,0.0,1.0,0.0,0.0,0.7398307,-0.08018513,-1.0467203,-0.6396511,0.2202643,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.887387,-0.63348377,-0.8785718,0.85974824,1.2694356,0.26324153,0.14972514,0.25302652,0.0,0.0,0.0,0.0,0.0,-0.887387,-0.63348377,-0.8785718,0.85974824,1.2694356,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.20340142,-1.1304464,-0.3579909,-0.47054332,-0.100418255,0.83229035,0.23726922,0.27456117,0.0,0.0,0.0,0.0,0.0,0.20340142,-1.1304464,-0.3579909,-0.47054332,-0.100418255,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.05014932,-0.07966331,0.36762008,-0.28655577,-1.3455745,1.6991361,0.42534631,0.50587547,0.0,0.0,0.0,0.0,0.0,0.05014932,-0.07966331,0.36762008,-0.28655577,-1.3455745,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.6,0.25,1.0,0.0,0.46069565,-1.3331167,-0.10726512,-1.9675518,0.40447098,0.5164575,0.18489294,0.15080707,0.0,0.0,1.0,0.0,0.0,0.46069565,-1.3331167,-0.10726512,-1.9675518,0.40447098,1.0,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.27024722,0.8710548,1.7149054,-1.9372649,-0.8129753,1.6444342,0.4120334,0.23728386,0.0,0.0,1.0,0.0,0.0,-0.27024722,0.8710548,1.7149054,-1.9372649,-0.8129753,0.25,0.6,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.2,0.125,1.0,0.0,1.4464731,-0.27180272,1.1140286,2.253116,-1.237537,5.274627,0.96354806,0.82574856,0.0,0.0,1.0,0.0,0.0,1.4464731,-0.27180272,1.1140286,2.253116,-1.237537,0.25,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,3.1133957,0.4837785,-0.9448436,0.1111716,-0.540187,1.9324051,0.48310772,0.6744755,0.0,0.0,1.0,0.0,0.0,3.1133957,0.4837785,-0.9448436,0.1111716,-0.540187,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.14152488,-0.97210974,0.09054112,0.98584527,0.09564019,0.37324864,0.16427588,0.25604358,0.0,0.0,0.0,0.0,0.0,-0.14152488,-0.97210974,0.09054112,0.98584527,0.09564019,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-2.5174053,-0.7291835,-0.98582304,-0.08266466,0.3429835,0.70224607,0.21454327,0.4731338,1.0,0.0,1.0,0.0,1.0,-2.5174053,-0.7291835,-0.98582304,-0.08266466,0.3429835,0.25,0.6,0.125,1.0,0.0
0.0,0.0,1.0,1.0,0.6,0.25,1.0,0.0,0.55924344,-0.033591248,0.07622812,-0.7505387,0.5462497,3.657607,0.8399165,0.429969,1.0,0.0,1.0,0.0,1.0,0.55924344,-0.033591248,0.07622812,-0.7505387,0.5462497,1.0,0.6,0.25,1.0,0.0
