u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.33194813,1.6004118,-0.19694012,0.3408023,0.2718171,3.334419,0.79157066,0.8603637,0.0,0.0,1.0,0.0,0.0,0.33194813,1.6004118,-0.19694012,0.3408023,0.2718171,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.490993,0.06646056,0.53567916,1.132822,1.0779696,1.1356722,0.29643592,0.5964106,0.0,0.0,0.0,0.0,0.0,-1.490993,0.06646056,0.53567916,1.132822,1.0779696,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.38295874,0.5686728,1.0234168,0.048463874,1.0292008,1.6621256,0.41632593,0.5992626,1.0,1.0,0.0,1.0,1.0,-0.38295874,0.5686728,1.0234168,0.048463874,1.0292008,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.158623,-1.0597482,-1.032838,0.9224866,0.67757845,-0.079609424,0.111094534,0.20821266,0.0,0.0,0.0,0.0,0.0,-1.158623,-1.0597482,-1.032838,0.9224866,0.67757845,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.1670969,-1.4637064,-1.0128767,-0.8408786,-0.70966226,0.07832094,0.12767445,0.18491274,0.0,0.0,0.0,0.0,0.0,0.1670969,-1.4637064,-1.0128767,-0.8408786,-0.70966226,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.5090122,-1.2278512,0.31013674,0.08165562,-1.7834288,1.7359651,0.4343721,0.4059787,0.0,0.0,1.0,0.0,0.0,1.5090122,-1.2278512,0.31013674,0.08165562,-1.7834288,0.25,0.6,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.30051827,1.7046503,-0.10232399,-1.3405068,0.31408402,2.7196224,0.67252386,0.6163733,0.0,0.0,1.0,0.0,0.0,0.30051827,1.7046503,-0.10232399,-1.3405068,0.31408402,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.63279814,-0.3175672,0.5833546,-0.69444716,0.24471663,1.3211313,0.33651385,0.38515976,0.0,0.0,0.0,0.0,0.0,0.63279814,-0.3175672,0.5833546,-0.69444716,0.24471663,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.6421432,0.74504983,0.30690703,2.4212089,0.23798247,1.0498575,0.27885616,0.5857675,0.0,0.0,0.0,0.0,0.0,-1.6421432,0.74504983,0.30690703,2.4212089,0.23798247,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.54905367,-1.5693343,-0.7185338,-0.046925656,2.0194578,0.8413701,0.23891632,0.51705146,0.0,0.0,0.0,0.0,0.0,0.54905367,-1.5693343,-0.7185338,-0.046925656,2.0194578,0.25,1.0,0.25,1.0,0.0
1.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.47633043,1.1788434,1.3700273,-0.24914138,0.3037257,2.5368733,0.6310848,0.6742955,0.0,1.0,1.0,1.0,0.0,0.47633043,1.1788434,1.3700273,-0.24914138,0.3037257,0.25,0.4,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.122477725,-0.6354213,1.1579722,0.5877361,-0.07039372,3.2956104,0.7850953,0.59126204,1.0,1.0,1.0,1.0,1.0,-0.122477725,-0.6354213,1.1579722,0.5877361,-0.07039372,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,-0.3147909,-0.7930819,1.0577902,-2.2728777,0.81117237,-0.54889846,0.07250052,0.12692247,0.0,0.0,0.0,0.0,0.0,-0.3147909,-0.7930819,1.0577902,-2.2728777,0.81117237,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,1.8394618,0.055194017,-1.4108331,0.39460713,-0.00043825616,3.1850615,0.7658566,0.6996225,0.0,0.0,1.0,0.0,0.0,1.8394618,0.055194017,-1.4108331,0.39460713,-0.00043825616,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-1.9128613,-0.6209399,0.12048435,-2.4837704,-0.33472443,0.27934182,0.1517864,0.16517647,0.0,0.0,0.0,0.0,0.0,-1.9128613,-0.6209399,0.12048435,-2.4837704,-0.33472443,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,1.0228838,-1.5376207,0.7839333,0.7605691,-0.22848816,0.29861605,0.1542846,0.2708516,0.0,0.0,1.0,0.0,0.0,1.0228838,-1.5376207,0.7839333,0.7605691,-0.22848816,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.16657014,1.5559759,1.6491722,0.33109722,-1.490711,2.1563747,0.53901416,0.6836786,0.0,0.0,1.0,0.0,0.0,0.16657014,1.5559759,1.6491722,0.33109722,-1.490711,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-2.258616,0.9187693,1.9675907,0.5753128,0.8952046,1.9750642,0.49376637,0.7652558,0.0,0.0,1.0,0.0,0.0,-2.258616,0.9187693,1.9675907,0.5753128,0.8952046,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.3842053,-1.1879922,0.62948906,-0.21056609,0.27246633,1.0342734,0.27573308,0.34617603,0.0,0.0,0.0,0.0,0.0,-0.3842053,-1.1879922,0.62948906,-0.21056609,0.27246633,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.5245994,-0.30777588,-0.5158769,1.3664331,0.3985415,2.9880228,0.7286972,0.8081356,0.0,0.0,1.0,0.0,0.0,-1.5245994,-0.30777588,-0.5158769,1.3664331,0.3985415,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-2.4710314,-1.8992529,0.5110213,-1.3752882,1.1039007,-0.5385814,0.07319736,0.16661909,0.0,0.0,0.0,0.0,0.0,-2.4710314,-1.8992529,0.5110213,-1.3752882,1.1039007,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.27516305,-0.5198418,-1.4854485,0.8165808,-0.35528073,2.1291723,0.5322482,0.47667754,0.0,0.0,1.0,0.0,0.0,-0.27516305,-0.5198418,-1.4854485,0.8165808,-0.35528073,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,0.10391155,0.35227388,-1.7484984,0.2816355,0.20945881,2.2809386,0.5697763,0.5325781,0.0,0.0,0.0,0.0,0.0,0.10391155,0.35227388,-1.7484984,0.2816355,0.20945881,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,-2.115568,-2.3968778,-0.06608889,-2.416306,-0.051652808,-0.44152865,0.08006025,0.062983215,0.0,0.0,0.0,0.0,0.0,-2.115568,-2.3968778,-0.06608889,-2.416306,-0.051652808,0.25,0.2,0.125,0.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.95259017,-0.06180152,0.69835377,1.7261652,0.03904038,5.364805,0.96658635,0.8311194,0.0,0.0,1.0,0.0,0.0,0.95259017,-0.06180152,0.69835377,1.7261652,0.03904038,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.06343064,-0.6829554,-0.46287763,-1.2201409,0.24014595,0.39818627,0.16772828,0.25345674,1.0,1.0,0.0,1.0,1.0,-0.06343064,-0.6829554,-0.46287763,-1.2201409,0.24014595,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.20137285,1.8433499,0.77436304,2.2557666,-1.5207634,5.483915,0.97022665,0.94615316,0.0,0.0,1.0,0.0,0.0,0.20137285,1.8433499,0.77436304,2.2557666,-1.5207634,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.6714904,0.36931273,-0.68055606,-1.0149122,-0.95091987,1.5532533,0.39013454,0.29264498,0.0,0.0,0.0,0.0,0.0,0.6714904,0.36931273,-0.68055606,-1.0149122,-0.95091987,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,0.13609485,1.3151672,0.29126567,-0.9875741,-0.59780073,1.532907,0.38530454,0.47799224,1.0,1.0,0.0,1.0,1.0,0.13609485,1.3151672,0.29126567,-0.9875741,-0.59780073,0.25,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.2379192,0.014623918,-2.9212081,0.0060049957,0.9903511,0.67810315,0.21050288,0.3189177,0.0,0.0,0.0,0.0,0.0,0.2379192,0.014623918,-2.9212081,0.0060049957,0.9903511,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.743747,1.9522053,1.2052917,-1.1692384,-0.20894377,3.1226916,0.75448763,0.7711564,1.0,1.0,0.0,1.0,1.0,-0.743747,1.9522053,1.2052917,-1.1692384,-0.20894377,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.290388,1.5629677,-1.274859,-1.0684053,0.8839633,2.0760202,0.5189959,0.543296,0.0,0.0,0.0,0.0,0.0,1.290388,1.5629677,-1.274859,-1.0684053,0.8839633,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,2.1078734,-1.5484889,1.1491439,0.65187544,-0.52706355,2.148998,0.5371807,0.46570644,0.0,0.0,0.0,0.0,0.0,2.1078734,-1.5484889,1.1491439,0.65187544,-0.52706355,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.14800493,0.35532698,1.1211921,-1.8011234,0.3928548,1.2913439,0.32989588,0.2333652,0.0,0.0,0.0,0.0,0.0,-0.14800493,0.35532698,1.1211921,-1.8011234,0.3928548,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.14508048,-1.2655736,0.5952044,0.5993602,0.3849366,1.8531464,0.46335247,0.47946867,0.0,0.0,1.0,0.0,0.0,-0.14508048,-1.2655736,0.5952044,0.5993602,0.3849366,0.25,0.6,0.125,1.0,0.0
1.0,1.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.34790885,0.8042483,-0.48633507,1.9067327,-1.3576624,6.2165127,0.9854644,0.87283033,0.0,0.0,1.0,0.0,0.0,-0.34790885,0.8042483,-0.48633507,1.9067327,-1.3576624,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,1.3862388,-0.13966003,0.9692055,-0.96172523,-0.9559105,1.0147784,0.27185693,0.27453557,0.0,1.0,0.0,0.0,1.0,1.3862388,-0.13966003,0.9692055,-0.96172523,-0.9559105,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,2.087103,0.43646544,-1.2488956,-0.6417976,1.007291,2.1460173,0.5364396,0.5046029,0.0,0.0,1.0,0.0,0.0,2.087103,0.43646544,-1.2488956,-0.6417976,1.007291,0.25,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.0927628,-0.64588106,-0.783448,-0.9789549,-0.5770579,0.7627311,0.22491173,0.2092201,0.0,0.0,0.0,0.0,0.0,1.0927628,-0.64588106,-0.783448,-0.9789549,-0.5770579,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,1.0,0.2903101,-0.9016704,-0.9045892,-1.3815881,-1.5511097,-0.5195301,0.07450034,0.16943696,0.0,0.0,0.0,0.0,0.0,0.2903101,-0.9016704,-0.9045892,-1.3815881,-1.5511097,0.25,0.8,0.125,1.0,1.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,1.168109,-1.8649786,-0.20807602,1.0624734,0.8401989,0.29502633,0.15381679,0.27008727,0.0,0.0,0.0,0.0,0.0,1.168109,-1.8649786,-0.20807602,1.0624734,0.8401989,0.25,0.4,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.8,1.0,1.0,0.0,-0.31780133,-1.3229021,0.5964959,0.22981213,0.58422774,3.7385361,0.850501,0.54669374,0.0,0.0,1.0,0.0,0.0,-0.31780133,-1.3229021,0.5964959,0.22981213,0.58422774,0.25,0.8,1.0,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.1755433,0.83315796,-0.19867656,-0.6507405,0.93159133,1.8720654,0.46805993,0.6792412,0.0,0.0,0.0,0.0,0.0,-1.1755433,0.83315796,-0.19867656,-0.6507405,0.93159133,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.065167,-0.1752147,-0.4775883,-0.6499224,0.24878886,1.0589156,0.28068134,0.44801596,0.0,0.0,0.0,0.0,0.0,-1.065167,-0.1752147,-0.4775883,-0.6499224,0.24878886,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.13179795,-0.32378066,-0.61341107,1.0461526,-0.14445335,0.8722486,0.2445763,0.2519982,0.0,0.0,0.0,0.0,0.0,0.13179795,-0.32378066,-0.61341107,1.0461526,-0.14445335,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.7725746,-1.3600249,0.0060376595,-1.5422802,0.20094857,0.03860107,0.12331573,0.08516198,0.0,0.0,0.0,0.0,0.0,-0.7725746,-1.3600249,0.0060376595,-1.5422802,0.20094857,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.108883895,1.2064531,0.04605648,1.0221022,0.3350513,2.5599892,0.63645005,0.6056492,0.0,0.0,0.0,0.0,0.0,-0.108883895,1.2064531,0.04605648,1.0221022,0.3350513,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.9458608,-0.14747103,0.95495886,-1.1800561,0.11460613,0.9399278,0.25729567,0.29845223,0.0,0.0,0.0,0.0,0.0,-0.9458608,-0.14747103,0.95495886,-1.1800561,0.11460613,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.4587531,-0.81228006,0.97044843,-0.3013989,-1.0010269,0.49424976,0.18156946,0.2537992,0.0,0.0,0.0,0.0,0.0,-0.4587531,-0.81228006,0.97044843,-0.3013989,-1.0010269,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-2.439032,-1.1425816,0.47371653,-0.14278081,-0.21991707,-0.31812504,0.089632936,0.34142548,0.0,0.0,0.0,0.0,0.0,-2.439032,-1.1425816,0.47371653,-0.14278081,-0.21991707,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,0.0,0.0,-0.32876217,-0.52355784,1.8678541,1.1210257,1.1267614,1.0753498,0.28401133,0.47181517,0.0,0.0,0.0,0.0,0.0,-0.32876217,-0.52355784,1.8678541,1.1210257,1.1267614,0.25,0.4,0.25,0.0,0.0
0.0,0.0,1.0,0.25,0.8,0.25,1.0,0.0,-1.2285755,0.17175488,0.09867737,-0.52555627,0.29347524,2.629373,0.6523473,0.6446877,0.0,1.0,1.0,1.0,0.0,-1.2285755,0.17175488,0.09867737,-0.52555627,0.29347524,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.35022256,-0.1953116,0.17794283,0.8220386,-1.7620703,2.7754765,0.68470436,0.50127316,1.0,1.0,1.0,1.0,1.0,-0.35022256,-0.1953116,0.17794283,0.8220386,-1.7620703,0.25,0.8,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.6,0.125,1.0,0.0,0.69777846,0.7304402,-0.5449191,0.32696357,-0.42644954,3.8465574,0.8637224,0.7366191,1.0,1.0,1.0,1.0,1.0,0.69777846,0.7304402,-0.5449191,0.32696357,-0.42644954,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,1.0,-1.048753,0.54096586,0.5469286,0.57140374,-1.1826254,0.92313194,0.25409916,0.37427244,0.0,0.0,0.0,0.0,0.0,-1.048753,0.54096586,0.5469286,0.57140374,-1.1826254,0.25,0.6,0.125,0.0,1.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.6121701,-0.9336131,-0.282256,0.7646124,1.1376326,1.7676747,0.44217852,0.7965828,1.0,0.0,1.0,0.0,1.0,-1.6121701,-0.9336131,-0.282256,0.7646124,1.1376326,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.6455481,1.0098902,-0.63797206,-0.8343538,-0.11519243,1.5054468,0.37882152,0.47646207,1.0,0.0,0.0,1.0,0.0,-0.6455481,1.0098902,-0.63797206,-0.8343538,-0.11519243,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.9350724,0.7672352,0.4300702,1.110142,0.90025043,2.4297621,0.60581684,0.6423008,1.0,0.0,1.0,0.0,1.0,0.9350724,0.7672352,0.4300702,1.110142,0.90025043,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,0.82409555,-0.47150666,0.3853458,0.20557062,0.24491298,1.402312,0.35487282,0.4126102,0.0,0.0,0.0,0.0,0.0,0.82409555,-0.47150666,0.3853458,0.20557062,0.24491298,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.7856757,1.7768031,-0.15653083,0.8079284,-1.0138135,4.0258627,0.88348585,0.85216695,0.0,0.0,1.0,0.0,0.0,0.7856757,1.7768031,-0.15653083,0.8079284,-1.0138135,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.33867675,-1.0253723,0.32118297,0.3413092,-0.8951869,0.30510637,0.15513337,0.31093466,0.0,0.0,0.0,0.0,0.0,-0.33867675,-1.0253723,0.32118297,0.3413092,-0.8951869,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.2505766,-1.7417837,-1.5690218,1.0286802,0.35660022,1.449838,0.36582685,0.44865578,0.0,0.0,0.0,0.0,0.0,-1.2505766,-1.7417837,-1.5690218,1.0286802,0.35660022,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.0629832,1.0777303,0.8720053,-0.9003298,-0.7041438,2.511601,0.6251817,0.6085389,0.0,0.0,1.0,0.0,0.0,1.0629832,1.0777303,0.8720053,-0.9003298,-0.7041438,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.4,0.125,1.0,0.0,-0.4395296,-0.78172386,-1.1725023,-1.0062217,1.5178379,0.61999637,0.20100842,0.21382076,1.0,1.0,0.0,1.0,1.0,-0.4395296,-0.78172386,-1.1725023,-1.0062217,1.5178379,1.0,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.30354288,0.38926607,1.1524493,0.36130247,0.998556,2.789804,0.68778926,0.7847927,0.0,0.0,1.0,0.0,0.0,0.30354288,0.38926607,1.1524493,0.36130247,0.998556,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.52559125,-0.37433377,1.1157092,-0.30406493,-1.6626695,1.7171962,0.42976654,0.40585238,0.0,0.0,1.0,0.0,0.0,0.52559125,-0.37433377,1.1157092,-0.30406493,-1.6626695,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,-0.37278798,0.38865873,-0.11357987,-0.15343367,1.5098313,2.3819017,0.59433174,0.74970937,1.0,1.0,0.0,1.0,1.0,-0.37278798,0.38865873,-0.11357987,-0.15343367,1.5098313,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.8249362,-0.64991355,0.8338372,-1.483685,-0.8102627,0.7810948,0.22812916,0.19676559,0.0,0.0,0.0,0.0,0.0,0.8249362,-0.64991355,0.8338372,-1.483685,-0.8102627,0.25,1.0,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.16539149,-0.5050049,-0.03723839,-2.275454,-0.43426728,0.8076892,0.2328459,0.15190393,0.0,0.0,0.0,0.0,0.0,0.16539149,-0.5050049,-0.03723839,-2.275454,-0.43426728,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.27024722,0.8710548,1.7149054,-1.9372649,-0.8129753,1.6444342,0.4120334,0.21169133,0.0,0.0,1.0,0.0,0.0,-0.27024722,0.8710548,1.7149054,-1.9372649,-0.8129753,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,0.25,1.0,0.0,2.434108,0.32880077,-0.3604923,-0.07153848,-1.0195078,3.868433,0.86627686,0.6323266,0.0,0.0,1.0,0.0,0.0,2.434108,0.32880077,-0.3604923,-0.07153848,-1.0195078,0.5,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.8234238,-0.6086548,0.522325,-0.5232019,-1.3567729,1.4360209,0.36262727,0.36470768,0.0,0.0,0.0,0.0,0.0,0.8234238,-0.6086548,0.522325,-0.5232019,-1.3567729,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.19178419,-0.963194,0.7796982,-0.8425809,-0.7142625,0.44659984,0.17459573,0.17906314,0.0,0.0,0.0,0.0,0.0,-0.19178419,-0.963194,0.7796982,-0.8425809,-0.7142625,0.25,0.6,0.125,0.0,0.0
0.0,1.0,1.0,0.25,1.0,0.125,0.0,0.0,-0.48892337,-0.098660275,-1.8240467,0.09471749,0.6761543,2.926103,0.71628404,0.26298657,0.0,1.0,1.0,1.0,0.0,-0.48892337,-0.098660275,-1.8240467,0.09471749,0.6761543,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,1.0,0.0,0.0,1.8191743,-1.8698777,-0.44618663,-0.208421,-0.8083694,0.73668027,0.22040296,0.44890544,0.0,0.0,0.0,0.0,0.0,1.8191743,-1.8698777,-0.44618663,-0.208421,-0.8083694,0.25,0.6,1.0,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.14172189,2.1179209,0.5547238,-0.49256098,-0.86450696,3.5976918,0.8316955,0.7421284,0.0,0.0,1.0,0.0,0.0,0.14172189,2.1179209,0.5547238,-0.49256098,-0.86450696,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.25,0.0,0.0,-0.5374181,0.8887893,-1.3298837,-0.31213278,0.74463034,0.90433574,0.25055316,0.40846688,0.0,0.0,1.0,0.0,0.0,-0.5374181,0.8887893,-1.3298837,-0.31213278,0.74463034,0.5,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,2.5289571,0.51442814,1.2723851,0.30861613,-0.23926432,3.9704943,0.8776642,0.8085269,0.0,0.0,1.0,0.0,0.0,2.5289571,0.51442814,1.2723851,0.30861613,-0.23926432,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.2413544,2.2281857,-0.19578765,-0.0062048407,-0.6935424,3.2208946,0.7722209,0.79809386,0.0,0.0,1.0,0.0,0.0,-0.2413544,2.2281857,-0.19578765,-0.0062048407,-0.6935424,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.19558717,-0.7879323,0.6387575,-2.2211254,0.9040919,0.71580917,0.2168377,0.24087079,0.0,0.0,0.0,0.0,0.0,0.19558717,-0.7879323,0.6387575,-2.2211254,0.9040919,0.25,1.0,0.125,0.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.80731755,-0.8101467,0.17691499,-2.1861117,-2.6202767,1.788797,0.44739467,0.15653543,0.0,0.0,1.0,0.0,0.0,0.80731755,-0.8101467,0.17691499,-2.1861117,-2.6202767,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.70322424,-1.0297383,1.6174109,0.33094594,0.26952848,1.702578,0.4261878,0.5503112,0.0,0.0,1.0,0.0,0.0,-0.70322424,-1.0297383,1.6174109,0.33094594,0.26952848,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-1.1560299,0.4073979,-0.7109933,-1.2240386,-0.5807774,0.8776829,0.24558175,0.34378892,0.0,0.0,1.0,0.0,0.0,-1.1560299,0.4073979,-0.7109933,-1.2240386,-0.5807774,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.23630585,0.65438473,0.46637788,2.1246395,-0.03725748,4.792941,0.94229317,0.8989233,0.0,0.0,1.0,0.0,0.0,0.23630585,0.65438473,0.46637788,2.1246395,-0.03725748,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.2188293,0.33448413,-0.9543715,0.4379888,-1.2504433,2.4565723,0.61220074,0.5361333,0.0,0.0,1.0,0.0,0.0,-1.2188293,0.33448413,-0.9543715,0.4379888,-1.2504433,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.3335649,1.7110114,-1.2003413,0.9808177,0.07510624,2.3103752,0.57697684,0.6278922,0.0,0.0,0.0,0.0,0.0,-0.3335649,1.7110114,-1.2003413,0.9808177,0.07510624,0.25,0.8,0.125,0.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.783474,-0.418939,0.5054353,0.24268842,-0.46634302,1.8233719,0.4559574,0.3567955,0.0,0.0,1.0,0.0,0.0,-0.783474,-0.418939,0.5054353,0.24268842,-0.46634302,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.36623877,-1.0394889,-0.33015218,1.8063529,1.0554708,3.20795,0.769936,0.77591527,0.0,0.0,0.0,0.0,0.0,0.36623877,-1.0394889,-0.33015218,1.8063529,1.0554708,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-0.18929099,-0.70908433,-1.9435118,-0.49599585,-2.388666,0.34402594,0.16030318,0.23562437,0.0,0.0,1.0,0.0,0.0,-0.18929099,-0.70908433,-1.9435118,-0.49599585,-2.388666,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.7740272,-0.84646267,-0.27259648,-0.8083357,2.4119027,0.81821895,0.2347321,0.4391641,1.0,1.0,0.0,1.0,1.0,0.7740272,-0.84646267,-0.27259648,-0.8083357,2.4119027,0.25,0.6,0.125,1.0,0.0
